,saltfront_obs,saltfront_pred,train/val
2002-12-23,,65.340034,Training
2002-12-24,,64.16945,Training
2002-12-25,,65.064674,Training
2002-12-26,,63.55765,Training
2002-12-27,,62.498985,Training
2002-12-28,,61.69774,Training
2002-12-29,,61.67945,Training
2002-12-30,,61.563667,Training
2002-12-31,,61.800507,Training
2003-01-01,,69.140594,Training
2003-01-02,,68.103195,Training
2003-01-03,,66.90955,Training
2003-01-04,,65.82381,Training
2003-01-05,,64.050316,Training
2003-01-06,,62.96982,Training
2003-01-07,,62.51511,Training
2003-01-08,,62.452286,Training
2003-01-09,,62.988033,Training
2003-01-10,,63.309517,Training
2003-01-11,,63.330704,Training
2003-01-12,,63.590885,Training
2003-01-13,,64.24339,Training
2003-01-14,,64.7421,Training
2003-01-15,,66.11093,Training
2003-01-16,,66.78293,Training
2003-01-17,,68.99744,Training
2003-01-18,,71.09428,Training
2003-01-19,,72.63934,Training
2003-01-20,,71.91183,Training
2003-01-21,,72.3771,Training
2003-01-22,,72.58944,Training
2003-01-23,,71.86389,Training
2003-01-24,,72.46611,Training
2003-01-25,,73.66053,Training
2003-01-26,,73.9088,Training
2003-01-27,,74.44384,Training
2003-01-28,,75.2534,Training
2003-01-29,,75.689476,Training
2003-01-30,,74.8014,Training
2003-01-31,,74.7329,Training
2003-02-01,,75.30247,Training
2003-02-02,,75.72431,Training
2003-02-03,,75.38802,Training
2003-02-04,,75.10147,Training
2003-02-05,,74.60263,Training
2003-02-06,,74.09004,Training
2003-02-07,,74.46369,Training
2003-02-08,,74.40954,Training
2003-02-09,,73.584,Training
2003-02-10,,73.05969,Training
2003-02-11,,72.93832,Training
2003-02-12,,73.24503,Training
2003-02-13,,72.99621,Training
2003-02-14,,73.355606,Training
2003-02-15,,73.3375,Training
2003-02-16,,73.23886,Training
2003-02-17,,73.498474,Training
2003-02-18,,74.71523,Training
2003-02-19,,75.424614,Training
2003-02-20,,76.2519,Training
2003-02-21,,76.67615,Training
2003-02-22,,76.50517,Training
2003-02-23,,75.68673,Training
2003-02-24,,73.8535,Training
2003-02-25,,72.81511,Training
2003-02-26,,71.63577,Training
2003-02-27,,70.84329,Training
2003-02-28,,70.88247,Training
2003-03-01,,70.83661,Training
2003-03-02,,71.43073,Training
2003-03-03,,71.70659,Training
2003-03-04,,71.11816,Training
2003-03-05,,70.90457,Training
2003-03-06,,70.951416,Training
2003-03-07,,70.664986,Training
2003-03-08,,70.263275,Training
2003-03-09,,69.928444,Training
2003-03-10,,69.27475,Training
2003-03-11,,68.60314,Training
2003-03-12,,68.121254,Training
2003-03-13,,67.93848,Training
2003-03-14,,68.0954,Training
2003-03-15,,67.96935,Training
2003-03-16,,67.719536,Training
2003-03-17,,67.39825,Training
2003-03-18,,66.84247,Training
2003-03-19,,65.89134,Training
2003-03-20,,64.419685,Training
2003-03-21,,62.40263,Training
2003-03-22,,60.358532,Training
2003-03-23,,59.273247,Training
2003-03-24,,58.0466,Training
2003-03-25,,57.866985,Training
2003-03-26,,58.11778,Training
2003-03-27,,57.86619,Training
2003-03-28,,57.761124,Training
2003-03-29,,58.332916,Training
2003-03-30,,58.28049,Training
2003-03-31,,58.698013,Training
2003-04-01,,58.314816,Training
2003-04-02,,58.096092,Training
2003-04-03,,57.721096,Training
2003-04-04,,57.611546,Training
2003-04-05,,57.361164,Training
2003-04-06,,57.91182,Training
2003-04-07,,57.297302,Training
2003-04-08,,56.81655,Training
2003-04-09,,56.931847,Training
2003-04-10,,56.961956,Training
2003-04-11,54.464287,57.63588,Training
2003-04-12,56.728573,58.15487,Training
2003-04-13,59.868572,58.300163,Training
2003-04-14,63.56143,58.711315,Training
2003-04-15,64.954285,59.60497,Training
2003-04-16,65.344284,59.940987,Training
2003-04-17,65.47286,60.764153,Training
2003-04-18,65.54,62.10843,Training
2003-04-19,65.29143,62.6395,Training
2003-04-20,65.05572,62.74388,Training
2003-04-21,64.957146,62.556145,Training
2003-04-22,65.03571,62.361427,Training
2003-04-23,65.08143,62.63289,Training
2003-04-24,65.00714,63.125988,Training
2003-04-25,64.85286,63.470894,Training
2003-04-26,64.917145,63.832336,Training
2003-04-27,65.038574,64.37998,Training
2003-04-28,65.09857,64.50983,Training
2003-04-29,65.134285,64.65865,Training
2003-04-30,65.39286,64.978745,Training
2003-05-01,65.72858,65.319305,Training
2003-05-02,65.80143,65.32638,Training
2003-05-03,65.76143,65.66552,Training
2003-05-04,65.81715,65.67273,Training
2003-05-05,65.91857,65.75686,Training
2003-05-06,65.99143,65.53371,Training
2003-05-07,65.93429,65.54763,Training
2003-05-08,65.78286,65.534096,Training
2003-05-09,65.807144,65.892,Training
2003-05-10,65.758575,66.02888,Training
2003-05-11,65.73857,66.28069,Training
2003-05-12,65.85286,66.56748,Training
2003-05-13,65.90857,67.35712,Training
2003-05-14,66.06143,68.01614,Training
2003-05-15,66.23143,68.35608,Training
2003-05-16,66.424286,68.42688,Training
2003-05-17,66.79714,68.421844,Training
2003-05-18,67.0,68.729256,Training
2003-05-19,67.03571,68.83386,Training
2003-05-20,67.155716,69.02197,Training
2003-05-21,67.22429,69.04743,Training
2003-05-22,67.28715,68.8998,Training
2003-05-23,67.307144,68.88411,Training
2003-05-24,67.258575,68.7808,Training
2003-05-25,67.3,68.729935,Training
2003-05-26,67.30572,68.52296,Training
2003-05-27,67.29429,68.32177,Training
2003-05-28,67.33,67.98715,Training
2003-05-29,67.314285,67.79889,Training
2003-05-30,67.188576,67.6226,Training
2003-05-31,67.04143,67.72991,Training
2003-06-01,66.78571,67.3952,Training
2003-06-02,66.58857,67.2166,Training
2003-06-03,66.33714,65.96741,Training
2003-06-04,65.814285,64.08049,Training
2003-06-05,64.92857,62.437275,Training
2003-06-06,63.445717,60.86487,Training
2003-06-07,61.98857,59.943428,Training
2003-06-08,59.775715,58.92814,Training
2003-06-09,57.815716,58.433975,Training
2003-06-10,55.218575,58.554977,Training
2003-06-11,,58.793133,Training
2003-06-12,,59.10608,Training
2003-06-13,,58.68953,Training
2003-06-14,,58.53255,Training
2003-06-15,,58.536526,Training
2003-06-16,,58.89212,Training
2003-06-17,,58.846985,Training
2003-06-18,,58.022766,Training
2003-06-19,,57.743702,Training
2003-06-20,,57.47825,Training
2003-06-21,,57.85962,Training
2003-06-22,,57.524185,Training
2003-06-23,,57.58492,Training
2003-06-24,,57.363632,Training
2003-06-25,,57.23562,Training
2003-06-26,,57.345573,Training
2003-06-27,,57.359352,Training
2003-06-28,,57.633804,Training
2003-06-29,55.60636,58.081776,Training
2003-06-30,59.152073,58.325554,Training
2003-07-01,60.8535,58.337166,Training
2003-07-02,61.620644,58.52264,Training
2003-07-03,62.01243,58.67353,Training
2003-07-04,62.186714,59.514576,Training
2003-07-05,62.208145,59.859383,Training
2003-07-06,62.138573,59.82972,Training
2003-07-07,62.207146,59.946384,Training
2003-07-08,62.417145,60.577538,Training
2003-07-09,62.625717,61.264206,Training
2003-07-10,62.937145,61.55948,Training
2003-07-11,63.417145,62.396854,Training
2003-07-12,63.877144,63.019566,Training
2003-07-13,64.347145,63.20793,Training
2003-07-14,64.78571,63.299362,Training
2003-07-15,65.14571,63.623558,Training
2003-07-16,65.49571,64.29083,Training
2003-07-17,65.63143,64.51142,Training
2003-07-18,65.68714,64.822464,Training
2003-07-19,65.8,64.876144,Training
2003-07-20,66.04858,65.163826,Training
2003-07-21,66.30857,65.49718,Training
2003-07-22,66.47143,65.30994,Training
2003-07-23,66.42857,64.6634,Training
2003-07-24,66.43143,64.638245,Training
2003-07-25,66.200005,64.843636,Training
2003-07-26,66.134285,65.202415,Training
2003-07-27,65.89571,65.08154,Training
2003-07-28,65.55286,65.17932,Training
2003-07-29,65.627144,65.57921,Training
2003-07-30,65.85286,66.39889,Training
2003-07-31,66.15286,66.55013,Training
2003-08-01,66.64143,66.74461,Training
2003-08-02,66.91428,66.70011,Training
2003-08-03,67.21,66.65851,Training
2003-08-04,67.51,66.420525,Training
2003-08-05,67.41857,66.17145,Training
2003-08-06,67.137146,65.40489,Training
2003-08-07,66.72714,64.84052,Training
2003-08-08,66.12,64.25909,Training
2003-08-09,65.454285,63.71773,Training
2003-08-10,64.67286,62.610718,Training
2003-08-11,63.685715,61.562553,Training
2003-08-12,62.550003,61.029633,Training
2003-08-13,61.357143,60.279648,Training
2003-08-14,59.952858,59.73386,Training
2003-08-15,58.534286,59.335308,Training
2003-08-16,57.758575,59.032078,Training
2003-08-17,57.18143,59.103027,Training
2003-08-18,57.29429,58.814674,Training
2003-08-19,57.93,58.935062,Training
2003-08-20,58.83,59.78185,Training
2003-08-21,60.19143,61.12383,Training
2003-08-22,61.927147,62.203003,Training
2003-08-23,63.21286,63.201748,Training
2003-08-24,64.62572,63.91806,Training
2003-08-25,65.64143,64.85048,Training
2003-08-26,66.328575,65.56244,Training
2003-08-27,67.00143,66.55526,Training
2003-08-28,67.590004,67.227036,Training
2003-08-29,67.94572,67.51584,Training
2003-08-30,68.21715,67.6559,Training
2003-08-31,68.314285,67.89717,Training
2003-09-01,68.380005,67.996994,Training
2003-09-02,68.442856,67.98265,Training
2003-09-03,68.51429,67.95554,Training
2003-09-04,68.52572,67.43782,Training
2003-09-05,68.45572,66.80938,Training
2003-09-06,68.32429,66.30655,Training
2003-09-07,68.13857,65.70915,Training
2003-09-08,67.865715,65.55171,Training
2003-09-09,67.704285,65.40642,Training
2003-09-10,67.53286,65.77603,Training
2003-09-11,67.30429,65.88058,Training
2003-09-12,67.19572,65.629364,Training
2003-09-13,67.24143,65.97546,Training
2003-09-14,67.23143,65.899536,Training
2003-09-15,67.20857,65.90558,Training
2003-09-16,66.93714,66.22379,Training
2003-09-17,66.54714,66.277306,Training
2003-09-18,66.37143,66.25578,Training
2003-09-19,66.33857,65.30529,Training
2003-09-20,65.88572,65.29703,Training
2003-09-21,65.58572,65.50012,Training
2003-09-22,65.53571,65.624596,Training
2003-09-23,65.627144,65.34305,Training
2003-09-24,65.56857,64.30747,Training
2003-09-25,65.078575,62.645306,Training
2003-09-26,64.16286,61.006477,Training
2003-09-27,63.46286,60.053314,Training
2003-09-28,62.63286,59.272095,Training
2003-09-29,61.437145,58.819206,Training
2003-09-30,59.857143,58.511257,Training
2003-10-01,58.34143,58.092934,Training
2003-10-02,57.105717,58.161835,Training
2003-10-03,56.940002,58.114006,Training
2003-10-04,57.19286,58.053154,Training
2003-10-05,57.41,58.08928,Training
2003-10-06,57.88,58.285595,Training
2003-10-07,58.868572,58.73298,Training
2003-10-08,59.975716,59.10634,Training
2003-10-09,61.05857,59.069786,Training
2003-10-10,61.41143,59.50199,Training
2003-10-11,61.822857,59.614258,Training
2003-10-12,62.49143,60.55128,Training
2003-10-13,62.97,61.138245,Training
2003-10-14,63.44143,61.747246,Training
2003-10-15,63.914288,63.29219,Training
2003-10-16,63.910004,62.56173,Training
2003-10-17,63.935715,62.51247,Training
2003-10-18,64.127144,62.512184,Training
2003-10-19,64.368576,62.787697,Training
2003-10-20,64.78715,63.642834,Training
2003-10-21,65.108574,64.2067,Training
2003-10-22,65.398575,65.14497,Training
2003-10-23,66.32,65.319176,Training
2003-10-24,67.08714,66.52156,Training
2003-10-25,67.29858,66.89982,Training
2003-10-26,67.33,66.644806,Training
2003-10-27,67.30572,66.32185,Training
2003-10-28,67.08714,64.12336,Training
2003-10-29,66.63143,61.95768,Training
2003-10-30,65.12143,59.918293,Training
2003-10-31,62.765717,58.984722,Training
2003-11-01,59.730003,58.138683,Training
2003-11-02,56.244286,57.856194,Training
2003-11-03,,57.7029,Training
2003-11-04,,58.048553,Training
2003-11-05,,57.802483,Training
2003-11-06,,57.632523,Training
2003-11-07,,57.7691,Training
2003-11-08,,58.24464,Training
2003-11-09,,59.207977,Training
2003-11-10,,59.223427,Training
2003-11-11,,59.066742,Training
2003-11-12,,58.887875,Training
2003-11-13,,61.01212,Training
2003-11-14,,60.049202,Training
2003-11-15,55.77572,60.151974,Training
2003-11-16,58.45,60.5336,Training
2003-11-17,60.97,60.61184,Training
2003-11-18,62.57286,61.153927,Training
2003-11-19,64.19857,62.60498,Training
2003-11-20,65.80286,62.877235,Training
2003-11-21,67.08857,62.474236,Training
2003-11-22,67.14429,61.888756,Training
2003-11-23,66.65,61.28253,Training
2003-11-24,65.98286,61.24675,Training
2003-11-25,65.075714,62.043037,Training
2003-11-26,63.97286,61.123524,Training
2003-11-27,62.88,60.44465,Training
2003-11-28,61.928574,60.17408,Training
2003-11-29,60.26286,60.30224,Training
2003-11-30,56.89143,59.416206,Training
2003-12-01,,59.22296,Training
2003-12-02,,59.10105,Training
2003-12-03,,58.995705,Training
2003-12-04,,58.27692,Training
2003-12-05,,60.763287,Training
2003-12-06,,60.055958,Training
2003-12-07,,60.97366,Training
2003-12-08,,60.63854,Training
2003-12-09,,60.28647,Training
2003-12-10,,60.35129,Training
2003-12-11,,61.838333,Training
2003-12-12,,60.578278,Training
2003-12-13,,59.3723,Training
2003-12-14,,59.467583,Training
2003-12-15,,58.543114,Training
2003-12-16,,58.142635,Training
2003-12-17,,58.927586,Training
2003-12-18,,58.633934,Training
2003-12-19,,59.087856,Training
2003-12-20,,60.049355,Training
2003-12-21,,60.389275,Training
2003-12-22,,60.20549,Training
2003-12-23,,61.597694,Training
2003-12-24,,62.136993,Training
2003-12-25,,61.70982,Training
2003-12-26,,60.45802,Training
2003-12-27,,60.3529,Training
2003-12-28,,59.850044,Training
2003-12-29,,58.591225,Training
2003-12-30,,59.119644,Training
2003-12-31,,58.604282,Training
2004-01-01,,68.358086,Training
2004-01-02,,67.84935,Training
2004-01-03,,67.30122,Training
2004-01-04,,66.68711,Training
2004-01-05,,66.302055,Training
2004-01-06,,65.74472,Training
2004-01-07,,64.26806,Training
2004-01-08,,63.21024,Training
2004-01-09,,63.087242,Training
2004-01-10,,63.228073,Training
2004-01-11,,62.830772,Training
2004-01-12,,62.273674,Training
2004-01-13,,63.00606,Training
2004-01-14,,61.897396,Training
2004-01-15,,64.38177,Training
2004-01-16,,64.288536,Training
2004-01-17,,64.97682,Training
2004-01-18,,65.96176,Training
2004-01-19,,67.35411,Training
2004-01-20,,67.462456,Training
2004-01-21,,68.47328,Training
2004-01-22,,69.851746,Training
2004-01-23,,69.82774,Training
2004-01-24,,70.89058,Training
2004-01-25,,70.79488,Training
2004-01-26,,70.472145,Training
2004-01-27,,70.92697,Training
2004-01-28,,71.31669,Training
2004-01-29,,70.24247,Training
2004-01-30,,69.35648,Training
2004-01-31,,68.748,Training
2004-02-01,,68.546455,Training
2004-02-02,,69.09679,Training
2004-02-03,,69.87843,Training
2004-02-04,,70.22101,Training
2004-02-05,,69.703094,Training
2004-02-06,,69.415596,Training
2004-02-07,,70.181145,Training
2004-02-08,,69.15516,Training
2004-02-09,,68.148506,Training
2004-02-10,,68.71837,Training
2004-02-11,,68.931496,Training
2004-02-12,,68.40072,Training
2004-02-13,,68.58032,Training
2004-02-14,,68.438385,Training
2004-02-15,,68.49542,Training
2004-02-16,,68.647575,Training
2004-02-17,,68.578735,Training
2004-02-18,,69.36377,Training
2004-02-19,,70.69129,Training
2004-02-20,,70.70202,Training
2004-02-21,,71.3173,Training
2004-02-22,,71.56611,Training
2004-02-23,,71.82014,Training
2004-02-24,,71.41571,Training
2004-02-25,,71.69849,Training
2004-02-26,,70.74847,Training
2004-02-27,,70.44706,Training
2004-02-28,,70.14598,Training
2004-02-29,,69.443985,Training
2004-03-01,,68.87706,Training
2004-03-02,,69.30201,Training
2004-03-03,,68.7407,Training
2004-03-04,,68.47157,Training
2004-03-05,,68.39403,Training
2004-03-06,,68.18029,Training
2004-03-07,,67.81417,Training
2004-03-08,,67.396286,Training
2004-03-09,,66.26765,Training
2004-03-10,,65.0842,Training
2004-03-11,,64.55362,Training
2004-03-12,,65.01165,Training
2004-03-13,,64.252594,Training
2004-03-14,,63.226532,Training
2004-03-15,,62.951187,Training
2004-03-16,,62.9361,Training
2004-03-17,,62.77759,Training
2004-03-18,,63.26546,Training
2004-03-19,,63.55683,Training
2004-03-20,,64.164856,Training
2004-03-21,,64.89001,Training
2004-03-22,,64.8205,Training
2004-03-23,,64.34699,Training
2004-03-24,,63.819214,Training
2004-03-25,,63.66191,Training
2004-03-26,,63.69718,Training
2004-03-27,,63.71884,Training
2004-03-28,,63.739437,Training
2004-03-29,,64.25248,Training
2004-03-30,,64.010544,Training
2004-03-31,,64.060356,Training
2004-04-01,,64.53246,Training
2004-04-02,,64.863556,Training
2004-04-03,,64.86417,Training
2004-04-04,,65.44964,Training
2004-04-05,68.424286,65.50017,Training
2004-04-06,68.25286,65.76903,Training
2004-04-07,68.16572,66.2097,Training
2004-04-08,67.98,66.326965,Training
2004-04-09,67.83,66.54028,Training
2004-04-10,67.61143,66.40248,Training
2004-04-11,67.42143,66.15906,Training
2004-04-12,67.62572,66.09471,Training
2004-04-13,67.80572,66.0114,Training
2004-04-14,67.56143,65.403755,Training
2004-04-15,67.06572,64.56235,Training
2004-04-16,66.55,63.451317,Training
2004-04-17,65.99857,63.02066,Training
2004-04-18,65.14143,62.585007,Training
2004-04-19,64.24571,62.671833,Training
2004-04-20,63.037144,62.43636,Training
2004-04-21,62.315716,62.022587,Training
2004-04-22,61.845715,62.537926,Training
2004-04-23,61.230003,61.84883,Training
2004-04-24,60.905716,61.79473,Training
2004-04-25,60.975716,61.106995,Training
2004-04-26,61.09,61.917595,Training
2004-04-27,61.41143,61.860912,Training
2004-04-28,61.50143,61.69113,Training
2004-04-29,62.22286,62.07787,Training
2004-04-30,63.100002,62.541588,Training
2004-05-01,63.775715,63.314926,Training
2004-05-02,64.37,64.86568,Training
2004-05-03,64.70143,65.160416,Training
2004-05-04,65.012856,65.10783,Training
2004-05-05,65.27857,64.713776,Training
2004-05-06,64.86714,64.26608,Training
2004-05-07,64.39286,63.883823,Training
2004-05-08,63.895718,62.92108,Training
2004-05-09,63.38429,62.43207,Training
2004-05-10,62.964287,61.418625,Training
2004-05-11,62.48857,61.034443,Training
2004-05-12,61.915714,60.599297,Training
2004-05-13,61.368572,60.19217,Training
2004-05-14,60.95429,60.095207,Training
2004-05-15,60.502857,60.373543,Training
2004-05-16,59.90143,60.05652,Training
2004-05-17,59.47429,59.9042,Training
2004-05-18,59.278572,60.6912,Training
2004-05-19,59.28286,60.391415,Training
2004-05-20,59.394287,59.926968,Training
2004-05-21,59.517143,59.870056,Training
2004-05-22,59.82143,59.817474,Training
2004-05-23,60.40143,60.20648,Training
2004-05-24,61.118572,61.153603,Training
2004-05-25,61.90143,61.515785,Training
2004-05-26,62.818573,62.014553,Training
2004-05-27,63.732857,63.02052,Training
2004-05-28,64.608574,63.387432,Training
2004-05-29,65.39429,64.11174,Training
2004-05-30,66.21,65.01719,Training
2004-05-31,66.81143,66.008545,Training
2004-06-01,67.29143,66.33536,Training
2004-06-02,67.53,66.931816,Training
2004-06-03,67.64571,67.28859,Training
2004-06-04,67.72,67.32921,Training
2004-06-05,67.87857,67.25014,Training
2004-06-06,67.96,67.49385,Training
2004-06-07,68.04429,67.71216,Training
2004-06-08,68.01572,67.911285,Training
2004-06-09,67.96429,67.86915,Training
2004-06-10,67.954285,67.59486,Training
2004-06-11,68.04143,67.60369,Training
