,saltfront_obs,saltfront_pred,train/val
2016-04-04,67.90229,70.668236,Validation
2016-04-05,68.162285,70.79292,Validation
2016-04-06,68.46,70.64327,Validation
2016-04-07,68.622856,70.078026,Validation
2016-04-08,68.84286,70.58766,Validation
2016-04-09,69.03143,70.70314,Validation
2016-04-10,69.46571,70.3085,Validation
2016-04-11,69.61143,69.224556,Validation
2016-04-12,69.55857,69.09677,Validation
2016-04-13,69.277145,69.05901,Validation
2016-04-14,68.99571,68.6706,Validation
2016-04-15,68.807144,68.44232,Validation
2016-04-16,68.70857,68.51694,Validation
2016-04-17,68.692856,68.92141,Validation
2016-04-18,68.6,68.77324,Validation
2016-04-19,68.590004,68.63121,Validation
2016-04-20,68.67715,68.67584,Validation
2016-04-21,68.78143,68.511795,Validation
2016-04-22,68.80429,68.39795,Validation
2016-04-23,68.82143,68.54038,Validation
2016-04-24,68.84857,68.7941,Validation
2016-04-25,68.97858,68.8656,Validation
2016-04-26,69.12857,68.92437,Validation
2016-04-27,69.28143,69.40202,Validation
2016-04-28,69.39286,69.63322,Validation
2016-04-29,69.575714,70.00675,Validation
2016-04-30,69.74857,70.19511,Validation
2016-05-01,69.82429,70.32083,Validation
2016-05-02,69.85429,70.467575,Validation
2016-05-03,69.90143,70.54293,Validation
2016-05-04,69.89286,70.56039,Validation
2016-05-05,69.94429,70.54522,Validation
2016-05-06,69.97,70.47826,Validation
2016-05-07,69.84572,70.507576,Validation
2016-05-08,69.67715,69.75689,Validation
2016-05-09,69.43143,69.41122,Validation
2016-05-10,69.03715,69.2987,Validation
2016-05-11,68.59857,69.34168,Validation
2016-05-12,68.10571,69.3403,Validation
2016-05-13,67.637146,69.15072,Validation
2016-05-14,67.33143,68.8719,Validation
2016-05-15,67.04429,68.67807,Validation
2016-05-16,66.93429,68.517555,Validation
2016-05-17,66.99571,68.33993,Validation
2016-05-18,67.23857,68.29132,Validation
2016-05-19,67.53143,68.23894,Validation
2016-05-20,67.80429,68.31876,Validation
2016-05-21,68.03,68.43982,Validation
2016-05-22,68.340004,68.774025,Validation
2016-05-23,68.608574,69.04364,Validation
2016-05-24,68.86429,68.87907,Validation
2016-05-25,68.935715,68.84894,Validation
2016-05-26,68.94429,69.010895,Validation
2016-05-27,68.97714,68.885284,Validation
2016-05-28,69.012856,68.88979,Validation
2016-05-29,68.99286,69.262245,Validation
2016-05-30,68.87572,69.46797,Validation
2016-05-31,68.70572,69.86145,Validation
2016-06-01,68.57286,70.02651,Validation
2016-06-02,68.5,70.33473,Validation
2016-06-03,68.457146,70.58905,Validation
2016-06-04,68.43429,70.68181,Validation
2016-06-05,68.44714,70.4849,Validation
2016-06-06,68.50429,70.2893,Validation
2016-06-07,68.60286,70.123886,Validation
2016-06-08,68.65,69.919655,Validation
2016-06-09,68.6,70.06601,Validation
2016-06-10,68.59286,70.01151,Validation
2016-06-11,68.67286,70.01327,Validation
2016-06-12,68.75429,69.906235,Validation
2016-06-13,68.924286,69.79949,Validation
2016-06-14,69.18286,70.092125,Validation
2016-06-15,69.52286,70.26353,Validation
2016-06-16,69.950005,70.64047,Validation
2016-06-17,70.307144,70.95099,Validation
2016-06-18,70.56143,71.07861,Validation
2016-06-19,70.774284,71.10748,Validation
2016-06-20,70.90143,71.41246,Validation
2016-06-21,70.96429,71.771835,Validation
2016-06-22,71.01572,71.80317,Validation
2016-06-23,71.06286,71.896835,Validation
2016-06-24,71.11143,72.24505,Validation
2016-06-25,71.188576,72.71062,Validation
2016-06-26,71.314285,73.058716,Validation
2016-06-27,71.44,73.42058,Validation
2016-06-28,71.55429,73.52586,Validation
2016-06-29,71.655716,73.107925,Validation
2016-06-30,71.76143,73.23209,Validation
2016-07-01,71.89143,73.20085,Validation
2016-07-02,71.994286,73.09696,Validation
2016-07-03,72.10286,73.3245,Validation
2016-07-04,72.22429,73.483696,Validation
2016-07-05,72.365715,73.53387,Validation
2016-07-06,72.575714,73.459625,Validation
2016-07-07,72.85,73.333725,Validation
2016-07-08,73.137146,73.23605,Validation
2016-07-09,73.46,73.587944,Validation
2016-07-10,73.69429,73.36209,Validation
2016-07-11,73.88286,73.77664,Validation
2016-07-12,74.082855,73.87492,Validation
2016-07-13,74.14429,73.86392,Validation
2016-07-14,74.08714,73.67629,Validation
2016-07-15,73.942856,73.39319,Validation
2016-07-16,73.73857,73.4096,Validation
2016-07-17,73.60143,73.40033,Validation
2016-07-18,73.490005,73.67636,Validation
2016-07-19,73.32,73.99551,Validation
2016-07-20,73.255714,74.551346,Validation
2016-07-21,73.25429,75.30052,Validation
2016-07-22,73.33429,75.89167,Validation
2016-07-23,73.44572,76.20757,Validation
2016-07-24,73.58714,76.759445,Validation
2016-07-25,73.78571,77.23404,Validation
2016-07-26,73.847145,77.445114,Validation
2016-07-27,73.87143,77.6866,Validation
2016-07-28,73.85286,78.127785,Validation
2016-07-29,73.79429,78.33834,Validation
2016-07-30,73.73286,78.623,Validation
2016-07-31,73.56857,78.76837,Validation
2016-08-01,73.277145,78.7721,Validation
2016-08-02,73.15714,78.78432,Validation
2016-08-03,73.04,78.783325,Validation
2016-08-04,72.898575,78.82405,Validation
2016-08-05,72.75714,78.89318,Validation
2016-08-06,72.597145,78.889465,Validation
2016-08-07,72.48286,78.942245,Validation
2016-08-08,72.42857,79.09322,Validation
2016-08-09,72.36714,79.24207,Validation
2016-08-10,72.33143,79.13789,Validation
2016-08-11,72.28571,79.05906,Validation
2016-08-12,72.23143,79.01135,Validation
2016-08-13,72.188576,78.86318,Validation
2016-08-14,72.17857,78.64704,Validation
2016-08-15,72.13286,78.616905,Validation
2016-08-16,72.10715,78.908295,Validation
2016-08-17,72.04429,79.09655,Validation
2016-08-18,72.012856,79.61332,Validation
2016-08-19,72.02857,80.116425,Validation
2016-08-20,72.10286,80.87456,Validation
2016-08-21,72.21571,81.90275,Validation
2016-08-22,72.31143,82.69013,Validation
2016-08-23,72.37857,83.443855,Validation
2016-08-24,72.47429,83.76749,Validation
2016-08-25,72.597145,83.96903,Validation
2016-08-26,72.64714,84.03888,Validation
2016-08-27,72.667145,84.088486,Validation
2016-08-28,72.69429,84.19893,Validation
2016-08-29,72.82429,84.269104,Validation
2016-08-30,72.97,84.2263,Validation
2016-08-31,73.17571,84.216194,Validation
2016-09-01,73.50429,84.13503,Validation
2016-09-02,73.81286,83.957634,Validation
2016-09-03,74.25714,83.69417,Validation
2016-09-04,74.79143,83.92497,Validation
2016-09-05,75.442856,84.00823,Validation
2016-09-06,76.25714,83.72773,Validation
2016-09-07,76.95143,83.79984,Validation
2016-09-08,77.505714,83.58764,Validation
2016-09-09,78.10286,83.366684,Validation
2016-09-10,78.56857,83.24041,Validation
2016-09-11,78.828575,83.02753,Validation
2016-09-12,78.90714,82.83348,Validation
2016-09-13,78.91857,82.733475,Validation
2016-09-14,78.98857,82.57844,Validation
2016-09-15,79.12143,82.582245,Validation
2016-09-16,79.512856,82.60852,Validation
2016-09-17,79.91286,82.80379,Validation
2016-09-18,80.51714,83.17935,Validation
2016-09-19,81.09286,83.55909,Validation
2016-09-20,81.50286,83.69768,Validation
2016-09-21,81.93714,83.73071,Validation
2016-09-22,82.36429,83.85781,Validation
2016-09-23,82.66572,83.976944,Validation
2016-09-24,82.97429,83.67847,Validation
2016-09-25,83.14429,83.84335,Validation
2016-09-26,83.4,83.68453,Validation
2016-09-27,83.77143,83.440125,Validation
2016-09-28,84.13286,82.79087,Validation
2016-09-29,84.76,82.85409,Validation
2016-09-30,85.24286,82.52615,Validation
2016-10-01,85.58143,82.47589,Validation
2016-10-02,85.76,82.30352,Validation
2016-10-03,85.84143,82.105896,Validation
2016-10-04,85.83429,81.95215,Validation
2016-10-05,85.86,82.0388,Validation
2016-10-06,85.44429,82.049225,Validation
2016-10-07,84.98428,81.98303,Validation
2016-10-08,84.60143,81.8569,Validation
2016-10-09,84.20572,82.00275,Validation
2016-10-10,83.89715,82.09441,Validation
2016-10-11,83.67857,82.01627,Validation
2016-10-12,83.42857,81.88229,Validation
2016-10-13,83.37572,81.993515,Validation
2016-10-14,83.37572,81.90508,Validation
2016-10-15,83.54143,81.92846,Validation
2016-10-16,83.96571,82.20397,Validation
2016-10-17,84.39,82.5874,Validation
2016-10-18,84.814285,83.19069,Validation
2016-10-19,85.28286,83.77486,Validation
2016-10-20,85.700005,84.21917,Validation
2016-10-21,86.27143,84.910416,Validation
2016-10-22,86.59286,85.592255,Validation
2016-10-23,86.637146,85.24681,Validation
2016-10-24,86.66143,84.898964,Validation
2016-10-25,86.71571,85.31006,Validation
2016-10-26,86.78286,85.27553,Validation
2016-10-27,86.88286,85.70401,Validation
2016-10-28,86.86429,85.70361,Validation
2016-10-29,86.90857,85.8614,Validation
2016-10-30,87.174286,85.88207,Validation
2016-10-31,87.461426,86.077774,Validation
2016-11-01,87.67715,86.23796,Validation
2016-11-02,87.774284,86.35995,Validation
2016-11-03,87.78572,86.30979,Validation
2016-11-04,87.77143,86.2645,Validation
2016-11-05,87.825714,86.03543,Validation
2016-11-06,87.755714,85.98084,Validation
2016-11-07,87.78714,86.17134,Validation
2016-11-08,87.847145,85.9576,Validation
2016-11-09,87.92143,85.632576,Validation
2016-11-10,87.97429,85.38913,Validation
2016-11-11,88.03,85.38627,Validation
2016-11-12,88.00143,84.698326,Validation
2016-11-13,88.094284,84.75006,Validation
2016-11-14,88.05857,84.60098,Validation
2016-11-15,88.13857,84.26588,Validation
2016-11-16,88.30429,84.152054,Validation
2016-11-17,88.49286,83.9746,Validation
2016-11-18,88.70857,84.56764,Validation
2016-11-19,89.15,84.83155,Validation
2016-11-20,89.32286,84.19188,Validation
2016-11-21,89.31572,82.47484,Validation
2016-11-22,89.15286,81.52137,Validation
2016-11-23,89.038574,81.99281,Validation
2016-11-24,89.03571,82.42373,Validation
2016-11-25,89.06572,82.84492,Validation
2016-11-26,88.935715,82.74263,Validation
2016-11-27,89.045715,82.98629,Validation
2016-11-28,89.36714,83.155136,Validation
2016-11-29,89.67,82.83849,Validation
2016-11-30,89.75,83.53625,Validation
2016-12-01,89.608574,83.43655,Validation
2016-12-02,89.17,82.524185,Validation
2016-12-03,88.39714,81.664505,Validation
2016-12-04,87.57286,81.61578,Validation
2016-12-05,86.69572,81.68671,Validation
2016-12-06,85.707146,81.243835,Validation
2016-12-07,84.79286,80.80455,Validation
2016-12-08,83.78143,79.95581,Validation
2016-12-09,82.630005,79.16114,Validation
2016-12-10,81.72429,79.16255,Validation
2016-12-11,80.83857,78.683655,Validation
2016-12-12,79.99571,78.177025,Validation
2016-12-13,79.18286,78.06031,Validation
2016-12-14,78.44714,77.20926,Validation
2016-12-15,77.81857,76.43175,Validation
2016-12-16,77.31143,76.57564,Validation
2016-12-17,76.99857,76.85028,Validation
2016-12-18,76.79286,76.12344,Validation
2016-12-19,76.50429,76.65274,Validation
2016-12-20,76.34286,77.211624,Validation
2016-12-21,76.11,78.02837,Validation
2016-12-22,75.89143,77.6716,Validation
2016-12-23,75.82715,77.71069,Validation
2016-12-24,75.64,77.74545,Validation
2016-12-25,75.29714,77.91039,Validation
2016-12-26,75.01143,77.189606,Validation
2016-12-27,74.69714,76.33089,Validation
2016-12-28,74.340004,70.20404,Validation
2016-12-29,74.167145,71.02457,Validation
2016-12-30,74.06,72.22778,Validation
2016-12-31,73.87,72.2163,Validation
2017-01-01,73.69,72.5023,Validation
2017-01-02,73.545715,72.03966,Validation
2017-01-03,73.49143,73.13805,Validation
2017-01-04,73.51143,73.61465,Validation
2017-01-05,73.31572,74.49064,Validation
2017-01-06,73.15286,74.2784,Validation
2017-01-07,73.10715,74.30358,Validation
2017-01-08,73.18286,74.370346,Validation
2017-01-09,73.21571,74.11222,Validation
2017-01-10,73.15714,73.19302,Validation
2017-01-11,73.11429,72.31952,Validation
2017-01-12,73.20857,70.447365,Validation
2017-01-13,73.25286,70.55168,Validation
2017-01-14,73.237144,70.30575,Validation
2017-01-15,73.15429,70.888306,Validation
2017-01-16,73.03571,70.82376,Validation
2017-01-17,72.88572,70.13655,Validation
2017-01-18,72.74,69.67261,Validation
2017-01-19,72.67715,69.61188,Validation
2017-01-20,72.59857,69.725174,Validation
2017-01-21,72.57,69.7444,Validation
2017-01-22,72.55429,70.0509,Validation
2017-01-23,72.667145,70.84121,Validation
2017-01-24,72.83857,72.13424,Validation
2017-01-25,72.91572,71.42463,Validation
2017-01-26,72.87429,70.64879,Validation
2017-01-27,72.76572,70.4458,Validation
2017-01-28,72.49143,70.33038,Validation
2017-01-29,72.15,70.288605,Validation
2017-01-30,71.75714,70.43098,Validation
2017-01-31,71.30857,70.53369,Validation
2017-02-01,70.92286,70.75375,Validation
2017-02-02,70.54,70.76679,Validation
2017-02-03,70.26572,71.20744,Validation
2017-02-04,70.078575,71.46786,Validation
2017-02-05,70.03429,72.077095,Validation
2017-02-06,,72.3919,Validation
2017-02-07,,72.192055,Validation
2017-02-08,,72.286896,Validation
2017-02-09,,71.964775,Validation
2017-02-10,,73.040436,Validation
2017-02-11,,72.87517,Validation
2017-02-12,,72.59529,Validation
2017-02-13,,72.10563,Validation
2017-02-14,,73.143776,Validation
2017-02-15,,73.65849,Validation
2017-02-16,,74.27302,Validation
2017-02-17,,74.68657,Validation
2017-02-18,,73.68768,Validation
2017-02-19,,72.32124,Validation
2017-02-20,,71.98125,Validation
2017-02-21,,71.79691,Validation
2017-02-22,,71.776855,Validation
2017-02-23,,71.25137,Validation
2017-02-24,,70.996994,Validation
2017-02-25,,70.96711,Validation
2017-02-26,,71.224434,Validation
2017-02-27,,70.9319,Validation
2017-02-28,,69.92583,Validation
2017-03-01,,68.60143,Validation
2017-03-02,,68.861855,Validation
2017-03-03,,69.18892,Validation
2017-03-04,,68.8025,Validation
2017-03-05,,68.403404,Validation
2017-03-06,,68.09275,Validation
2017-03-07,,67.85015,Validation
2017-03-08,,67.89062,Validation
2017-03-09,,68.269226,Validation
2017-03-10,,68.63118,Validation
2017-03-11,,69.04497,Validation
2017-03-12,,69.54759,Validation
2017-03-13,,69.55091,Validation
2017-03-14,,69.290115,Validation
2017-03-15,,70.07202,Validation
2017-03-16,,70.81304,Validation
2017-03-17,,70.225235,Validation
2017-03-18,,69.47678,Validation
2017-03-19,,69.83901,Validation
2017-03-20,,69.51151,Validation
2017-03-21,,69.03842,Validation
2017-03-22,,68.42164,Validation
2017-03-23,,68.20963,Validation
2017-03-24,,67.30125,Validation
2017-03-25,,66.917465,Validation
2017-03-26,,66.77406,Validation
2017-03-27,,66.50256,Validation
2017-03-28,,66.15225,Validation
2017-03-29,,65.52395,Validation
2017-03-30,,64.52561,Validation
2017-03-31,,62.79908,Validation
2017-04-01,,60.572502,Validation
2017-04-02,,59.25052,Validation
2017-04-03,68.65857,58.17038,Validation
2017-04-04,67.01429,57.78664,Validation
2017-04-05,65.40714,57.646378,Validation
2017-04-06,63.908573,57.68229,Validation
2017-04-07,61.702858,57.521416,Validation
2017-04-08,59.875717,57.32699,Validation
2017-04-09,58.06,57.086952,Validation
2017-04-10,56.175716,57.29651,Validation
2017-04-11,54.29,57.15168,Validation
2017-04-12,,56.983116,Validation
2017-04-13,,56.845284,Validation
2017-04-14,,56.64324,Validation
2017-04-15,,56.47625,Validation
2017-04-16,,56.734055,Validation
2017-04-17,,56.48124,Validation
2017-04-18,,56.37595,Validation
2017-04-19,,56.740044,Validation
2017-04-20,,57.46824,Validation
2017-04-21,,58.57561,Validation
2017-04-22,55.458572,59.498238,Validation
2017-04-23,58.28143,60.24318,Validation
2017-04-24,61.067146,61.1149,Validation
2017-04-25,61.84143,61.32988,Validation
2017-04-26,62.325714,61.797195,Validation
2017-04-27,63.03286,62.285892,Validation
2017-04-28,63.278572,62.851257,Validation
2017-04-29,63.247143,63.067085,Validation
2017-04-30,63.155716,63.21568,Validation
2017-05-01,63.248573,63.086395,Validation
2017-05-02,63.17286,63.351234,Validation
2017-05-03,62.764286,62.91609,Validation
2017-05-04,62.565716,62.653694,Validation
2017-05-05,62.690002,62.681633,Validation
2017-05-06,62.690002,62.54696,Validation
2017-05-07,62.408573,62.035416,Validation
2017-05-08,61.82,61.60352,Validation
2017-05-09,61.280003,61.606407,Validation
2017-05-10,61.185715,61.771095,Validation
2017-05-11,60.93,62.132538,Validation
2017-05-12,60.588573,62.244686,Validation
2017-05-13,60.52,62.01039,Validation
2017-05-14,60.840004,62.202362,Validation
2017-05-15,60.79429,62.886612,Validation
2017-05-16,61.497147,63.099873,Validation
2017-05-17,62.004288,63.511353,Validation
2017-05-18,62.555717,63.785152,Validation
2017-05-19,63.092857,64.246735,Validation
2017-05-20,63.667145,64.934555,Validation
2017-05-21,64.328575,65.246544,Validation
2017-05-22,65.468575,65.88416,Validation
2017-05-23,65.898575,66.25388,Validation
2017-05-24,66.29858,66.64296,Validation
2017-05-25,66.69429,66.91676,Validation
2017-05-26,66.97286,66.95744,Validation
2017-05-27,67.04858,67.347885,Validation
2017-05-28,67.02572,67.561,Validation
2017-05-29,67.07,67.78088,Validation
2017-05-30,67.10429,67.92044,Validation
2017-05-31,67.01857,68.153435,Validation
2017-06-01,66.80143,67.91775,Validation
2017-06-02,66.68,67.87249,Validation
2017-06-03,66.64143,67.81573,Validation
2017-06-04,66.64286,67.67994,Validation
2017-06-05,66.65,67.59553,Validation
2017-06-06,66.758575,67.95014,Validation
2017-06-07,67.00714,68.33006,Validation
2017-06-08,67.19857,68.23854,Validation
2017-06-09,67.30429,67.61374,Validation
2017-06-10,67.30857,67.39589,Validation
2017-06-11,67.10429,67.080696,Validation
2017-06-12,66.87,66.83726,Validation
2017-06-13,66.597145,66.57913,Validation
2017-06-14,66.32143,66.676636,Validation
2017-06-15,66.31857,66.89432,Validation
2017-06-16,66.37429,67.32948,Validation
2017-06-17,66.582855,67.5359,Validation
2017-06-18,66.86286,67.43319,Validation
2017-06-19,67.02143,67.526474,Validation
2017-06-20,67.02143,67.58883,Validation
2017-06-21,66.90429,67.79615,Validation
2017-06-22,66.6,68.00089,Validation
2017-06-23,66.39143,67.97723,Validation
2017-06-24,65.975716,67.823425,Validation
2017-06-25,65.52143,67.91217,Validation
2017-06-26,65.26714,68.14895,Validation
2017-06-27,65.09286,68.259415,Validation
2017-06-28,64.99286,68.421555,Validation
2017-06-29,64.97858,68.20762,Validation
2017-06-30,64.76714,68.20548,Validation
2017-07-01,64.72,68.35657,Validation
2017-07-02,64.80143,68.28756,Validation
2017-07-03,64.88143,68.22596,Validation
2017-07-04,65.09143,68.43185,Validation
2017-07-05,65.384285,68.85709,Validation
2017-07-06,65.67286,69.18402,Validation
2017-07-07,66.134285,69.04465,Validation
2017-07-08,66.634285,68.904366,Validation
2017-07-09,67.10143,68.71099,Validation
2017-07-10,67.52286,68.68861,Validation
2017-07-11,67.86,68.54862,Validation
2017-07-12,68.11,68.515724,Validation
2017-07-13,68.358574,68.46285,Validation
2017-07-14,68.57143,68.53502,Validation
2017-07-15,68.76572,68.35822,Validation
2017-07-16,68.98,68.389946,Validation
2017-07-17,69.16857,68.34458,Validation
2017-07-18,69.29714,68.35547,Validation
2017-07-19,69.40429,68.31607,Validation
2017-07-20,69.46,68.1924,Validation
2017-07-21,69.47,68.345055,Validation
2017-07-22,69.50143,68.38923,Validation
2017-07-23,69.57,68.354996,Validation
2017-07-24,69.58572,68.29313,Validation
2017-07-25,69.56572,68.39945,Validation
2017-07-26,69.50286,68.40487,Validation
2017-07-27,69.38286,68.06112,Validation
2017-07-28,69.17286,67.99046,Validation
2017-07-29,68.97714,67.951584,Validation
2017-07-30,68.94429,68.14739,Validation
2017-07-31,68.88572,68.02657,Validation
2017-08-01,68.86429,68.05316,Validation
2017-08-02,68.94143,68.02481,Validation
2017-08-03,69.10571,68.14917,Validation
2017-08-04,69.39143,68.09994,Validation
2017-08-05,69.59143,67.66364,Validation
2017-08-06,69.50286,68.07245,Validation
2017-08-07,69.48143,67.952034,Validation
2017-08-08,69.457146,67.690796,Validation
2017-08-09,69.39571,67.99747,Validation
2017-08-10,69.32714,68.06545,Validation
2017-08-11,69.24143,68.03718,Validation
2017-08-12,69.19714,68.01723,Validation
2017-08-13,69.24715,67.88989,Validation
2017-08-14,69.24571,68.001884,Validation
2017-08-15,69.28,67.879875,Validation
2017-08-16,69.31572,67.60043,Validation
2017-08-17,69.29429,67.76497,Validation
2017-08-18,69.26857,67.5147,Validation
2017-08-19,69.18,67.62993,Validation
2017-08-20,69.03715,67.699875,Validation
2017-08-21,68.917145,67.923,Validation
2017-08-22,68.80857,67.649086,Validation
2017-08-23,68.59572,67.83561,Validation
2017-08-24,68.44,67.7111,Validation
2017-08-25,68.28715,67.82507,Validation
2017-08-26,68.18714,67.899055,Validation
2017-08-27,68.16428,68.13322,Validation
2017-08-28,68.23572,68.48691,Validation
2017-08-29,68.32,68.71611,Validation
2017-08-30,68.65429,68.52085,Validation
2017-08-31,68.95572,68.702545,Validation
2017-09-01,69.26,68.989914,Validation
2017-09-02,69.62857,69.17196,Validation
2017-09-03,69.994286,68.725494,Validation
2017-09-04,70.28571,68.820854,Validation
2017-09-05,70.49,68.78264,Validation
2017-09-06,70.50429,68.78274,Validation
2017-09-07,70.590004,68.712555,Validation
2017-09-08,70.62857,68.74606,Validation
2017-09-09,70.60571,68.64721,Validation
2017-09-10,70.59286,68.58909,Validation
2017-09-11,70.58857,68.62133,Validation
2017-09-12,70.627144,68.621315,Validation
2017-09-13,70.72714,68.61237,Validation
2017-09-14,70.76714,68.43637,Validation
2017-09-15,70.825714,68.62529,Validation
2017-09-16,70.884285,68.74249,Validation
2017-09-17,70.90143,68.97107,Validation
2017-09-18,70.94429,69.17684,Validation
2017-09-19,71.05572,69.330475,Validation
2017-09-20,71.20572,68.94838,Validation
2017-09-21,71.33714,69.365425,Validation
2017-09-22,71.512856,69.10316,Validation
2017-09-23,71.692856,69.16785,Validation
2017-09-24,71.844284,69.60203,Validation
2017-09-25,72.01,69.792076,Validation
2017-09-26,72.13572,70.23395,Validation
2017-09-27,72.21715,70.44881,Validation
2017-09-28,72.358574,69.72206,Validation
2017-09-29,72.53715,69.831436,Validation
2017-09-30,72.73,69.80571,Validation
2017-10-01,73.012856,70.38283,Validation
2017-10-02,73.25286,70.416,Validation
2017-10-03,73.49715,70.82239,Validation
2017-10-04,73.76857,71.193886,Validation
2017-10-05,73.97714,71.45013,Validation
2017-10-06,74.148575,71.74593,Validation
2017-10-07,74.52286,71.96899,Validation
2017-10-08,75.00429,71.929214,Validation
2017-10-09,75.49715,71.75098,Validation
2017-10-10,75.89,71.96679,Validation
2017-10-11,76.23572,72.21214,Validation
2017-10-12,76.80286,72.62103,Validation
2017-10-13,77.35143,73.36201,Validation
2017-10-14,77.57715,73.326256,Validation
2017-10-15,77.615715,73.12951,Validation
2017-10-16,77.55,72.76501,Validation
2017-10-17,77.58572,72.99988,Validation
2017-10-18,77.72858,72.88973,Validation
2017-10-19,77.65429,73.14751,Validation
2017-10-20,77.582855,73.29115,Validation
2017-10-21,77.66428,73.50941,Validation
2017-10-22,77.85286,73.88037,Validation
2017-10-23,78.237144,74.22262,Validation
2017-10-24,78.80857,74.49604,Validation
2017-10-25,79.090004,74.462585,Validation
2017-10-26,79.30143,74.42285,Validation
2017-10-27,79.44572,74.40063,Validation
2017-10-28,79.608574,74.3518,Validation
2017-10-29,79.8,74.68404,Validation
2017-10-30,79.340004,74.36702,Validation
2017-10-31,78.255714,72.91782,Validation
2017-11-01,77.26857,72.29102,Validation
2017-11-02,76.277145,71.458565,Validation
2017-11-03,75.25143,70.78257,Validation
2017-11-04,74.10143,70.64374,Validation
2017-11-05,72.85429,70.62797,Validation
2017-11-06,72.134285,70.49276,Validation
2017-11-07,71.75714,70.45202,Validation
2017-11-08,71.52857,70.96955,Validation
2017-11-09,71.424286,71.28478,Validation
2017-11-10,71.31572,71.15643,Validation
2017-11-11,71.27286,70.9386,Validation
2017-11-12,71.21715,70.90628,Validation
2017-11-13,71.19,71.036995,Validation
2017-11-14,71.26572,71.16267,Validation
2017-11-15,71.30286,71.3079,Validation
2017-11-16,71.35571,71.67526,Validation
2017-11-17,71.405716,71.965645,Validation
2017-11-18,71.48286,72.06645,Validation
2017-11-19,71.47143,72.33326,Validation
2017-11-20,71.358574,72.53471,Validation
2017-11-21,71.21715,72.14151,Validation
2017-11-22,71.024284,72.13118,Validation
2017-11-23,70.86,72.435936,Validation
2017-11-24,70.83857,72.43267,Validation
2017-11-25,70.832855,72.44054,Validation
2017-11-26,70.89143,72.61083,Validation
2017-11-27,71.038574,72.80753,Validation
2017-11-28,71.18143,72.85775,Validation
2017-11-29,71.40143,73.36523,Validation
2017-11-30,71.51572,73.591255,Validation
2017-12-01,71.627144,73.89196,Validation
2017-12-02,71.688576,73.92182,Validation
2017-12-03,71.78,74.01021,Validation
2017-12-04,72.37629,73.95628,Validation
2017-12-05,,74.21262,Validation
2017-12-06,,75.744896,Validation
2017-12-07,,76.59104,Validation
2017-12-08,,77.50809,Validation
2017-12-09,,77.8073,Validation
2017-12-10,,78.27798,Validation
2017-12-11,,78.75317,Validation
2017-12-12,,78.465965,Validation
2017-12-13,,78.86419,Validation
2017-12-14,,78.629196,Validation
2017-12-15,,78.83186,Validation
2017-12-16,,78.956024,Validation
2017-12-17,,78.92457,Validation
2017-12-18,,79.63237,Validation
2017-12-19,,79.95195,Validation
2017-12-20,,80.33931,Validation
2017-12-21,,80.74132,Validation
2017-12-22,,81.009384,Validation
2017-12-23,,80.32826,Validation
2017-12-24,,80.95223,Validation
2017-12-25,,80.267975,Validation
2017-12-26,,80.056595,Validation
2017-12-27,,79.69181,Validation
2017-12-28,,70.89584,Validation
2017-12-29,,72.79769,Validation
2017-12-30,,74.46648,Validation
2017-12-31,,75.046135,Validation
2018-01-01,,75.48961,Validation
2018-01-02,,76.2019,Validation
2018-01-03,,76.04179,Validation
2018-01-04,,75.81224,Validation
2018-01-05,,75.913475,Validation
2018-01-06,,76.44649,Validation
2018-01-07,,76.82721,Validation
2018-01-08,,77.28514,Validation
2018-01-09,,77.41699,Validation
2018-01-10,74.98,77.66344,Validation
2018-01-11,75.155716,78.03896,Validation
2018-01-12,75.38143,77.75023,Validation
2018-01-13,75.79858,77.88778,Validation
2018-01-14,75.99715,77.83975,Validation
2018-01-15,76.08714,76.27819,Validation
2018-01-16,76.12857,75.57643,Validation
2018-01-17,76.03286,75.06308,Validation
2018-01-18,75.80429,75.14542,Validation
2018-01-19,75.47429,74.86092,Validation
2018-01-20,75.04429,74.37731,Validation
2018-01-21,74.70286,74.19726,Validation
2018-01-22,74.344284,72.8253,Validation
2018-01-23,74.01429,71.9111,Validation
2018-01-24,73.685715,72.534325,Validation
2018-01-25,73.310005,72.231224,Validation
2018-01-26,72.83429,71.266624,Validation
2018-01-27,72.29286,69.246376,Validation
2018-01-28,71.62857,68.49668,Validation
2018-01-29,71.03715,68.176704,Validation
2018-01-30,70.56715,68.572105,Validation
2018-01-31,70.10286,69.342224,Validation
2018-02-01,69.71715,69.1816,Validation
2018-02-02,69.34857,69.28375,Validation
2018-02-03,69.08,69.96202,Validation
2018-02-04,68.968575,70.168434,Validation
2018-02-05,68.80286,70.56703,Validation
2018-02-06,68.44429,70.973976,Validation
2018-02-07,68.35286,70.93532,Validation
2018-02-08,68.46286,71.00179,Validation
2018-02-09,68.73143,70.6876,Validation
2018-02-10,69.078575,70.12053,Validation
2018-02-11,69.49715,69.72171,Validation
2018-02-12,69.53571,69.27312,Validation
2018-02-13,69.5,69.28088,Validation
2018-02-14,69.21571,68.28084,Validation
2018-02-15,68.59857,67.299736,Validation
2018-02-16,68.03,66.67259,Validation
2018-02-17,67.18286,66.757774,Validation
2018-02-18,65.96,65.36269,Validation
2018-02-19,64.40429,64.65657,Validation
2018-02-20,62.654285,63.482643,Validation
