,saltfront_obs,saltfront_pred,train/val
2002-12-30,,61.619476,Training
2002-12-31,,61.824657,Training
2003-01-01,,70.01447,Training
2003-01-02,,69.478226,Training
2003-01-03,,67.95828,Training
2003-01-04,,66.9145,Training
2003-01-05,,65.68303,Training
2003-01-06,,64.7058,Training
2003-01-07,,64.0492,Training
2003-01-08,,63.60622,Training
2003-01-09,,63.88118,Training
2003-01-10,,64.35769,Training
2003-01-11,,64.75512,Training
2003-01-12,,64.73959,Training
2003-01-13,,65.061,Training
2003-01-14,,65.06835,Training
2003-01-15,,65.55594,Training
2003-01-16,,66.04829,Training
2003-01-17,,67.0489,Training
2003-01-18,,69.20025,Training
2003-01-19,,71.45852,Training
2003-01-20,,72.877716,Training
2003-01-21,,74.38375,Training
2003-01-22,,75.33993,Training
2003-01-23,,75.28205,Training
2003-01-24,,75.03918,Training
2003-01-25,,75.22302,Training
2003-01-26,,74.80752,Training
2003-01-27,,74.25572,Training
2003-01-28,,74.35516,Training
2003-01-29,,74.154305,Training
2003-01-30,,73.38399,Training
2003-01-31,,73.36275,Training
2003-02-01,,73.88209,Training
2003-02-02,,73.84219,Training
2003-02-03,,73.66935,Training
2003-02-04,,73.98858,Training
2003-02-05,,73.64133,Training
2003-02-06,,73.308266,Training
2003-02-07,,73.915634,Training
2003-02-08,,73.62689,Training
2003-02-09,,72.90679,Training
2003-02-10,,72.657104,Training
2003-02-11,,72.6735,Training
2003-02-12,,72.25497,Training
2003-02-13,,71.82521,Training
2003-02-14,,71.60208,Training
2003-02-15,,71.44566,Training
2003-02-16,,71.47307,Training
2003-02-17,,72.55293,Training
2003-02-18,,73.72901,Training
2003-02-19,,74.358215,Training
2003-02-20,,75.311104,Training
2003-02-21,,76.09552,Training
2003-02-22,,76.07235,Training
2003-02-23,,74.71189,Training
2003-02-24,,73.79131,Training
2003-02-25,,72.8633,Training
2003-02-26,,72.507744,Training
2003-02-27,,72.43306,Training
2003-02-28,,71.94568,Training
2003-03-01,,71.20978,Training
2003-03-02,,71.09893,Training
2003-03-03,,72.00353,Training
2003-03-04,,71.485596,Training
2003-03-05,,70.59605,Training
2003-03-06,,71.09961,Training
2003-03-07,,71.19592,Training
2003-03-08,,70.73475,Training
2003-03-09,,70.20376,Training
2003-03-10,,70.55902,Training
2003-03-11,,69.63919,Training
2003-03-12,,68.46407,Training
2003-03-13,,68.110374,Training
2003-03-14,,68.37157,Training
2003-03-15,,68.37353,Training
2003-03-16,,68.06175,Training
2003-03-17,,67.55826,Training
2003-03-18,,67.07657,Training
2003-03-19,,67.07767,Training
2003-03-20,,66.098755,Training
2003-03-21,,63.7478,Training
2003-03-22,,61.79351,Training
2003-03-23,,60.672127,Training
2003-03-24,,59.786625,Training
2003-03-25,,58.921017,Training
2003-03-26,,58.072956,Training
2003-03-27,,57.701088,Training
2003-03-28,,57.442387,Training
2003-03-29,,57.5655,Training
2003-03-30,,57.42263,Training
2003-03-31,,57.75244,Training
2003-04-01,,57.667324,Training
2003-04-02,,57.35489,Training
2003-04-03,,57.278328,Training
2003-04-04,,57.126213,Training
2003-04-05,,56.968258,Training
2003-04-06,,57.610813,Training
2003-04-07,,57.340446,Training
2003-04-08,,56.79448,Training
2003-04-09,,57.34101,Training
2003-04-10,,57.849213,Training
2003-04-11,54.464287,58.410492,Training
2003-04-12,56.728573,58.676994,Training
2003-04-13,59.868572,59.06575,Training
2003-04-14,63.56143,59.623653,Training
2003-04-15,64.954285,60.071007,Training
2003-04-16,65.344284,60.07734,Training
2003-04-17,65.47286,60.30769,Training
2003-04-18,65.54,61.00902,Training
2003-04-19,65.29143,61.74266,Training
2003-04-20,65.05572,61.73265,Training
2003-04-21,64.957146,61.469933,Training
2003-04-22,65.03571,60.817955,Training
2003-04-23,65.08143,60.94242,Training
2003-04-24,65.00714,61.14066,Training
2003-04-25,64.85286,61.35156,Training
2003-04-26,64.917145,61.271763,Training
2003-04-27,65.038574,61.97907,Training
2003-04-28,65.09857,62.64172,Training
2003-04-29,65.134285,62.98406,Training
2003-04-30,65.39286,63.772507,Training
2003-05-01,65.72858,64.23477,Training
2003-05-02,65.80143,64.82166,Training
2003-05-03,65.76143,65.29649,Training
2003-05-04,65.81715,65.62672,Training
2003-05-05,65.91857,66.00577,Training
2003-05-06,65.99143,65.99877,Training
2003-05-07,65.93429,66.052185,Training
2003-05-08,65.78286,66.07501,Training
2003-05-09,65.807144,66.35042,Training
2003-05-10,65.758575,66.49801,Training
2003-05-11,65.73857,66.43709,Training
2003-05-12,65.85286,66.599266,Training
2003-05-13,65.90857,67.278275,Training
2003-05-14,66.06143,67.71637,Training
2003-05-15,66.23143,68.011246,Training
2003-05-16,66.424286,68.45759,Training
2003-05-17,66.79714,68.67904,Training
2003-05-18,67.0,68.761734,Training
2003-05-19,67.03571,68.692635,Training
2003-05-20,67.155716,68.645386,Training
2003-05-21,67.22429,68.58002,Training
2003-05-22,67.28715,68.37195,Training
2003-05-23,67.307144,68.19907,Training
2003-05-24,67.258575,68.12217,Training
2003-05-25,67.3,68.270226,Training
2003-05-26,67.30572,68.246284,Training
2003-05-27,67.29429,68.11042,Training
2003-05-28,67.33,67.8291,Training
2003-05-29,67.314285,67.73773,Training
2003-05-30,67.188576,67.536514,Training
2003-05-31,67.04143,67.36699,Training
2003-06-01,66.78571,67.376,Training
2003-06-02,66.58857,67.4627,Training
2003-06-03,66.33714,66.16073,Training
2003-06-04,65.814285,65.351,Training
2003-06-05,64.92857,64.03828,Training
2003-06-06,63.445717,62.830338,Training
2003-06-07,61.98857,61.74058,Training
2003-06-08,59.775715,61.116344,Training
2003-06-09,57.815716,60.548615,Training
2003-06-10,55.218575,60.225967,Training
2003-06-11,,59.904743,Training
2003-06-12,,59.846638,Training
2003-06-13,,59.292988,Training
2003-06-14,,59.16434,Training
2003-06-15,,58.98121,Training
2003-06-16,,58.87459,Training
2003-06-17,,58.850266,Training
2003-06-18,,58.29206,Training
2003-06-19,,57.85348,Training
2003-06-20,,57.44346,Training
2003-06-21,,58.16824,Training
2003-06-22,,57.75435,Training
2003-06-23,,57.463394,Training
2003-06-24,,57.361015,Training
2003-06-25,,57.35192,Training
2003-06-26,,57.478638,Training
2003-06-27,,57.520424,Training
2003-06-28,,57.91949,Training
2003-06-29,55.60636,58.325996,Training
2003-06-30,59.152073,58.490204,Training
2003-07-01,60.8535,58.58999,Training
2003-07-02,61.620644,58.751167,Training
2003-07-03,62.01243,58.855133,Training
2003-07-04,62.186714,59.594097,Training
2003-07-05,62.208145,60.228867,Training
2003-07-06,62.138573,60.43875,Training
2003-07-07,62.207146,60.861176,Training
2003-07-08,62.417145,61.666946,Training
2003-07-09,62.625717,62.582657,Training
2003-07-10,62.937145,63.394215,Training
2003-07-11,63.417145,64.34573,Training
2003-07-12,63.877144,64.88609,Training
2003-07-13,64.347145,65.12363,Training
2003-07-14,64.78571,65.07515,Training
2003-07-15,65.14571,65.33438,Training
2003-07-16,65.49571,65.67288,Training
2003-07-17,65.63143,65.63684,Training
2003-07-18,65.68714,65.57681,Training
2003-07-19,65.8,65.49292,Training
2003-07-20,66.04858,65.501595,Training
2003-07-21,66.30857,65.621445,Training
2003-07-22,66.47143,65.84755,Training
2003-07-23,66.42857,66.37072,Training
2003-07-24,66.43143,66.01509,Training
2003-07-25,66.200005,65.99322,Training
2003-07-26,66.134285,65.581345,Training
2003-07-27,65.89571,65.44414,Training
2003-07-28,65.55286,65.38221,Training
2003-07-29,65.627144,65.912186,Training
2003-07-30,65.85286,66.478325,Training
2003-07-31,66.15286,66.67389,Training
2003-08-01,66.64143,66.85667,Training
2003-08-02,66.91428,66.85242,Training
2003-08-03,67.21,66.832,Training
2003-08-04,67.51,66.8528,Training
2003-08-05,67.41857,66.95012,Training
2003-08-06,67.137146,66.88944,Training
2003-08-07,66.72714,66.13647,Training
2003-08-08,66.12,65.242546,Training
2003-08-09,65.454285,64.6316,Training
2003-08-10,64.67286,63.8231,Training
2003-08-11,63.685715,63.028934,Training
2003-08-12,62.550003,62.417038,Training
2003-08-13,61.357143,61.454662,Training
2003-08-14,59.952858,60.71678,Training
2003-08-15,58.534286,59.96974,Training
2003-08-16,57.758575,59.764076,Training
2003-08-17,57.18143,59.885475,Training
2003-08-18,57.29429,59.863632,Training
2003-08-19,57.93,60.00935,Training
2003-08-20,58.83,60.425133,Training
2003-08-21,60.19143,61.241142,Training
2003-08-22,61.927147,62.149513,Training
2003-08-23,63.21286,63.239376,Training
2003-08-24,64.62572,64.00442,Training
2003-08-25,65.64143,65.021965,Training
2003-08-26,66.328575,65.615715,Training
2003-08-27,67.00143,66.34313,Training
2003-08-28,67.590004,66.83871,Training
2003-08-29,67.94572,67.11019,Training
2003-08-30,68.21715,67.31415,Training
2003-08-31,68.314285,67.77093,Training
2003-09-01,68.380005,68.10363,Training
2003-09-02,68.442856,68.52728,Training
2003-09-03,68.51429,68.74555,Training
2003-09-04,68.52572,68.516655,Training
2003-09-05,68.45572,67.89623,Training
2003-09-06,68.32429,67.24531,Training
2003-09-07,68.13857,66.55098,Training
2003-09-08,67.865715,66.25939,Training
2003-09-09,67.704285,65.9259,Training
2003-09-10,67.53286,66.294876,Training
2003-09-11,67.30429,66.55425,Training
2003-09-12,67.19572,66.16696,Training
2003-09-13,67.24143,66.43292,Training
2003-09-14,67.23143,66.303085,Training
2003-09-15,67.20857,65.73467,Training
2003-09-16,66.93714,65.08095,Training
2003-09-17,66.54714,65.13823,Training
2003-09-18,66.37143,65.132065,Training
2003-09-19,66.33857,64.73214,Training
2003-09-20,65.88572,65.29436,Training
2003-09-21,65.58572,65.688034,Training
2003-09-22,65.53571,66.0307,Training
2003-09-23,65.627144,65.51307,Training
2003-09-24,65.56857,64.70536,Training
2003-09-25,65.078575,63.498245,Training
2003-09-26,64.16286,62.572018,Training
2003-09-27,63.46286,61.83905,Training
2003-09-28,62.63286,60.94234,Training
2003-09-29,61.437145,60.194107,Training
2003-09-30,59.857143,59.606464,Training
2003-10-01,58.34143,59.06421,Training
2003-10-02,57.105717,58.92283,Training
2003-10-03,56.940002,58.838444,Training
2003-10-04,57.19286,58.547237,Training
2003-10-05,57.41,58.579315,Training
2003-10-06,57.88,58.744568,Training
2003-10-07,58.868572,58.928406,Training
2003-10-08,59.975716,59.17259,Training
2003-10-09,61.05857,59.44598,Training
2003-10-10,61.41143,59.51564,Training
2003-10-11,61.822857,59.53608,Training
2003-10-12,62.49143,60.850113,Training
2003-10-13,62.97,61.718834,Training
2003-10-14,63.44143,62.077427,Training
2003-10-15,63.914288,62.90194,Training
2003-10-16,63.910004,62.736557,Training
2003-10-17,63.935715,62.733814,Training
2003-10-18,64.127144,62.60318,Training
2003-10-19,64.368576,63.57199,Training
2003-10-20,64.78715,64.58045,Training
2003-10-21,65.108574,65.3318,Training
2003-10-22,65.398575,65.43835,Training
2003-10-23,66.32,65.944916,Training
2003-10-24,67.08714,66.79376,Training
2003-10-25,67.29858,66.96317,Training
2003-10-26,67.33,66.84659,Training
2003-10-27,67.30572,66.29397,Training
2003-10-28,67.08714,65.15515,Training
2003-10-29,66.63143,63.403397,Training
2003-10-30,65.12143,61.457977,Training
2003-10-31,62.765717,60.35052,Training
2003-11-01,59.730003,58.998215,Training
2003-11-02,56.244286,58.243076,Training
2003-11-03,,57.48932,Training
2003-11-04,,57.581596,Training
2003-11-05,,57.19007,Training
2003-11-06,,57.22068,Training
2003-11-07,,57.22306,Training
2003-11-08,,57.52119,Training
2003-11-09,,58.07134,Training
2003-11-10,,57.735634,Training
2003-11-11,,58.175903,Training
2003-11-12,,58.140656,Training
2003-11-13,,60.102703,Training
2003-11-14,,61.116146,Training
2003-11-15,55.77572,61.208866,Training
2003-11-16,58.45,61.1932,Training
2003-11-17,60.97,60.89711,Training
2003-11-18,62.57286,62.23355,Training
2003-11-19,64.19857,63.11441,Training
2003-11-20,65.80286,63.19869,Training
2003-11-21,67.08857,62.470833,Training
2003-11-22,67.14429,62.088516,Training
2003-11-23,66.65,61.7239,Training
2003-11-24,65.98286,61.81453,Training
2003-11-25,65.075714,62.69248,Training
2003-11-26,63.97286,61.819992,Training
2003-11-27,62.88,61.20906,Training
2003-11-28,61.928574,60.862427,Training
2003-11-29,60.26286,60.681747,Training
2003-11-30,56.89143,59.922573,Training
2003-12-01,,59.28434,Training
2003-12-02,,58.704662,Training
2003-12-03,,58.304737,Training
2003-12-04,,58.484516,Training
2003-12-05,,60.49862,Training
2003-12-06,,60.432575,Training
2003-12-07,,61.481934,Training
2003-12-08,,61.40401,Training
2003-12-09,,61.64132,Training
2003-12-10,,61.793217,Training
2003-12-11,,61.61051,Training
2003-12-12,,60.007866,Training
2003-12-13,,58.750694,Training
2003-12-14,,58.767616,Training
2003-12-15,,58.150177,Training
2003-12-16,,57.826332,Training
2003-12-17,,58.41125,Training
2003-12-18,,58.502052,Training
2003-12-19,,59.12347,Training
2003-12-20,,60.186546,Training
2003-12-21,,60.961327,Training
2003-12-22,,61.356735,Training
2003-12-23,,62.618057,Training
2003-12-24,,62.895397,Training
2003-12-25,,63.2798,Training
2003-12-26,,62.56922,Training
2003-12-27,,61.39086,Training
2003-12-28,,60.445274,Training
2003-12-29,,59.145073,Training
2003-12-30,,58.6904,Training
2003-12-31,,57.848885,Training
2004-01-01,,69.18019,Training
2004-01-02,,68.510506,Training
2004-01-03,,68.1014,Training
2004-01-04,,67.81349,Training
2004-01-05,,67.87279,Training
2004-01-06,,68.22268,Training
2004-01-07,,67.55964,Training
2004-01-08,,66.327515,Training
2004-01-09,,66.34182,Training
2004-01-10,,66.59071,Training
2004-01-11,,66.742516,Training
2004-01-12,,66.65657,Training
2004-01-13,,66.86428,Training
2004-01-14,,67.117424,Training
2004-01-15,,67.88169,Training
2004-01-16,,68.271324,Training
2004-01-17,,67.709625,Training
2004-01-18,,67.57974,Training
2004-01-19,,68.14821,Training
2004-01-20,,68.82877,Training
2004-01-21,,68.70077,Training
2004-01-22,,69.063095,Training
2004-01-23,,69.55025,Training
2004-01-24,,69.86151,Training
2004-01-25,,70.418915,Training
2004-01-26,,70.8239,Training
2004-01-27,,71.06012,Training
2004-01-28,,71.27128,Training
2004-01-29,,71.09856,Training
2004-01-30,,70.8586,Training
2004-01-31,,70.635994,Training
2004-02-01,,70.20281,Training
2004-02-02,,70.03055,Training
2004-02-03,,70.20795,Training
2004-02-04,,69.83955,Training
2004-02-05,,69.307625,Training
2004-02-06,,69.0285,Training
2004-02-07,,69.022125,Training
2004-02-08,,68.31592,Training
2004-02-09,,67.66469,Training
2004-02-10,,67.06868,Training
2004-02-11,,66.95432,Training
2004-02-12,,66.99422,Training
2004-02-13,,67.2163,Training
2004-02-14,,67.32942,Training
2004-02-15,,68.18438,Training
2004-02-16,,69.31414,Training
2004-02-17,,69.37799,Training
2004-02-18,,69.9728,Training
2004-02-19,,70.652695,Training
2004-02-20,,70.90147,Training
2004-02-21,,71.633675,Training
2004-02-22,,72.240074,Training
2004-02-23,,72.53399,Training
2004-02-24,,72.67547,Training
2004-02-25,,73.14049,Training
2004-02-26,,72.90168,Training
2004-02-27,,72.59046,Training
2004-02-28,,71.97939,Training
2004-02-29,,71.45177,Training
2004-03-01,,71.11761,Training
2004-03-02,,70.63232,Training
2004-03-03,,69.92714,Training
2004-03-04,,69.62261,Training
2004-03-05,,69.23119,Training
2004-03-06,,68.44285,Training
2004-03-07,,67.50182,Training
2004-03-08,,66.47273,Training
2004-03-09,,65.974686,Training
2004-03-10,,65.6195,Training
2004-03-11,,65.81049,Training
2004-03-12,,66.01712,Training
2004-03-13,,65.85702,Training
2004-03-14,,64.63627,Training
2004-03-15,,63.281136,Training
2004-03-16,,63.70682,Training
2004-03-17,,64.134605,Training
2004-03-18,,65.12376,Training
2004-03-19,,65.93982,Training
2004-03-20,,66.75729,Training
2004-03-21,,67.394325,Training
2004-03-22,,67.66213,Training
2004-03-23,,67.20258,Training
2004-03-24,,66.28404,Training
2004-03-25,,65.1991,Training
2004-03-26,,64.50288,Training
2004-03-27,,63.444046,Training
2004-03-28,,64.33658,Training
2004-03-29,,65.27858,Training
2004-03-30,,66.21822,Training
2004-03-31,,66.7027,Training
2004-04-01,,66.77825,Training
2004-04-02,,67.102905,Training
2004-04-03,,67.33841,Training
2004-04-04,,67.50617,Training
2004-04-05,68.424286,67.48007,Training
2004-04-06,68.25286,67.367165,Training
2004-04-07,68.16572,66.9623,Training
2004-04-08,67.98,67.04686,Training
2004-04-09,67.83,67.21425,Training
2004-04-10,67.61143,67.18054,Training
2004-04-11,67.42143,67.11339,Training
2004-04-12,67.62572,67.18266,Training
2004-04-13,67.80572,67.18963,Training
2004-04-14,67.56143,66.72962,Training
2004-04-15,67.06572,66.52097,Training
2004-04-16,66.55,65.66553,Training
2004-04-17,65.99857,64.80384,Training
2004-04-18,65.14143,64.07413,Training
2004-04-19,64.24571,63.6085,Training
2004-04-20,63.037144,63.091583,Training
2004-04-21,62.315716,62.84601,Training
2004-04-22,61.845715,62.922363,Training
2004-04-23,61.230003,62.439106,Training
2004-04-24,60.905716,61.57107,Training
2004-04-25,60.975716,61.701134,Training
2004-04-26,61.09,61.773792,Training
2004-04-27,61.41143,61.58184,Training
2004-04-28,61.50143,61.318573,Training
2004-04-29,62.22286,62.31076,Training
2004-04-30,63.100002,62.920494,Training
2004-05-01,63.775715,63.67549,Training
2004-05-02,64.37,64.73118,Training
2004-05-03,64.70143,63.945396,Training
2004-05-04,65.012856,64.10067,Training
2004-05-05,65.27857,64.11769,Training
2004-05-06,64.86714,63.542015,Training
2004-05-07,64.39286,63.351654,Training
2004-05-08,63.895718,63.27263,Training
2004-05-09,63.38429,62.441246,Training
2004-05-10,62.964287,61.495094,Training
2004-05-11,62.48857,60.66427,Training
2004-05-12,61.915714,60.224396,Training
2004-05-13,61.368572,59.980225,Training
2004-05-14,60.95429,60.042442,Training
2004-05-15,60.502857,60.627857,Training
2004-05-16,59.90143,60.10253,Training
2004-05-17,59.47429,60.15983,Training
2004-05-18,59.278572,60.7966,Training
2004-05-19,59.28286,60.430786,Training
2004-05-20,59.394287,60.397568,Training
2004-05-21,59.517143,60.186543,Training
2004-05-22,59.82143,60.343376,Training
2004-05-23,60.40143,60.936768,Training
2004-05-24,61.118572,61.865757,Training
2004-05-25,61.90143,62.381554,Training
2004-05-26,62.818573,63.00029,Training
2004-05-27,63.732857,64.14728,Training
2004-05-28,64.608574,64.89593,Training
2004-05-29,65.39429,65.683426,Training
2004-05-30,66.21,66.47071,Training
2004-05-31,66.81143,66.845665,Training
2004-06-01,67.29143,67.04483,Training
2004-06-02,67.53,67.24322,Training
2004-06-03,67.64571,67.32252,Training
2004-06-04,67.72,67.13458,Training
2004-06-05,67.87857,67.222595,Training
2004-06-06,67.96,67.406105,Training
2004-06-07,68.04429,67.412636,Training
2004-06-08,68.01572,67.21731,Training
2004-06-09,67.96429,66.75123,Training
2004-06-10,67.954285,66.24594,Training
2004-06-11,68.04143,66.33194,Training
