,saltfront_obs,saltfront_pred,train/val
2002-12-30,,61.7772,Training
2002-12-31,,62.013485,Training
2003-01-01,,69.7944,Training
2003-01-02,,69.65121,Training
2003-01-03,,68.992134,Training
2003-01-04,,67.54426,Training
2003-01-05,,65.83104,Training
2003-01-06,,64.23284,Training
2003-01-07,,63.38284,Training
2003-01-08,,63.178864,Training
2003-01-09,,63.189384,Training
2003-01-10,,63.20057,Training
2003-01-11,,62.599895,Training
2003-01-12,,62.463474,Training
2003-01-13,,63.097733,Training
2003-01-14,,63.425156,Training
2003-01-15,,64.88409,Training
2003-01-16,,65.38173,Training
2003-01-17,,67.16602,Training
2003-01-18,,69.041534,Training
2003-01-19,,71.37335,Training
2003-01-20,,72.229515,Training
2003-01-21,,73.00168,Training
2003-01-22,,73.52577,Training
2003-01-23,,73.68953,Training
2003-01-24,,73.83158,Training
2003-01-25,,74.71325,Training
2003-01-26,,74.9621,Training
2003-01-27,,75.02781,Training
2003-01-28,,75.55736,Training
2003-01-29,,76.07958,Training
2003-01-30,,75.80731,Training
2003-01-31,,75.99565,Training
2003-02-01,,76.59749,Training
2003-02-02,,76.912415,Training
2003-02-03,,76.90192,Training
2003-02-04,,76.04097,Training
2003-02-05,,75.745895,Training
2003-02-06,,75.579544,Training
2003-02-07,,75.08045,Training
2003-02-08,,74.81607,Training
2003-02-09,,74.16501,Training
2003-02-10,,73.78182,Training
2003-02-11,,73.74742,Training
2003-02-12,,73.856865,Training
2003-02-13,,74.0743,Training
2003-02-14,,74.32406,Training
2003-02-15,,74.29466,Training
2003-02-16,,73.6138,Training
2003-02-17,,72.81631,Training
2003-02-18,,74.28807,Training
2003-02-19,,75.28275,Training
2003-02-20,,75.45673,Training
2003-02-21,,75.94019,Training
2003-02-22,,76.43416,Training
2003-02-23,,76.99742,Training
2003-02-24,,77.15916,Training
2003-02-25,,75.55686,Training
2003-02-26,,74.4302,Training
2003-02-27,,73.15072,Training
2003-02-28,,72.56901,Training
2003-03-01,,72.21153,Training
2003-03-02,,72.4174,Training
2003-03-03,,72.81624,Training
2003-03-04,,72.20843,Training
2003-03-05,,71.55066,Training
2003-03-06,,72.059906,Training
2003-03-07,,71.61972,Training
2003-03-08,,70.92177,Training
2003-03-09,,70.96041,Training
2003-03-10,,70.672325,Training
2003-03-11,,70.62157,Training
2003-03-12,,70.50234,Training
2003-03-13,,70.60767,Training
2003-03-14,,71.156364,Training
2003-03-15,,70.4827,Training
2003-03-16,,70.27259,Training
2003-03-17,,70.009705,Training
2003-03-18,,69.97399,Training
2003-03-19,,69.61144,Training
2003-03-20,,68.06398,Training
2003-03-21,,65.11881,Training
2003-03-22,,61.794262,Training
2003-03-23,,59.70537,Training
2003-03-24,,58.56821,Training
2003-03-25,,57.892735,Training
2003-03-26,,57.812088,Training
2003-03-27,,57.80553,Training
2003-03-28,,57.805187,Training
2003-03-29,,57.713627,Training
2003-03-30,,57.8746,Training
2003-03-31,,58.01019,Training
2003-04-01,,57.725212,Training
2003-04-02,,57.724426,Training
2003-04-03,,57.621063,Training
2003-04-04,,57.44921,Training
2003-04-05,,57.31004,Training
2003-04-06,,57.67661,Training
2003-04-07,,56.93949,Training
2003-04-08,,56.67723,Training
2003-04-09,,56.796883,Training
2003-04-10,,57.02427,Training
2003-04-11,54.464287,57.63358,Training
2003-04-12,56.728573,57.93039,Training
2003-04-13,59.868572,57.76718,Training
2003-04-14,63.56143,58.320503,Training
2003-04-15,64.954285,58.888897,Training
2003-04-16,65.344284,59.508797,Training
2003-04-17,65.47286,60.74556,Training
2003-04-18,65.54,62.790203,Training
2003-04-19,65.29143,63.25296,Training
2003-04-20,65.05572,63.145058,Training
2003-04-21,64.957146,62.903236,Training
2003-04-22,65.03571,62.599068,Training
2003-04-23,65.08143,62.884354,Training
2003-04-24,65.00714,63.203327,Training
2003-04-25,64.85286,63.501534,Training
2003-04-26,64.917145,64.16967,Training
2003-04-27,65.038574,64.91183,Training
2003-04-28,65.09857,65.10995,Training
2003-04-29,65.134285,65.186806,Training
2003-04-30,65.39286,65.590195,Training
2003-05-01,65.72858,65.76913,Training
2003-05-02,65.80143,65.88272,Training
2003-05-03,65.76143,66.21865,Training
2003-05-04,65.81715,66.26035,Training
2003-05-05,65.91857,66.451035,Training
2003-05-06,65.99143,66.29894,Training
2003-05-07,65.93429,66.27169,Training
2003-05-08,65.78286,66.17118,Training
2003-05-09,65.807144,66.34526,Training
2003-05-10,65.758575,66.24654,Training
2003-05-11,65.73857,66.35857,Training
2003-05-12,65.85286,66.2476,Training
2003-05-13,65.90857,66.90957,Training
2003-05-14,66.06143,67.66406,Training
2003-05-15,66.23143,67.942406,Training
2003-05-16,66.424286,67.86284,Training
2003-05-17,66.79714,67.993034,Training
2003-05-18,67.0,68.235405,Training
2003-05-19,67.03571,68.18417,Training
2003-05-20,67.155716,68.19558,Training
2003-05-21,67.22429,68.35553,Training
2003-05-22,67.28715,68.01687,Training
2003-05-23,67.307144,68.18832,Training
2003-05-24,67.258575,68.36156,Training
2003-05-25,67.3,68.29249,Training
2003-05-26,67.30572,68.34969,Training
2003-05-27,67.29429,68.23387,Training
2003-05-28,67.33,67.97613,Training
2003-05-29,67.314285,67.7315,Training
2003-05-30,67.188576,67.58908,Training
2003-05-31,67.04143,67.75814,Training
2003-06-01,66.78571,67.39316,Training
2003-06-02,66.58857,67.12706,Training
2003-06-03,66.33714,65.807625,Training
2003-06-04,65.814285,64.65738,Training
2003-06-05,64.92857,63.40019,Training
2003-06-06,63.445717,62.360023,Training
2003-06-07,61.98857,61.728416,Training
2003-06-08,59.775715,61.33362,Training
2003-06-09,57.815716,60.98985,Training
2003-06-10,55.218575,60.918495,Training
2003-06-11,,60.93022,Training
2003-06-12,,60.973488,Training
2003-06-13,,60.35244,Training
2003-06-14,,59.6375,Training
2003-06-15,,59.70829,Training
2003-06-16,,59.769268,Training
2003-06-17,,59.56158,Training
2003-06-18,,58.413033,Training
2003-06-19,,57.9571,Training
2003-06-20,,57.78794,Training
2003-06-21,,59.295166,Training
2003-06-22,,59.136272,Training
2003-06-23,,59.14339,Training
2003-06-24,,58.97775,Training
2003-06-25,,58.75915,Training
2003-06-26,,58.77713,Training
2003-06-27,,58.829662,Training
2003-06-28,,59.067764,Training
2003-06-29,55.60636,59.12489,Training
2003-06-30,59.152073,59.038498,Training
2003-07-01,60.8535,58.772438,Training
2003-07-02,61.620644,58.63732,Training
2003-07-03,62.01243,58.679558,Training
2003-07-04,62.186714,59.168304,Training
2003-07-05,62.208145,59.314453,Training
2003-07-06,62.138573,59.4953,Training
2003-07-07,62.207146,60.016197,Training
2003-07-08,62.417145,60.941193,Training
2003-07-09,62.625717,62.02542,Training
2003-07-10,62.937145,63.070282,Training
2003-07-11,63.417145,63.406296,Training
2003-07-12,63.877144,64.13497,Training
2003-07-13,64.347145,64.98231,Training
2003-07-14,64.78571,65.53581,Training
2003-07-15,65.14571,65.84612,Training
2003-07-16,65.49571,66.182365,Training
2003-07-17,65.63143,66.36358,Training
2003-07-18,65.68714,66.58055,Training
2003-07-19,65.8,66.50195,Training
2003-07-20,66.04858,66.41862,Training
2003-07-21,66.30857,66.65861,Training
2003-07-22,66.47143,66.25794,Training
2003-07-23,66.42857,65.857124,Training
2003-07-24,66.43143,65.51256,Training
2003-07-25,66.200005,65.528946,Training
2003-07-26,66.134285,65.567024,Training
2003-07-27,65.89571,65.47917,Training
2003-07-28,65.55286,65.487404,Training
2003-07-29,65.627144,65.995384,Training
2003-07-30,65.85286,66.53212,Training
2003-07-31,66.15286,66.71971,Training
2003-08-01,66.64143,66.91044,Training
2003-08-02,66.91428,66.838776,Training
2003-08-03,67.21,66.866585,Training
2003-08-04,67.51,66.759384,Training
2003-08-05,67.41857,66.650856,Training
2003-08-06,67.137146,66.19767,Training
2003-08-07,66.72714,65.510025,Training
2003-08-08,66.12,64.75299,Training
2003-08-09,65.454285,64.45276,Training
2003-08-10,64.67286,63.255035,Training
2003-08-11,63.685715,62.47278,Training
2003-08-12,62.550003,61.871014,Training
2003-08-13,61.357143,60.70285,Training
2003-08-14,59.952858,59.897373,Training
2003-08-15,58.534286,59.139538,Training
2003-08-16,57.758575,58.83053,Training
2003-08-17,57.18143,58.840466,Training
2003-08-18,57.29429,59.061417,Training
2003-08-19,57.93,59.28219,Training
2003-08-20,58.83,60.10872,Training
2003-08-21,60.19143,61.200714,Training
2003-08-22,61.927147,62.00095,Training
2003-08-23,63.21286,63.040634,Training
2003-08-24,64.62572,63.70534,Training
2003-08-25,65.64143,64.5966,Training
2003-08-26,66.328575,65.22423,Training
2003-08-27,67.00143,65.951866,Training
2003-08-28,67.590004,66.66788,Training
2003-08-29,67.94572,67.03849,Training
2003-08-30,68.21715,67.19754,Training
2003-08-31,68.314285,67.52019,Training
2003-09-01,68.380005,67.74829,Training
2003-09-02,68.442856,67.99016,Training
2003-09-03,68.51429,68.09787,Training
2003-09-04,68.52572,68.13258,Training
2003-09-05,68.45572,67.69803,Training
2003-09-06,68.32429,67.12242,Training
2003-09-07,68.13857,66.57694,Training
2003-09-08,67.865715,66.5297,Training
2003-09-09,67.704285,66.22653,Training
2003-09-10,67.53286,66.61839,Training
2003-09-11,67.30429,66.74739,Training
2003-09-12,67.19572,66.46619,Training
2003-09-13,67.24143,66.674934,Training
2003-09-14,67.23143,66.74402,Training
2003-09-15,67.20857,66.40596,Training
2003-09-16,66.93714,66.21611,Training
2003-09-17,66.54714,66.12691,Training
2003-09-18,66.37143,65.85715,Training
2003-09-19,66.33857,65.6001,Training
2003-09-20,65.88572,65.9356,Training
2003-09-21,65.58572,65.88286,Training
2003-09-22,65.53571,65.71211,Training
2003-09-23,65.627144,65.31477,Training
2003-09-24,65.56857,65.099625,Training
2003-09-25,65.078575,63.317867,Training
2003-09-26,64.16286,61.908096,Training
2003-09-27,63.46286,60.879673,Training
2003-09-28,62.63286,60.033916,Training
2003-09-29,61.437145,59.437843,Training
2003-09-30,59.857143,59.076805,Training
2003-10-01,58.34143,58.558983,Training
2003-10-02,57.105717,58.381985,Training
2003-10-03,56.940002,58.30203,Training
2003-10-04,57.19286,58.139156,Training
2003-10-05,57.41,58.257687,Training
2003-10-06,57.88,58.710457,Training
2003-10-07,58.868572,59.08115,Training
2003-10-08,59.975716,59.373825,Training
2003-10-09,61.05857,59.610313,Training
2003-10-10,61.41143,60.17394,Training
2003-10-11,61.822857,60.43006,Training
2003-10-12,62.49143,61.263134,Training
2003-10-13,62.97,61.8395,Training
2003-10-14,63.44143,62.737755,Training
2003-10-15,63.914288,63.481457,Training
2003-10-16,63.910004,63.401997,Training
2003-10-17,63.935715,63.681324,Training
2003-10-18,64.127144,63.51122,Training
2003-10-19,64.368576,63.618362,Training
2003-10-20,64.78715,64.459984,Training
2003-10-21,65.108574,64.42296,Training
2003-10-22,65.398575,65.37014,Training
2003-10-23,66.32,65.29947,Training
2003-10-24,67.08714,66.49999,Training
2003-10-25,67.29858,66.81208,Training
2003-10-26,67.33,66.88879,Training
2003-10-27,67.30572,66.83751,Training
2003-10-28,67.08714,66.5495,Training
2003-10-29,66.63143,64.65385,Training
2003-10-30,65.12143,61.79473,Training
2003-10-31,62.765717,60.268753,Training
2003-11-01,59.730003,58.57898,Training
2003-11-02,56.244286,58.225376,Training
2003-11-03,,57.78066,Training
2003-11-04,,58.147057,Training
2003-11-05,,58.01385,Training
2003-11-06,,58.035275,Training
2003-11-07,,58.082962,Training
2003-11-08,,58.102627,Training
2003-11-09,,58.98017,Training
2003-11-10,,58.536118,Training
2003-11-11,,58.708355,Training
2003-11-12,,58.6452,Training
2003-11-13,,59.858055,Training
2003-11-14,,59.473656,Training
2003-11-15,55.77572,59.887848,Training
2003-11-16,58.45,60.299374,Training
2003-11-17,60.97,60.505123,Training
2003-11-18,62.57286,61.825043,Training
2003-11-19,64.19857,62.753304,Training
2003-11-20,65.80286,62.640377,Training
2003-11-21,67.08857,62.51249,Training
2003-11-22,67.14429,62.672173,Training
2003-11-23,66.65,61.87593,Training
2003-11-24,65.98286,61.551037,Training
2003-11-25,65.075714,62.137764,Training
2003-11-26,63.97286,61.519386,Training
2003-11-27,62.88,60.563072,Training
2003-11-28,61.928574,59.775585,Training
2003-11-29,60.26286,59.52661,Training
2003-11-30,56.89143,58.973488,Training
2003-12-01,,58.83068,Training
2003-12-02,,58.906094,Training
2003-12-03,,58.918144,Training
2003-12-04,,58.839264,Training
2003-12-05,,60.250076,Training
2003-12-06,,59.71689,Training
2003-12-07,,60.058037,Training
2003-12-08,,60.076447,Training
2003-12-09,,60.09276,Training
2003-12-10,,59.99213,Training
2003-12-11,,60.424362,Training
2003-12-12,,59.456245,Training
2003-12-13,,58.805435,Training
2003-12-14,,58.551548,Training
2003-12-15,,58.487236,Training
2003-12-16,,58.058975,Training
2003-12-17,,59.36405,Training
2003-12-18,,58.82372,Training
2003-12-19,,58.742252,Training
2003-12-20,,59.74703,Training
2003-12-21,,59.912464,Training
2003-12-22,,59.666603,Training
2003-12-23,,61.0314,Training
2003-12-24,,61.228165,Training
2003-12-25,,60.274117,Training
2003-12-26,,59.10723,Training
2003-12-27,,58.735527,Training
2003-12-28,,58.74326,Training
2003-12-29,,58.022976,Training
2003-12-30,,58.599945,Training
2003-12-31,,58.077873,Training
2004-01-01,,68.919075,Training
2004-01-02,,68.37799,Training
2004-01-03,,68.397835,Training
2004-01-04,,68.01965,Training
2004-01-05,,67.803345,Training
2004-01-06,,67.11405,Training
2004-01-07,,65.156456,Training
2004-01-08,,63.178116,Training
2004-01-09,,62.621838,Training
2004-01-10,,62.682587,Training
2004-01-11,,62.63719,Training
2004-01-12,,61.798218,Training
2004-01-13,,62.38116,Training
2004-01-14,,62.28739,Training
2004-01-15,,64.01566,Training
2004-01-16,,64.40757,Training
2004-01-17,,65.13652,Training
2004-01-18,,65.897835,Training
2004-01-19,,67.30985,Training
2004-01-20,,68.02251,Training
2004-01-21,,68.6974,Training
2004-01-22,,69.56132,Training
2004-01-23,,70.56346,Training
2004-01-24,,71.255455,Training
2004-01-25,,71.085754,Training
2004-01-26,,69.71263,Training
2004-01-27,,70.84154,Training
2004-01-28,,71.69367,Training
2004-01-29,,71.11243,Training
2004-01-30,,70.33962,Training
2004-01-31,,69.98503,Training
2004-02-01,,70.02016,Training
2004-02-02,,70.10639,Training
2004-02-03,,70.68868,Training
2004-02-04,,70.52145,Training
2004-02-05,,69.80649,Training
2004-02-06,,69.89687,Training
2004-02-07,,70.39773,Training
2004-02-08,,68.90389,Training
2004-02-09,,67.45132,Training
2004-02-10,,67.02136,Training
2004-02-11,,67.02147,Training
2004-02-12,,66.54209,Training
2004-02-13,,66.77987,Training
2004-02-14,,66.825745,Training
2004-02-15,,67.79873,Training
2004-02-16,,68.36538,Training
2004-02-17,,68.31253,Training
2004-02-18,,69.34811,Training
2004-02-19,,70.51965,Training
2004-02-20,,70.88867,Training
2004-02-21,,71.351654,Training
2004-02-22,,71.90719,Training
2004-02-23,,71.81731,Training
2004-02-24,,71.6319,Training
2004-02-25,,71.68351,Training
2004-02-26,,71.25501,Training
2004-02-27,,71.07526,Training
2004-02-28,,70.77008,Training
2004-02-29,,70.624985,Training
2004-03-01,,70.46175,Training
2004-03-02,,70.78703,Training
2004-03-03,,70.31589,Training
2004-03-04,,70.01173,Training
2004-03-05,,70.16517,Training
2004-03-06,,70.08478,Training
2004-03-07,,69.47131,Training
2004-03-08,,69.347015,Training
2004-03-09,,67.932594,Training
2004-03-10,,67.24115,Training
2004-03-11,,66.93155,Training
2004-03-12,,66.9482,Training
2004-03-13,,66.272156,Training
2004-03-14,,64.853165,Training
2004-03-15,,64.07193,Training
2004-03-16,,63.998356,Training
2004-03-17,,64.02229,Training
2004-03-18,,65.04823,Training
2004-03-19,,65.94705,Training
2004-03-20,,66.39316,Training
2004-03-21,,66.674576,Training
2004-03-22,,67.116066,Training
2004-03-23,,66.52237,Training
2004-03-24,,65.51656,Training
2004-03-25,,64.866646,Training
2004-03-26,,64.54695,Training
2004-03-27,,64.43265,Training
2004-03-28,,64.71148,Training
2004-03-29,,65.55307,Training
2004-03-30,,65.79876,Training
2004-03-31,,65.83132,Training
2004-04-01,,66.220055,Training
2004-04-02,,66.2887,Training
2004-04-03,,66.22449,Training
2004-04-04,,66.931145,Training
2004-04-05,68.424286,66.97601,Training
2004-04-06,68.25286,67.30305,Training
2004-04-07,68.16572,67.508224,Training
2004-04-08,67.98,67.489685,Training
2004-04-09,67.83,67.66771,Training
2004-04-10,67.61143,67.18019,Training
2004-04-11,67.42143,66.730995,Training
2004-04-12,67.62572,66.660286,Training
2004-04-13,67.80572,66.903,Training
2004-04-14,67.56143,66.15299,Training
2004-04-15,67.06572,65.644264,Training
2004-04-16,66.55,64.41905,Training
2004-04-17,65.99857,63.957703,Training
2004-04-18,65.14143,63.207684,Training
2004-04-19,64.24571,63.24759,Training
2004-04-20,63.037144,62.574238,Training
2004-04-21,62.315716,62.7631,Training
2004-04-22,61.845715,62.72341,Training
2004-04-23,61.230003,62.085094,Training
2004-04-24,60.905716,61.878555,Training
2004-04-25,60.975716,61.87749,Training
2004-04-26,61.09,62.01129,Training
2004-04-27,61.41143,62.056908,Training
2004-04-28,61.50143,61.93363,Training
2004-04-29,62.22286,62.491623,Training
2004-04-30,63.100002,62.585773,Training
2004-05-01,63.775715,63.070206,Training
2004-05-02,64.37,64.283165,Training
2004-05-03,64.70143,64.6398,Training
2004-05-04,65.012856,65.180466,Training
2004-05-05,65.27857,65.02906,Training
2004-05-06,64.86714,64.427986,Training
2004-05-07,64.39286,64.09583,Training
2004-05-08,63.895718,63.570114,Training
2004-05-09,63.38429,62.442993,Training
2004-05-10,62.964287,61.185196,Training
2004-05-11,62.48857,60.38513,Training
2004-05-12,61.915714,59.855686,Training
2004-05-13,61.368572,59.519142,Training
2004-05-14,60.95429,59.66765,Training
2004-05-15,60.502857,59.89144,Training
2004-05-16,59.90143,59.465553,Training
2004-05-17,59.47429,59.632744,Training
2004-05-18,59.278572,60.16255,Training
2004-05-19,59.28286,59.53261,Training
2004-05-20,59.394287,59.669395,Training
2004-05-21,59.517143,59.359695,Training
2004-05-22,59.82143,59.23986,Training
2004-05-23,60.40143,59.76731,Training
2004-05-24,61.118572,60.81828,Training
2004-05-25,61.90143,61.56873,Training
2004-05-26,62.818573,62.232204,Training
2004-05-27,63.732857,63.0893,Training
2004-05-28,64.608574,63.238117,Training
2004-05-29,65.39429,63.707317,Training
2004-05-30,66.21,64.59079,Training
2004-05-31,66.81143,65.51883,Training
2004-06-01,67.29143,65.751915,Training
2004-06-02,67.53,66.46895,Training
2004-06-03,67.64571,67.07914,Training
2004-06-04,67.72,67.438255,Training
2004-06-05,67.87857,67.48827,Training
2004-06-06,67.96,67.65327,Training
2004-06-07,68.04429,67.70785,Training
2004-06-08,68.01572,67.53619,Training
2004-06-09,67.96429,67.541466,Training
2004-06-10,67.954285,67.507904,Training
2004-06-11,68.04143,67.49895,Training
