,saltfront_obs,saltfront_pred,train/val
2002-12-29,,62.870365,Training
2002-12-30,,62.734077,Training
2002-12-31,,63.02968,Training
2003-01-01,,69.22728,Training
2003-01-02,,68.954575,Training
2003-01-03,,67.71399,Training
2003-01-04,,66.32553,Training
2003-01-05,,65.38661,Training
2003-01-06,,64.74656,Training
2003-01-07,,63.578743,Training
2003-01-08,,62.908413,Training
2003-01-09,,62.77939,Training
2003-01-10,,63.431305,Training
2003-01-11,,63.896263,Training
2003-01-12,,63.833126,Training
2003-01-13,,64.496605,Training
2003-01-14,,64.54668,Training
2003-01-15,,66.114265,Training
2003-01-16,,67.15093,Training
2003-01-17,,69.2287,Training
2003-01-18,,71.20907,Training
2003-01-19,,72.32418,Training
2003-01-20,,72.89076,Training
2003-01-21,,74.25892,Training
2003-01-22,,75.28039,Training
2003-01-23,,75.44113,Training
2003-01-24,,75.5881,Training
2003-01-25,,76.31875,Training
2003-01-26,,76.50634,Training
2003-01-27,,76.20615,Training
2003-01-28,,76.73462,Training
2003-01-29,,77.01718,Training
2003-01-30,,76.10081,Training
2003-01-31,,75.694336,Training
2003-02-01,,75.79568,Training
2003-02-02,,75.880035,Training
2003-02-03,,76.79893,Training
2003-02-04,,75.997444,Training
2003-02-05,,76.74188,Training
2003-02-06,,77.11703,Training
2003-02-07,,77.28384,Training
2003-02-08,,77.79736,Training
2003-02-09,,77.88047,Training
2003-02-10,,77.85592,Training
2003-02-11,,77.93231,Training
2003-02-12,,77.66625,Training
2003-02-13,,77.64497,Training
2003-02-14,,77.67029,Training
2003-02-15,,77.4196,Training
2003-02-16,,75.875626,Training
2003-02-17,,75.281296,Training
2003-02-18,,75.87647,Training
2003-02-19,,75.79596,Training
2003-02-20,,75.6735,Training
2003-02-21,,76.4313,Training
2003-02-22,,76.51995,Training
2003-02-23,,75.728355,Training
2003-02-24,,76.22793,Training
2003-02-25,,75.752625,Training
2003-02-26,,74.41265,Training
2003-02-27,,73.082016,Training
2003-02-28,,72.31453,Training
2003-03-01,,71.89846,Training
2003-03-02,,71.875824,Training
2003-03-03,,72.55908,Training
2003-03-04,,72.23065,Training
2003-03-05,,71.80452,Training
2003-03-06,,71.82463,Training
2003-03-07,,71.35183,Training
2003-03-08,,71.14894,Training
2003-03-09,,70.76026,Training
2003-03-10,,71.11778,Training
2003-03-11,,70.535614,Training
2003-03-12,,70.02793,Training
2003-03-13,,69.72551,Training
2003-03-14,,69.861725,Training
2003-03-15,,69.690956,Training
2003-03-16,,69.09155,Training
2003-03-17,,68.844215,Training
2003-03-18,,68.55687,Training
2003-03-19,,68.02274,Training
2003-03-20,,66.798256,Training
2003-03-21,,65.27047,Training
2003-03-22,,62.79159,Training
2003-03-23,,60.687042,Training
2003-03-24,,59.20616,Training
2003-03-25,,58.548447,Training
2003-03-26,,58.38505,Training
2003-03-27,,58.15123,Training
2003-03-28,,58.120842,Training
2003-03-29,,58.465828,Training
2003-03-30,,58.43936,Training
2003-03-31,,58.55225,Training
2003-04-01,,58.211468,Training
2003-04-02,,57.952827,Training
2003-04-03,,57.908592,Training
2003-04-04,,58.116447,Training
2003-04-05,,58.19236,Training
2003-04-06,,58.285587,Training
2003-04-07,,57.98741,Training
2003-04-08,,58.29753,Training
2003-04-09,,58.90135,Training
2003-04-10,,59.505154,Training
2003-04-11,54.464287,60.443935,Training
2003-04-12,56.728573,60.693924,Training
2003-04-13,59.868572,60.34806,Training
2003-04-14,63.56143,60.258976,Training
2003-04-15,64.954285,60.988937,Training
2003-04-16,65.344284,61.326378,Training
2003-04-17,65.47286,61.608612,Training
2003-04-18,65.54,62.903866,Training
2003-04-19,65.29143,63.706074,Training
2003-04-20,65.05572,64.22909,Training
2003-04-21,64.957146,64.49302,Training
2003-04-22,65.03571,64.29628,Training
2003-04-23,65.08143,63.95107,Training
2003-04-24,65.00714,63.748177,Training
2003-04-25,64.85286,63.454807,Training
2003-04-26,64.917145,63.716244,Training
2003-04-27,65.038574,64.22739,Training
2003-04-28,65.09857,64.63172,Training
2003-04-29,65.134285,64.950516,Training
2003-04-30,65.39286,65.28269,Training
2003-05-01,65.72858,65.598656,Training
2003-05-02,65.80143,65.926796,Training
2003-05-03,65.76143,66.20393,Training
2003-05-04,65.81715,66.45454,Training
2003-05-05,65.91857,66.68575,Training
2003-05-06,65.99143,66.713524,Training
2003-05-07,65.93429,66.7461,Training
2003-05-08,65.78286,66.79567,Training
2003-05-09,65.807144,67.06442,Training
2003-05-10,65.758575,67.04557,Training
2003-05-11,65.73857,67.15819,Training
2003-05-12,65.85286,67.12706,Training
2003-05-13,65.90857,67.660095,Training
2003-05-14,66.06143,68.05529,Training
2003-05-15,66.23143,68.225075,Training
2003-05-16,66.424286,68.46681,Training
2003-05-17,66.79714,69.00593,Training
2003-05-18,67.0,69.36083,Training
2003-05-19,67.03571,69.30041,Training
2003-05-20,67.155716,69.20917,Training
2003-05-21,67.22429,68.95413,Training
2003-05-22,67.28715,68.674255,Training
2003-05-23,67.307144,68.49303,Training
2003-05-24,67.258575,68.406944,Training
2003-05-25,67.3,68.33979,Training
2003-05-26,67.30572,68.51645,Training
2003-05-27,67.29429,68.432755,Training
2003-05-28,67.33,68.17727,Training
2003-05-29,67.314285,68.03504,Training
2003-05-30,67.188576,67.69916,Training
2003-05-31,67.04143,67.369354,Training
2003-06-01,66.78571,67.30656,Training
2003-06-02,66.58857,67.27707,Training
2003-06-03,66.33714,65.78878,Training
2003-06-04,65.814285,64.65537,Training
2003-06-05,64.92857,63.48239,Training
2003-06-06,63.445717,62.07214,Training
2003-06-07,61.98857,60.86609,Training
2003-06-08,59.775715,59.878998,Training
2003-06-09,57.815716,59.379616,Training
2003-06-10,55.218575,59.22194,Training
2003-06-11,,59.346317,Training
2003-06-12,,59.48266,Training
2003-06-13,,59.168056,Training
2003-06-14,,59.21531,Training
2003-06-15,,58.915257,Training
2003-06-16,,58.93182,Training
2003-06-17,,59.07531,Training
2003-06-18,,58.952057,Training
2003-06-19,,58.553917,Training
2003-06-20,,58.258587,Training
2003-06-21,,59.54552,Training
2003-06-22,,58.753033,Training
2003-06-23,,58.373085,Training
2003-06-24,,58.116383,Training
2003-06-25,,58.080624,Training
2003-06-26,,58.016094,Training
2003-06-27,,58.07544,Training
2003-06-28,,58.04854,Training
2003-06-29,55.60636,58.402946,Training
2003-06-30,59.152073,58.679752,Training
2003-07-01,60.8535,58.76831,Training
2003-07-02,61.620644,59.0715,Training
2003-07-03,62.01243,59.191967,Training
2003-07-04,62.186714,59.905697,Training
2003-07-05,62.208145,60.160225,Training
2003-07-06,62.138573,60.18906,Training
2003-07-07,62.207146,60.42852,Training
2003-07-08,62.417145,61.23327,Training
2003-07-09,62.625717,62.27667,Training
2003-07-10,62.937145,62.88809,Training
2003-07-11,63.417145,63.70521,Training
2003-07-12,63.877144,64.24219,Training
2003-07-13,64.347145,64.76028,Training
2003-07-14,64.78571,65.00867,Training
2003-07-15,65.14571,65.352745,Training
2003-07-16,65.49571,65.64302,Training
2003-07-17,65.63143,65.78163,Training
2003-07-18,65.68714,65.828445,Training
2003-07-19,65.8,65.72892,Training
2003-07-20,66.04858,65.76511,Training
2003-07-21,66.30857,66.17636,Training
2003-07-22,66.47143,66.47922,Training
2003-07-23,66.42857,66.48881,Training
2003-07-24,66.43143,66.31463,Training
2003-07-25,66.200005,66.24112,Training
2003-07-26,66.134285,65.80882,Training
2003-07-27,65.89571,65.62779,Training
2003-07-28,65.55286,65.54233,Training
2003-07-29,65.627144,65.82649,Training
2003-07-30,65.85286,66.20389,Training
2003-07-31,66.15286,66.39838,Training
2003-08-01,66.64143,66.465485,Training
2003-08-02,66.91428,66.45659,Training
2003-08-03,67.21,66.50922,Training
2003-08-04,67.51,66.4983,Training
2003-08-05,67.41857,66.373405,Training
2003-08-06,67.137146,65.88083,Training
2003-08-07,66.72714,65.14303,Training
2003-08-08,66.12,64.399185,Training
2003-08-09,65.454285,63.60637,Training
2003-08-10,64.67286,63.004066,Training
2003-08-11,63.685715,62.275726,Training
2003-08-12,62.550003,61.800365,Training
2003-08-13,61.357143,61.351067,Training
2003-08-14,59.952858,60.87579,Training
2003-08-15,58.534286,60.481834,Training
2003-08-16,57.758575,59.985367,Training
2003-08-17,57.18143,59.72953,Training
2003-08-18,57.29429,59.55822,Training
2003-08-19,57.93,59.763103,Training
2003-08-20,58.83,60.30378,Training
2003-08-21,60.19143,61.339252,Training
2003-08-22,61.927147,62.33274,Training
2003-08-23,63.21286,63.376167,Training
2003-08-24,64.62572,63.91842,Training
2003-08-25,65.64143,64.856125,Training
2003-08-26,66.328575,65.481766,Training
2003-08-27,67.00143,66.15241,Training
2003-08-28,67.590004,66.83383,Training
2003-08-29,67.94572,67.372604,Training
2003-08-30,68.21715,67.71026,Training
2003-08-31,68.314285,68.01871,Training
2003-09-01,68.380005,68.110115,Training
2003-09-02,68.442856,68.237656,Training
2003-09-03,68.51429,68.246216,Training
2003-09-04,68.52572,67.92345,Training
2003-09-05,68.45572,67.231964,Training
2003-09-06,68.32429,66.54982,Training
2003-09-07,68.13857,66.09447,Training
2003-09-08,67.865715,65.54588,Training
2003-09-09,67.704285,65.493546,Training
2003-09-10,67.53286,65.994225,Training
2003-09-11,67.30429,66.25333,Training
2003-09-12,67.19572,65.904854,Training
2003-09-13,67.24143,66.23237,Training
2003-09-14,67.23143,66.258484,Training
2003-09-15,67.20857,66.660225,Training
2003-09-16,66.93714,66.6503,Training
2003-09-17,66.54714,65.82779,Training
2003-09-18,66.37143,65.59966,Training
2003-09-19,66.33857,65.58713,Training
2003-09-20,65.88572,65.783226,Training
2003-09-21,65.58572,65.90777,Training
2003-09-22,65.53571,66.0803,Training
2003-09-23,65.627144,66.47765,Training
2003-09-24,65.56857,65.37175,Training
2003-09-25,65.078575,63.478382,Training
2003-09-26,64.16286,62.071712,Training
2003-09-27,63.46286,61.13806,Training
2003-09-28,62.63286,60.762615,Training
2003-09-29,61.437145,60.12966,Training
2003-09-30,59.857143,59.464066,Training
2003-10-01,58.34143,58.977184,Training
2003-10-02,57.105717,58.851723,Training
2003-10-03,56.940002,58.538868,Training
2003-10-04,57.19286,58.62205,Training
2003-10-05,57.41,58.481255,Training
2003-10-06,57.88,58.531143,Training
2003-10-07,58.868572,58.776142,Training
2003-10-08,59.975716,59.10872,Training
2003-10-09,61.05857,59.31445,Training
2003-10-10,61.41143,59.70219,Training
2003-10-11,61.822857,59.952267,Training
2003-10-12,62.49143,60.64986,Training
2003-10-13,62.97,61.05029,Training
2003-10-14,63.44143,61.53551,Training
2003-10-15,63.914288,62.380898,Training
2003-10-16,63.910004,62.30585,Training
2003-10-17,63.935715,62.2921,Training
2003-10-18,64.127144,62.227642,Training
2003-10-19,64.368576,62.798645,Training
2003-10-20,64.78715,63.959408,Training
2003-10-21,65.108574,64.95954,Training
2003-10-22,65.398575,65.32741,Training
2003-10-23,66.32,65.42199,Training
2003-10-24,67.08714,66.40734,Training
2003-10-25,67.29858,66.64306,Training
2003-10-26,67.33,66.587234,Training
2003-10-27,67.30572,66.32793,Training
2003-10-28,67.08714,65.86422,Training
2003-10-29,66.63143,64.5994,Training
2003-10-30,65.12143,62.088524,Training
2003-10-31,62.765717,60.196278,Training
2003-11-01,59.730003,59.024582,Training
2003-11-02,56.244286,58.448895,Training
2003-11-03,,58.119274,Training
2003-11-04,,58.197605,Training
2003-11-05,,58.19632,Training
2003-11-06,,58.279037,Training
2003-11-07,,58.35845,Training
2003-11-08,,58.408943,Training
2003-11-09,,58.776314,Training
2003-11-10,,58.75852,Training
2003-11-11,,58.647476,Training
2003-11-12,,58.67275,Training
2003-11-13,,59.80417,Training
2003-11-14,,59.964413,Training
2003-11-15,55.77572,60.17694,Training
2003-11-16,58.45,60.713867,Training
2003-11-17,60.97,61.240517,Training
2003-11-18,62.57286,62.943375,Training
2003-11-19,64.19857,64.25255,Training
2003-11-20,65.80286,63.819477,Training
2003-11-21,67.08857,63.32083,Training
2003-11-22,67.14429,62.848152,Training
2003-11-23,66.65,62.378136,Training
2003-11-24,65.98286,62.07203,Training
2003-11-25,65.075714,62.165424,Training
2003-11-26,63.97286,61.649803,Training
2003-11-27,62.88,61.01663,Training
2003-11-28,61.928574,60.457085,Training
2003-11-29,60.26286,59.574524,Training
2003-11-30,56.89143,58.71515,Training
2003-12-01,,58.168545,Training
2003-12-02,,58.04478,Training
2003-12-03,,57.922688,Training
2003-12-04,,58.157417,Training
2003-12-05,,59.63063,Training
2003-12-06,,60.48287,Training
2003-12-07,,60.860413,Training
2003-12-08,,61.028397,Training
2003-12-09,,61.275795,Training
2003-12-10,,61.14671,Training
2003-12-11,,60.927254,Training
2003-12-12,,59.90851,Training
2003-12-13,,58.942432,Training
2003-12-14,,59.076134,Training
2003-12-15,,59.020424,Training
2003-12-16,,58.31343,Training
2003-12-17,,58.812656,Training
2003-12-18,,58.593933,Training
2003-12-19,,58.875908,Training
2003-12-20,,59.786865,Training
2003-12-21,,59.67778,Training
2003-12-22,,59.30651,Training
2003-12-23,,59.70259,Training
2003-12-24,,59.91063,Training
2003-12-25,,59.61638,Training
2003-12-26,,58.741474,Training
2003-12-27,,58.70155,Training
2003-12-28,,59.40131,Training
2003-12-29,,59.053257,Training
2003-12-30,,58.360157,Training
2003-12-31,,58.04668,Training
2004-01-01,,68.19554,Training
2004-01-02,,68.03903,Training
2004-01-03,,67.90737,Training
2004-01-04,,67.676285,Training
2004-01-05,,68.217155,Training
2004-01-06,,68.04467,Training
2004-01-07,,66.696205,Training
2004-01-08,,64.92283,Training
2004-01-09,,64.35163,Training
2004-01-10,,64.81894,Training
2004-01-11,,64.767944,Training
2004-01-12,,63.38394,Training
2004-01-13,,63.254013,Training
2004-01-14,,62.741215,Training
2004-01-15,,64.529976,Training
2004-01-16,,64.964096,Training
2004-01-17,,65.59431,Training
2004-01-18,,66.15088,Training
2004-01-19,,67.28155,Training
2004-01-20,,68.25069,Training
2004-01-21,,69.44115,Training
2004-01-22,,70.54667,Training
2004-01-23,,71.26777,Training
2004-01-24,,72.44377,Training
2004-01-25,,73.316086,Training
2004-01-26,,72.86298,Training
2004-01-27,,73.23154,Training
2004-01-28,,74.02421,Training
2004-01-29,,74.63177,Training
2004-01-30,,74.58663,Training
2004-01-31,,74.26488,Training
2004-02-01,,73.96377,Training
2004-02-02,,73.63253,Training
2004-02-03,,73.62311,Training
2004-02-04,,73.94662,Training
2004-02-05,,73.574425,Training
2004-02-06,,73.67013,Training
2004-02-07,,74.21628,Training
2004-02-08,,73.6121,Training
2004-02-09,,72.446,Training
2004-02-10,,72.67836,Training
2004-02-11,,72.81302,Training
2004-02-12,,72.5737,Training
2004-02-13,,72.34135,Training
2004-02-14,,72.04915,Training
2004-02-15,,71.715034,Training
2004-02-16,,71.58112,Training
2004-02-17,,70.95812,Training
2004-02-18,,71.12562,Training
2004-02-19,,71.723816,Training
2004-02-20,,71.763054,Training
2004-02-21,,71.691246,Training
2004-02-22,,72.596405,Training
2004-02-23,,73.24222,Training
2004-02-24,,73.368355,Training
2004-02-25,,73.8359,Training
2004-02-26,,73.23233,Training
2004-02-27,,72.64868,Training
2004-02-28,,72.874344,Training
2004-02-29,,72.626076,Training
2004-03-01,,72.50441,Training
2004-03-02,,72.61997,Training
2004-03-03,,72.64012,Training
2004-03-04,,72.13551,Training
2004-03-05,,71.848755,Training
2004-03-06,,71.390144,Training
2004-03-07,,70.95822,Training
2004-03-08,,70.47293,Training
2004-03-09,,69.570244,Training
2004-03-10,,68.66324,Training
2004-03-11,,68.733635,Training
2004-03-12,,68.462326,Training
2004-03-13,,68.0322,Training
2004-03-14,,66.676636,Training
2004-03-15,,65.75572,Training
2004-03-16,,65.46675,Training
2004-03-17,,66.15697,Training
2004-03-18,,66.96751,Training
2004-03-19,,67.39124,Training
2004-03-20,,67.48718,Training
2004-03-21,,67.46006,Training
2004-03-22,,67.38258,Training
2004-03-23,,66.63464,Training
2004-03-24,,65.23471,Training
2004-03-25,,64.43677,Training
2004-03-26,,64.130684,Training
2004-03-27,,63.498558,Training
2004-03-28,,64.03919,Training
2004-03-29,,65.22057,Training
2004-03-30,,65.7566,Training
2004-03-31,,66.110374,Training
2004-04-01,,66.70128,Training
2004-04-02,,67.11275,Training
2004-04-03,,67.25574,Training
2004-04-04,,67.72015,Training
2004-04-05,68.424286,67.59666,Training
2004-04-06,68.25286,67.68215,Training
2004-04-07,68.16572,67.64299,Training
2004-04-08,67.98,67.82939,Training
2004-04-09,67.83,67.82428,Training
2004-04-10,67.61143,67.73675,Training
2004-04-11,67.42143,67.41413,Training
2004-04-12,67.62572,67.352,Training
2004-04-13,67.80572,67.55821,Training
2004-04-14,67.56143,67.48262,Training
2004-04-15,67.06572,67.07323,Training
2004-04-16,66.55,66.365585,Training
2004-04-17,65.99857,65.21781,Training
2004-04-18,65.14143,63.98661,Training
2004-04-19,64.24571,63.361553,Training
2004-04-20,63.037144,62.45511,Training
2004-04-21,62.315716,61.917637,Training
2004-04-22,61.845715,62.218056,Training
2004-04-23,61.230003,61.57429,Training
2004-04-24,60.905716,61.044384,Training
2004-04-25,60.975716,61.183197,Training
2004-04-26,61.09,61.553036,Training
2004-04-27,61.41143,60.957767,Training
2004-04-28,61.50143,61.104347,Training
2004-04-29,62.22286,62.3207,Training
2004-04-30,63.100002,63.048847,Training
2004-05-01,63.775715,63.77563,Training
2004-05-02,64.37,64.957695,Training
2004-05-03,64.70143,64.53714,Training
2004-05-04,65.012856,64.3458,Training
2004-05-05,65.27857,63.857456,Training
2004-05-06,64.86714,63.388992,Training
2004-05-07,64.39286,63.068726,Training
2004-05-08,63.895718,62.555267,Training
2004-05-09,63.38429,62.351364,Training
2004-05-10,62.964287,61.634323,Training
2004-05-11,62.48857,61.03942,Training
2004-05-12,61.915714,60.385254,Training
2004-05-13,61.368572,59.87508,Training
2004-05-14,60.95429,59.734463,Training
2004-05-15,60.502857,59.98209,Training
2004-05-16,59.90143,59.549202,Training
2004-05-17,59.47429,59.661575,Training
2004-05-18,59.278572,60.332237,Training
2004-05-19,59.28286,59.89904,Training
2004-05-20,59.394287,59.6908,Training
2004-05-21,59.517143,59.84909,Training
2004-05-22,59.82143,59.72844,Training
2004-05-23,60.40143,59.97915,Training
2004-05-24,61.118572,60.788216,Training
2004-05-25,61.90143,61.270084,Training
2004-05-26,62.818573,61.878998,Training
2004-05-27,63.732857,63.03484,Training
2004-05-28,64.608574,63.72141,Training
2004-05-29,65.39429,64.46041,Training
2004-05-30,66.21,65.6169,Training
2004-05-31,66.81143,66.55242,Training
2004-06-01,67.29143,66.7025,Training
2004-06-02,67.53,67.09899,Training
2004-06-03,67.64571,67.34469,Training
2004-06-04,67.72,67.523094,Training
2004-06-05,67.87857,67.69555,Training
2004-06-06,67.96,67.859474,Training
2004-06-07,68.04429,67.8793,Training
2004-06-08,68.01572,67.82544,Training
2004-06-09,67.96429,67.49436,Training
2004-06-10,67.954285,67.203415,Training
2004-06-11,68.04143,67.32539,Training
