,saltfront_obs,saltfront_pred,train/val
2002-12-30,,61.796833,Training
2002-12-31,,62.42877,Training
2003-01-01,,69.20531,Training
2003-01-02,,69.15103,Training
2003-01-03,,68.631165,Training
2003-01-04,,68.17306,Training
2003-01-05,,67.334785,Training
2003-01-06,,66.367004,Training
2003-01-07,,65.14418,Training
2003-01-08,,64.08664,Training
2003-01-09,,63.966187,Training
2003-01-10,,64.66551,Training
2003-01-11,,65.37376,Training
2003-01-12,,65.8558,Training
2003-01-13,,66.237015,Training
2003-01-14,,66.85504,Training
2003-01-15,,68.632706,Training
2003-01-16,,70.69043,Training
2003-01-17,,73.29687,Training
2003-01-18,,75.80601,Training
2003-01-19,,76.796196,Training
2003-01-20,,76.70259,Training
2003-01-21,,77.51768,Training
2003-01-22,,77.96458,Training
2003-01-23,,77.791374,Training
2003-01-24,,77.68938,Training
2003-01-25,,78.16333,Training
2003-01-26,,78.26679,Training
2003-01-27,,78.0626,Training
2003-01-28,,78.24606,Training
2003-01-29,,78.27959,Training
2003-01-30,,77.542786,Training
2003-01-31,,77.09575,Training
2003-02-01,,77.17891,Training
2003-02-02,,77.16321,Training
2003-02-03,,77.21812,Training
2003-02-04,,76.772545,Training
2003-02-05,,76.78165,Training
2003-02-06,,77.086716,Training
2003-02-07,,77.729065,Training
2003-02-08,,78.058044,Training
2003-02-09,,78.168625,Training
2003-02-10,,78.35423,Training
2003-02-11,,78.617714,Training
2003-02-12,,78.44395,Training
2003-02-13,,78.48143,Training
2003-02-14,,78.58743,Training
2003-02-15,,78.28418,Training
2003-02-16,,77.32524,Training
2003-02-17,,77.029755,Training
2003-02-18,,77.24073,Training
2003-02-19,,77.21123,Training
2003-02-20,,77.514336,Training
2003-02-21,,77.992485,Training
2003-02-22,,77.68811,Training
2003-02-23,,76.106445,Training
2003-02-24,,76.38902,Training
2003-02-25,,76.086205,Training
2003-02-26,,75.50272,Training
2003-02-27,,74.68299,Training
2003-02-28,,74.452415,Training
2003-03-01,,73.804146,Training
2003-03-02,,73.63049,Training
2003-03-03,,73.95717,Training
2003-03-04,,73.28682,Training
2003-03-05,,72.36307,Training
2003-03-06,,72.11937,Training
2003-03-07,,71.77145,Training
2003-03-08,,71.06981,Training
2003-03-09,,69.993416,Training
2003-03-10,,69.73416,Training
2003-03-11,,68.7933,Training
2003-03-12,,67.89871,Training
2003-03-13,,67.541336,Training
2003-03-14,,68.34526,Training
2003-03-15,,67.58173,Training
2003-03-16,,67.275764,Training
2003-03-17,,67.255196,Training
2003-03-18,,67.26669,Training
2003-03-19,,67.12124,Training
2003-03-20,,66.38046,Training
2003-03-21,,65.16102,Training
2003-03-22,,62.704155,Training
2003-03-23,,60.816067,Training
2003-03-24,,59.290863,Training
2003-03-25,,58.27922,Training
2003-03-26,,57.601753,Training
2003-03-27,,57.601418,Training
2003-03-28,,57.608875,Training
2003-03-29,,57.61467,Training
2003-03-30,,57.662315,Training
2003-03-31,,57.75764,Training
2003-04-01,,57.314365,Training
2003-04-02,,57.232445,Training
2003-04-03,,57.323524,Training
2003-04-04,,57.33678,Training
2003-04-05,,57.410164,Training
2003-04-06,,57.746086,Training
2003-04-07,,57.728695,Training
2003-04-08,,57.714188,Training
2003-04-09,,57.765503,Training
2003-04-10,,57.676666,Training
2003-04-11,54.464287,58.05178,Training
2003-04-12,56.728573,59.036602,Training
2003-04-13,59.868572,60.739967,Training
2003-04-14,63.56143,61.535465,Training
2003-04-15,64.954285,61.68283,Training
2003-04-16,65.344284,62.028263,Training
2003-04-17,65.47286,61.257492,Training
2003-04-18,65.54,62.133514,Training
2003-04-19,65.29143,63.108757,Training
2003-04-20,65.05572,63.534718,Training
2003-04-21,64.957146,63.890728,Training
2003-04-22,65.03571,64.136696,Training
2003-04-23,65.08143,64.18525,Training
2003-04-24,65.00714,64.09353,Training
2003-04-25,64.85286,64.30626,Training
2003-04-26,64.917145,64.4887,Training
2003-04-27,65.038574,64.8539,Training
2003-04-28,65.09857,65.15616,Training
2003-04-29,65.134285,65.40475,Training
2003-04-30,65.39286,65.74552,Training
2003-05-01,65.72858,66.098465,Training
2003-05-02,65.80143,66.265366,Training
2003-05-03,65.76143,66.53693,Training
2003-05-04,65.81715,66.48695,Training
2003-05-05,65.91857,66.40637,Training
2003-05-06,65.99143,66.123535,Training
2003-05-07,65.93429,65.90045,Training
2003-05-08,65.78286,65.84766,Training
2003-05-09,65.807144,65.98472,Training
2003-05-10,65.758575,65.821,Training
2003-05-11,65.73857,66.16483,Training
2003-05-12,65.85286,66.36196,Training
2003-05-13,65.90857,67.006935,Training
2003-05-14,66.06143,67.51542,Training
2003-05-15,66.23143,67.85709,Training
2003-05-16,66.424286,67.99132,Training
2003-05-17,66.79714,67.953964,Training
2003-05-18,67.0,68.19385,Training
2003-05-19,67.03571,68.21313,Training
2003-05-20,67.155716,68.23515,Training
2003-05-21,67.22429,68.31691,Training
2003-05-22,67.28715,68.33103,Training
2003-05-23,67.307144,68.45027,Training
2003-05-24,67.258575,68.71725,Training
2003-05-25,67.3,68.951256,Training
2003-05-26,67.30572,68.919495,Training
2003-05-27,67.29429,68.87126,Training
2003-05-28,67.33,68.43649,Training
2003-05-29,67.314285,68.28998,Training
2003-05-30,67.188576,68.11304,Training
2003-05-31,67.04143,68.19189,Training
2003-06-01,66.78571,68.04089,Training
2003-06-02,66.58857,68.053505,Training
2003-06-03,66.33714,66.65857,Training
2003-06-04,65.814285,65.799774,Training
2003-06-05,64.92857,64.47764,Training
2003-06-06,63.445717,63.379715,Training
2003-06-07,61.98857,62.433567,Training
2003-06-08,59.775715,61.57221,Training
2003-06-09,57.815716,61.057068,Training
2003-06-10,55.218575,60.78159,Training
2003-06-11,,60.40357,Training
2003-06-12,,60.100677,Training
2003-06-13,,59.395397,Training
2003-06-14,,59.158417,Training
2003-06-15,,58.8188,Training
2003-06-16,,59.02202,Training
2003-06-17,,59.027508,Training
2003-06-18,,58.434433,Training
2003-06-19,,58.09746,Training
2003-06-20,,57.75544,Training
2003-06-21,,58.219612,Training
2003-06-22,,57.608994,Training
2003-06-23,,57.413128,Training
2003-06-24,,57.307823,Training
2003-06-25,,57.369015,Training
2003-06-26,,57.409103,Training
2003-06-27,,57.63932,Training
2003-06-28,,57.826653,Training
2003-06-29,55.60636,58.234047,Training
2003-06-30,59.152073,58.470295,Training
2003-07-01,60.8535,58.60748,Training
2003-07-02,61.620644,58.727905,Training
2003-07-03,62.01243,58.693718,Training
2003-07-04,62.186714,59.628513,Training
2003-07-05,62.208145,59.633118,Training
2003-07-06,62.138573,60.020615,Training
2003-07-07,62.207146,60.525543,Training
2003-07-08,62.417145,61.36473,Training
2003-07-09,62.625717,62.21448,Training
2003-07-10,62.937145,62.567688,Training
2003-07-11,63.417145,63.74326,Training
2003-07-12,63.877144,64.36415,Training
2003-07-13,64.347145,64.93069,Training
2003-07-14,64.78571,65.15376,Training
2003-07-15,65.14571,65.67087,Training
2003-07-16,65.49571,66.24284,Training
2003-07-17,65.63143,66.14956,Training
2003-07-18,65.68714,66.21593,Training
2003-07-19,65.8,65.90595,Training
2003-07-20,66.04858,65.75108,Training
2003-07-21,66.30857,65.78452,Training
2003-07-22,66.47143,65.91378,Training
2003-07-23,66.42857,65.79765,Training
2003-07-24,66.43143,65.65158,Training
2003-07-25,66.200005,65.74998,Training
2003-07-26,66.134285,65.829,Training
2003-07-27,65.89571,65.81265,Training
2003-07-28,65.55286,65.917625,Training
2003-07-29,65.627144,66.36984,Training
2003-07-30,65.85286,66.92331,Training
2003-07-31,66.15286,67.17965,Training
2003-08-01,66.64143,67.276085,Training
2003-08-02,66.91428,67.058205,Training
2003-08-03,67.21,66.94653,Training
2003-08-04,67.51,66.86552,Training
2003-08-05,67.41857,66.89632,Training
2003-08-06,67.137146,66.850075,Training
2003-08-07,66.72714,66.23696,Training
2003-08-08,66.12,65.66012,Training
2003-08-09,65.454285,65.08147,Training
2003-08-10,64.67286,64.174286,Training
2003-08-11,63.685715,63.29949,Training
2003-08-12,62.550003,62.75496,Training
2003-08-13,61.357143,61.78797,Training
2003-08-14,59.952858,60.98546,Training
2003-08-15,58.534286,60.363113,Training
2003-08-16,57.758575,60.050743,Training
2003-08-17,57.18143,59.892303,Training
2003-08-18,57.29429,60.095924,Training
2003-08-19,57.93,60.255753,Training
2003-08-20,58.83,60.797367,Training
2003-08-21,60.19143,61.988213,Training
2003-08-22,61.927147,62.83652,Training
2003-08-23,63.21286,63.749992,Training
2003-08-24,64.62572,64.33851,Training
2003-08-25,65.64143,65.26492,Training
2003-08-26,66.328575,65.881485,Training
2003-08-27,67.00143,66.59617,Training
2003-08-28,67.590004,67.10354,Training
2003-08-29,67.94572,67.56003,Training
2003-08-30,68.21715,67.70686,Training
2003-08-31,68.314285,67.910286,Training
2003-09-01,68.380005,68.08962,Training
2003-09-02,68.442856,68.30328,Training
2003-09-03,68.51429,68.461334,Training
2003-09-04,68.52572,68.88439,Training
2003-09-05,68.45572,68.62692,Training
2003-09-06,68.32429,67.99246,Training
2003-09-07,68.13857,67.15947,Training
2003-09-08,67.865715,66.66044,Training
2003-09-09,67.704285,66.39134,Training
2003-09-10,67.53286,66.35755,Training
2003-09-11,67.30429,66.380066,Training
2003-09-12,67.19572,66.18863,Training
2003-09-13,67.24143,66.30793,Training
2003-09-14,67.23143,66.60076,Training
2003-09-15,67.20857,66.10174,Training
2003-09-16,66.93714,65.320885,Training
2003-09-17,66.54714,65.27204,Training
2003-09-18,66.37143,65.26758,Training
2003-09-19,66.33857,65.07913,Training
2003-09-20,65.88572,65.39668,Training
2003-09-21,65.58572,65.72601,Training
2003-09-22,65.53571,65.711494,Training
2003-09-23,65.627144,65.33606,Training
2003-09-24,65.56857,65.139694,Training
2003-09-25,65.078575,63.66879,Training
2003-09-26,64.16286,62.985195,Training
2003-09-27,63.46286,62.179756,Training
2003-09-28,62.63286,60.99667,Training
2003-09-29,61.437145,60.108685,Training
2003-09-30,59.857143,59.19358,Training
2003-10-01,58.34143,58.62517,Training
2003-10-02,57.105717,58.556698,Training
2003-10-03,56.940002,58.259735,Training
2003-10-04,57.19286,57.921516,Training
2003-10-05,57.41,57.874664,Training
2003-10-06,57.88,58.350716,Training
2003-10-07,58.868572,58.767376,Training
2003-10-08,59.975716,59.12269,Training
2003-10-09,61.05857,59.298264,Training
2003-10-10,61.41143,59.708176,Training
2003-10-11,61.822857,60.058815,Training
2003-10-12,62.49143,60.802402,Training
2003-10-13,62.97,60.659145,Training
2003-10-14,63.44143,61.265778,Training
2003-10-15,63.914288,62.400337,Training
2003-10-16,63.910004,62.11555,Training
2003-10-17,63.935715,62.848515,Training
2003-10-18,64.127144,62.564407,Training
2003-10-19,64.368576,63.12903,Training
2003-10-20,64.78715,64.27022,Training
2003-10-21,65.108574,64.72991,Training
2003-10-22,65.398575,65.268616,Training
2003-10-23,66.32,65.44939,Training
2003-10-24,67.08714,66.53986,Training
2003-10-25,67.29858,66.99839,Training
2003-10-26,67.33,67.06645,Training
2003-10-27,67.30572,66.96997,Training
2003-10-28,67.08714,66.46039,Training
2003-10-29,66.63143,64.68377,Training
2003-10-30,65.12143,62.13114,Training
2003-10-31,62.765717,60.13431,Training
2003-11-01,59.730003,58.577877,Training
2003-11-02,56.244286,58.142544,Training
2003-11-03,,57.65545,Training
2003-11-04,,57.937214,Training
2003-11-05,,57.916252,Training
2003-11-06,,57.528435,Training
2003-11-07,,57.966118,Training
2003-11-08,,58.247883,Training
2003-11-09,,58.887527,Training
2003-11-10,,58.823296,Training
2003-11-11,,59.078705,Training
2003-11-12,,58.799026,Training
2003-11-13,,59.534348,Training
2003-11-14,,58.31037,Training
2003-11-15,55.77572,59.41209,Training
2003-11-16,58.45,60.245876,Training
2003-11-17,60.97,60.851738,Training
2003-11-18,62.57286,62.6148,Training
2003-11-19,64.19857,64.19884,Training
2003-11-20,65.80286,63.37992,Training
2003-11-21,67.08857,63.068596,Training
2003-11-22,67.14429,62.87503,Training
2003-11-23,66.65,62.489285,Training
2003-11-24,65.98286,62.283665,Training
2003-11-25,65.075714,62.6483,Training
2003-11-26,63.97286,62.197136,Training
2003-11-27,62.88,61.55816,Training
2003-11-28,61.928574,60.84401,Training
2003-11-29,60.26286,59.209404,Training
2003-11-30,56.89143,57.86315,Training
2003-12-01,,57.33301,Training
2003-12-02,,57.186203,Training
2003-12-03,,57.350647,Training
2003-12-04,,57.689896,Training
2003-12-05,,59.93033,Training
2003-12-06,,60.404114,Training
2003-12-07,,61.258724,Training
2003-12-08,,61.56491,Training
2003-12-09,,62.05741,Training
2003-12-10,,62.496624,Training
2003-12-11,,62.619217,Training
2003-12-12,,60.915077,Training
2003-12-13,,58.983112,Training
2003-12-14,,58.99366,Training
2003-12-15,,58.023678,Training
2003-12-16,,57.59149,Training
2003-12-17,,58.04979,Training
2003-12-18,,57.656,Training
2003-12-19,,58.11524,Training
2003-12-20,,59.384243,Training
2003-12-21,,59.67525,Training
2003-12-22,,59.348015,Training
2003-12-23,,60.490944,Training
2003-12-24,,60.60193,Training
2003-12-25,,60.252144,Training
2003-12-26,,58.857666,Training
2003-12-27,,58.44315,Training
2003-12-28,,58.447006,Training
2003-12-29,,57.795147,Training
2003-12-30,,58.11998,Training
2003-12-31,,57.59684,Training
2004-01-01,,68.79249,Training
2004-01-02,,68.67437,Training
2004-01-03,,68.71371,Training
2004-01-04,,68.65669,Training
2004-01-05,,69.13735,Training
2004-01-06,,69.38311,Training
2004-01-07,,68.432976,Training
2004-01-08,,66.890076,Training
2004-01-09,,66.84776,Training
2004-01-10,,67.524254,Training
2004-01-11,,67.37645,Training
2004-01-12,,66.35541,Training
2004-01-13,,66.17458,Training
2004-01-14,,66.1301,Training
2004-01-15,,67.07793,Training
2004-01-16,,66.88514,Training
2004-01-17,,67.20604,Training
2004-01-18,,67.07081,Training
2004-01-19,,67.23408,Training
2004-01-20,,67.05656,Training
2004-01-21,,67.00741,Training
2004-01-22,,66.99478,Training
2004-01-23,,67.12607,Training
2004-01-24,,67.21107,Training
2004-01-25,,67.19639,Training
2004-01-26,,67.86991,Training
2004-01-27,,68.51551,Training
2004-01-28,,68.47993,Training
2004-01-29,,67.76245,Training
2004-01-30,,67.35494,Training
2004-01-31,,67.50895,Training
2004-02-01,,67.63957,Training
2004-02-02,,68.20162,Training
2004-02-03,,69.32987,Training
2004-02-04,,69.10718,Training
2004-02-05,,68.8544,Training
2004-02-06,,68.7684,Training
2004-02-07,,68.64796,Training
2004-02-08,,67.913246,Training
2004-02-09,,66.80582,Training
2004-02-10,,66.081085,Training
2004-02-11,,65.69369,Training
2004-02-12,,65.284805,Training
2004-02-13,,64.64238,Training
2004-02-14,,64.15006,Training
2004-02-15,,65.367744,Training
2004-02-16,,66.39331,Training
2004-02-17,,66.57759,Training
2004-02-18,,67.62973,Training
2004-02-19,,68.148796,Training
2004-02-20,,68.49806,Training
2004-02-21,,68.943085,Training
2004-02-22,,69.59095,Training
2004-02-23,,70.05351,Training
2004-02-24,,70.13946,Training
2004-02-25,,70.52839,Training
2004-02-26,,70.397514,Training
2004-02-27,,70.25687,Training
2004-02-28,,69.75618,Training
2004-02-29,,69.32558,Training
2004-03-01,,69.104645,Training
2004-03-02,,69.11433,Training
2004-03-03,,68.65056,Training
2004-03-04,,68.41142,Training
2004-03-05,,68.47296,Training
2004-03-06,,68.270256,Training
2004-03-07,,67.67631,Training
2004-03-08,,67.3256,Training
2004-03-09,,66.72867,Training
2004-03-10,,66.31981,Training
2004-03-11,,66.44639,Training
2004-03-12,,65.97713,Training
2004-03-13,,64.6842,Training
2004-03-14,,63.198696,Training
2004-03-15,,62.085476,Training
2004-03-16,,62.68777,Training
2004-03-17,,63.015213,Training
2004-03-18,,63.64665,Training
2004-03-19,,63.970196,Training
2004-03-20,,64.16037,Training
2004-03-21,,63.648834,Training
2004-03-22,,63.32613,Training
2004-03-23,,62.79764,Training
2004-03-24,,62.2722,Training
2004-03-25,,61.864735,Training
2004-03-26,,61.73422,Training
2004-03-27,,61.418972,Training
2004-03-28,,62.182617,Training
2004-03-29,,63.07567,Training
2004-03-30,,63.429245,Training
2004-03-31,,63.83771,Training
2004-04-01,,65.015045,Training
2004-04-02,,65.729935,Training
2004-04-03,,65.97814,Training
2004-04-04,,66.9173,Training
2004-04-05,68.424286,67.336075,Training
2004-04-06,68.25286,67.76797,Training
2004-04-07,68.16572,67.63644,Training
2004-04-08,67.98,67.576935,Training
2004-04-09,67.83,67.750626,Training
2004-04-10,67.61143,67.63291,Training
2004-04-11,67.42143,67.23019,Training
2004-04-12,67.62572,67.18251,Training
2004-04-13,67.80572,67.15864,Training
2004-04-14,67.56143,66.48755,Training
2004-04-15,67.06572,66.02613,Training
2004-04-16,66.55,64.91594,Training
2004-04-17,65.99857,64.18623,Training
2004-04-18,65.14143,63.126812,Training
2004-04-19,64.24571,62.553276,Training
2004-04-20,63.037144,61.625412,Training
2004-04-21,62.315716,61.462357,Training
2004-04-22,61.845715,61.545975,Training
2004-04-23,61.230003,60.85645,Training
2004-04-24,60.905716,60.808815,Training
2004-04-25,60.975716,60.607822,Training
2004-04-26,61.09,60.86187,Training
2004-04-27,61.41143,60.317352,Training
2004-04-28,61.50143,60.784927,Training
2004-04-29,62.22286,62.300545,Training
2004-04-30,63.100002,62.96003,Training
2004-05-01,63.775715,63.524857,Training
2004-05-02,64.37,64.45694,Training
2004-05-03,64.70143,64.68126,Training
2004-05-04,65.012856,64.631805,Training
2004-05-05,65.27857,64.46089,Training
2004-05-06,64.86714,64.16842,Training
2004-05-07,64.39286,63.96249,Training
2004-05-08,63.895718,63.67966,Training
2004-05-09,63.38429,63.18127,Training
2004-05-10,62.964287,62.425426,Training
2004-05-11,62.48857,61.60543,Training
2004-05-12,61.915714,60.966797,Training
2004-05-13,61.368572,60.363907,Training
2004-05-14,60.95429,60.194817,Training
2004-05-15,60.502857,60.045128,Training
2004-05-16,59.90143,59.60623,Training
2004-05-17,59.47429,59.805084,Training
2004-05-18,59.278572,60.28714,Training
2004-05-19,59.28286,59.690033,Training
2004-05-20,59.394287,59.730247,Training
2004-05-21,59.517143,59.858284,Training
2004-05-22,59.82143,59.994595,Training
2004-05-23,60.40143,60.27449,Training
2004-05-24,61.118572,60.846817,Training
2004-05-25,61.90143,61.407093,Training
2004-05-26,62.818573,62.075245,Training
2004-05-27,63.732857,63.09661,Training
2004-05-28,64.608574,63.60621,Training
2004-05-29,65.39429,64.59916,Training
2004-05-30,66.21,65.573814,Training
2004-05-31,66.81143,66.30875,Training
2004-06-01,67.29143,66.71362,Training
2004-06-02,67.53,67.36815,Training
2004-06-03,67.64571,67.8805,Training
2004-06-04,67.72,67.819954,Training
2004-06-05,67.87857,67.67677,Training
2004-06-06,67.96,67.84067,Training
2004-06-07,68.04429,68.05525,Training
2004-06-08,68.01572,67.94575,Training
2004-06-09,67.96429,67.659836,Training
2004-06-10,67.954285,67.14584,Training
