,saltfront_obs,saltfront_pred,train/val
2008-04-23,63.272858,61.934586,Training
2008-04-24,63.448574,62.00453,Training
2008-04-25,63.464287,62.188416,Training
2008-04-26,63.67286,62.556274,Training
2008-04-27,64.10715,63.274178,Training
2008-04-28,64.674286,64.150154,Training
2008-04-29,65.11,65.55546,Training
2008-04-30,65.692856,66.22757,Training
2008-05-01,66.34572,66.788605,Training
2008-05-02,66.92143,67.2071,Training
2008-05-03,67.438576,67.35515,Training
2008-05-04,67.725716,67.74656,Training
2008-05-05,67.89571,67.93521,Training
2008-05-06,68.18286,68.1759,Training
2008-05-07,68.31143,68.07029,Training
2008-05-08,68.43714,67.8797,Training
2008-05-09,68.49571,68.225845,Training
2008-05-10,68.438576,68.60672,Training
2008-05-11,68.44,68.409935,Training
2008-05-12,68.61286,67.77062,Training
2008-05-13,68.83429,68.287315,Training
2008-05-14,69.01143,68.54192,Training
2008-05-15,69.134285,68.39755,Training
2008-05-16,69.26857,68.15253,Training
2008-05-17,69.328575,67.966896,Training
2008-05-18,69.36,68.24904,Training
2008-05-19,69.19572,68.37477,Training
2008-05-20,68.94857,68.428925,Training
2008-05-21,68.807144,68.2445,Training
2008-05-22,68.61,68.21822,Training
2008-05-23,68.34857,68.182365,Training
2008-05-24,68.19857,67.92926,Training
2008-05-25,68.11714,67.80645,Training
2008-05-26,68.137146,67.67612,Training
2008-05-27,68.075714,67.66048,Training
2008-05-28,67.97286,67.74958,Training
2008-05-29,68.09572,67.18144,Training
2008-05-30,68.29,67.687126,Training
2008-05-31,68.41143,67.83817,Training
2008-06-01,68.42571,67.93723,Training
2008-06-02,68.41428,68.27054,Training
2008-06-03,68.538574,68.37802,Training
2008-06-04,68.69429,68.317085,Training
2008-06-05,68.63572,68.178635,Training
2008-06-06,68.53286,68.61367,Training
2008-06-07,68.384285,68.85917,Training
2008-06-08,68.29,68.92954,Training
2008-06-09,68.17857,69.09192,Training
2008-06-10,68.1,69.35005,Training
2008-06-11,68.01572,69.27886,Training
2008-06-12,68.020004,69.3469,Training
2008-06-13,68.192856,69.52672,Training
2008-06-14,68.34857,69.41031,Training
2008-06-15,68.512856,69.4036,Training
2008-06-16,68.81572,69.53801,Training
2008-06-17,69.03286,69.507385,Training
2008-06-18,69.30143,69.62082,Training
2008-06-19,69.55143,69.653786,Training
2008-06-20,69.76714,69.70664,Training
2008-06-21,70.01857,69.9337,Training
2008-06-22,70.24,70.11033,Training
2008-06-23,70.33429,70.1684,Training
2008-06-24,70.438576,70.05694,Training
2008-06-25,70.49,70.28995,Training
2008-06-26,70.54858,70.3591,Training
2008-06-27,70.590004,70.37585,Training
2008-06-28,70.66143,70.69269,Training
2008-06-29,70.755714,71.027504,Training
2008-06-30,70.83143,71.17566,Training
2008-07-01,70.93714,71.35975,Training
2008-07-02,71.07286,71.334625,Training
2008-07-03,71.237144,70.92758,Training
2008-07-04,71.35715,71.41685,Training
2008-07-05,71.538574,71.593575,Training
2008-07-06,71.74571,71.69164,Training
2008-07-07,71.942856,71.57019,Training
2008-07-08,72.11143,71.20664,Training
2008-07-09,72.19714,70.896706,Training
2008-07-10,72.22429,70.52516,Training
2008-07-11,72.365715,71.02854,Training
2008-07-12,72.47858,71.488365,Training
2008-07-13,72.58143,71.891426,Training
2008-07-14,72.68286,71.766396,Training
2008-07-15,72.84572,72.040054,Training
2008-07-16,73.064285,72.29161,Training
2008-07-17,73.36143,72.2288,Training
2008-07-18,73.56572,72.31568,Training
2008-07-19,73.740005,72.581955,Training
2008-07-20,73.917145,72.72848,Training
2008-07-21,74.16143,72.70618,Training
2008-07-22,74.47,72.85335,Training
2008-07-23,74.75286,73.07605,Training
2008-07-24,74.770004,72.60982,Training
2008-07-25,74.63857,72.28498,Training
2008-07-26,74.39143,72.198105,Training
2008-07-27,74.024284,71.81833,Training
2008-07-28,73.54858,71.57856,Training
2008-07-29,72.93429,71.45832,Training
2008-07-30,72.28143,71.48381,Training
2008-07-31,71.85715,71.75984,Training
2008-08-01,71.63143,71.76613,Training
2008-08-02,71.55286,71.926704,Training
2008-08-03,71.51429,71.91582,Training
2008-08-04,71.52572,71.98666,Training
2008-08-05,71.59572,72.08776,Training
2008-08-06,71.73143,72.103226,Training
2008-08-07,71.88286,72.13514,Training
2008-08-08,71.97858,72.38096,Training
2008-08-09,72.027145,72.68511,Training
2008-08-10,72.22143,73.108604,Training
2008-08-11,72.36714,73.176346,Training
2008-08-12,72.47858,73.14794,Training
2008-08-13,72.61,73.17897,Training
2008-08-14,72.73143,73.322365,Training
2008-08-15,72.85286,73.305115,Training
2008-08-16,72.957146,73.373566,Training
2008-08-17,73.03715,73.564095,Training
2008-08-18,73.21,73.7794,Training
2008-08-19,73.38857,74.078186,Training
2008-08-20,73.56857,74.74463,Training
2008-08-21,73.81143,75.1677,Training
2008-08-22,74.19143,75.70626,Training
2008-08-23,74.66286,76.3522,Training
2008-08-24,75.192856,77.045074,Training
2008-08-25,75.73572,77.46135,Training
2008-08-26,76.39714,78.22431,Training
2008-08-27,77.148575,78.94892,Training
2008-08-28,77.97429,79.77034,Training
2008-08-29,78.840004,80.72683,Training
2008-08-30,79.74857,81.08672,Training
2008-08-31,80.54714,81.8624,Training
2008-09-01,81.34143,82.504395,Training
2008-09-02,82.09857,82.99891,Training
2008-09-03,82.80286,83.60086,Training
2008-09-04,83.361435,83.977615,Training
2008-09-05,83.74143,84.06405,Training
2008-09-06,84.05857,84.55649,Training
2008-09-07,83.858574,84.59738,Training
2008-09-08,83.438576,83.246506,Training
2008-09-09,82.961426,83.11055,Training
2008-09-10,82.258575,82.97856,Training
2008-09-11,81.58858,82.99522,Training
2008-09-12,80.87143,82.8721,Training
2008-09-13,79.96286,82.67974,Training
2008-09-14,79.55143,82.47537,Training
2008-09-15,79.325714,82.29686,Training
2008-09-16,79.0,82.79596,Training
2008-09-17,78.92286,82.74228,Training
2008-09-18,78.90857,82.91937,Training
2008-09-19,79.10286,82.982895,Training
2008-09-20,79.48,83.14157,Training
2008-09-21,79.80572,82.82812,Training
2008-09-22,80.13143,82.646996,Training
2008-09-23,80.72286,82.90292,Training
2008-09-24,81.288574,83.01834,Training
2008-09-25,81.83572,82.87866,Training
2008-09-26,82.33714,82.95442,Training
2008-09-27,82.70857,82.75204,Training
2008-09-28,83.127144,83.1395,Training
2008-09-29,83.44857,83.68843,Training
2008-09-30,83.34857,83.647964,Training
2008-10-01,83.09857,83.72525,Training
2008-10-02,82.545715,83.604095,Training
2008-10-03,81.737144,83.1496,Training
2008-10-04,80.92286,82.82385,Training
2008-10-05,80.057144,82.03725,Training
2008-10-06,79.32,81.969604,Training
2008-10-07,78.83572,81.89955,Training
2008-10-08,78.43714,81.518234,Training
2008-10-09,78.21,80.84714,Training
2008-10-10,78.11286,80.49449,Training
2008-10-11,78.19429,80.48264,Training
2008-10-12,78.47429,80.58676,Training
2008-10-13,78.78,80.43071,Training
2008-10-14,79.25,80.74672,Training
2008-10-15,79.840004,80.96363,Training
2008-10-16,80.594284,81.249,Training
2008-10-17,81.40286,81.837685,Training
2008-10-18,82.22143,82.17395,Training
2008-10-19,83.01572,82.78663,Training
2008-10-20,83.868576,83.03765,Training
2008-10-21,84.46571,83.26451,Training
2008-10-22,84.73143,83.442894,Training
2008-10-23,85.082855,83.53145,Training
2008-10-24,85.424286,83.55637,Training
2008-10-25,85.68714,83.96348,Training
2008-10-26,85.80429,84.40892,Training
2008-10-27,85.68286,84.61657,Training
2008-10-28,85.35143,84.040665,Training
2008-10-29,84.28429,82.68437,Training
2008-10-30,82.600006,80.07426,Training
2008-10-31,80.83857,78.639,Training
2008-11-01,78.83143,77.7166,Training
2008-11-02,76.82715,76.32496,Training
2008-11-03,74.92286,75.264,Training
2008-11-04,73.258575,74.43211,Training
2008-11-05,72.475716,73.79127,Training
2008-11-06,72.15143,73.42993,Training
2008-11-07,71.84286,71.789604,Training
2008-11-08,71.74857,71.62564,Training
2008-11-09,71.64143,71.364105,Training
2008-11-10,,71.461945,Training
2008-11-11,,71.36851,Training
2008-11-12,,71.25276,Training
2008-11-13,,71.48417,Training
2008-11-14,,71.812256,Training
2008-11-15,,71.22591,Training
2008-11-16,,71.2203,Training
2008-11-17,,71.42344,Training
2008-11-18,,71.08986,Training
2008-11-19,,71.0541,Training
2008-11-20,,70.87039,Training
2008-11-21,,71.01184,Training
2008-11-22,,70.85841,Training
2008-11-23,,70.330986,Training
2008-11-24,,70.66388,Training
2008-11-25,,70.934456,Training
2008-11-26,,71.060425,Training
2008-11-27,70.44714,71.39909,Training
2008-11-28,70.43286,72.06793,Training
2008-11-29,70.40429,72.559746,Training
2008-11-30,70.39,72.41953,Training
2008-12-01,70.44572,72.41421,Training
2008-12-02,70.32143,72.49379,Training
2008-12-03,70.20572,71.99235,Training
2008-12-04,70.05857,71.36796,Training
2008-12-05,69.90714,70.650475,Training
2008-12-06,69.868576,70.33153,Training
2008-12-07,69.8,71.04186,Training
2008-12-08,69.58714,70.50843,Training
2008-12-09,69.62572,70.80736,Training
2008-12-10,69.65143,70.87703,Training
2008-12-11,69.66572,70.87896,Training
2008-12-12,69.560005,68.37019,Training
2008-12-13,68.79,66.8841,Training
2008-12-14,67.39143,65.46284,Training
2008-12-15,65.69143,64.05711,Training
2008-12-16,63.648575,63.248947,Training
2008-12-17,61.687145,62.091843,Training
2008-12-18,,60.647247,Training
2008-12-19,,60.412388,Training
2008-12-20,,60.06698,Training
2008-12-21,,60.338432,Training
2008-12-22,,60.578793,Training
2008-12-23,,59.38167,Training
2008-12-24,,61.245335,Training
2008-12-25,,59.1577,Training
2008-12-26,,59.068848,Training
2008-12-27,,59.17322,Training
2008-12-28,,59.462086,Training
2008-12-29,,59.503586,Training
2008-12-30,,70.24994,Training
2008-12-31,,70.02692,Training
2009-01-01,,69.42586,Training
2009-01-02,,68.7905,Training
2009-01-03,,67.76678,Training
2009-01-04,,66.967316,Training
2009-01-05,,67.1954,Training
2009-01-06,,67.71083,Training
2009-01-07,,67.81838,Training
2009-01-08,,67.43713,Training
2009-01-09,,66.90806,Training
2009-01-10,,66.577675,Training
2009-01-11,,66.42881,Training
2009-01-12,,67.31924,Training
2009-01-13,,67.38432,Training
2009-01-14,,67.95094,Training
2009-01-15,,68.302315,Training
2009-01-16,,68.20172,Training
2009-01-17,,67.73173,Training
2009-01-18,,67.74967,Training
2009-01-19,,68.47831,Training
2009-01-20,,69.86793,Training
2009-01-21,,70.60198,Training
2009-01-22,,70.64537,Training
2009-01-23,,70.629135,Training
2009-01-24,,71.14855,Training
2009-01-25,,70.92821,Training
2009-01-26,,70.84961,Training
2009-01-27,,70.76337,Training
2009-01-28,,71.59604,Training
2009-01-29,,72.264435,Training
2009-01-30,,72.78594,Training
2009-01-31,,73.33374,Training
2009-02-01,,73.32344,Training
2009-02-02,,73.11857,Training
2009-02-03,,73.08541,Training
2009-02-04,,72.85454,Training
2009-02-05,,73.35344,Training
2009-02-06,,73.426254,Training
2009-02-07,,73.54628,Training
2009-02-08,,73.741486,Training
2009-02-09,,74.08581,Training
2009-02-10,,74.277504,Training
2009-02-11,,73.54724,Training
2009-02-12,,72.56992,Training
2009-02-13,,72.160904,Training
2009-02-14,,72.11093,Training
2009-02-15,,72.04724,Training
2009-02-16,,72.14065,Training
2009-02-17,,72.091354,Training
2009-02-18,,72.10958,Training
2009-02-19,,72.31666,Training
2009-02-20,,72.89384,Training
2009-02-21,,72.324265,Training
2009-02-22,,72.3043,Training
2009-02-23,,72.2658,Training
2009-02-24,,71.60847,Training
2009-02-25,,71.34784,Training
2009-02-26,,71.396904,Training
2009-02-27,,71.49558,Training
2009-02-28,,71.58437,Training
2009-03-01,,72.64284,Training
2009-03-02,,73.88092,Training
2009-03-03,,74.42904,Training
2009-03-04,,74.71953,Training
2009-03-05,,74.48227,Training
2009-03-06,,73.70412,Training
2009-03-07,,73.06885,Training
2009-03-08,,72.40334,Training
2009-03-09,,72.247894,Training
2009-03-10,,72.284256,Training
2009-03-11,,70.85682,Training
2009-03-12,,70.10772,Training
2009-03-13,,68.784225,Training
2009-03-14,,67.84834,Training
2009-03-15,,66.6214,Training
2009-03-16,,65.79746,Training
2009-03-17,,65.59706,Training
2009-03-18,,64.77394,Training
2009-03-19,,64.43378,Training
2009-03-20,,64.76733,Training
2009-03-21,,65.11786,Training
2009-03-22,,65.6023,Training
2009-03-23,,66.171135,Training
2009-03-24,,66.60255,Training
2009-03-25,,67.468765,Training
2009-03-26,,68.10789,Training
2009-03-27,,68.71263,Training
2009-03-28,,68.85307,Training
2009-03-29,,68.893,Training
2009-03-30,,69.39253,Training
2009-03-31,,69.65775,Training
2009-04-01,,69.51897,Training
2009-04-02,,69.49583,Training
2009-04-03,,68.91956,Training
2009-04-04,,68.51286,Training
2009-04-05,,68.311966,Training
2009-04-06,,67.844246,Training
2009-04-07,,67.61243,Training
2009-04-08,68.22143,67.374565,Training
2009-04-09,67.88857,66.883286,Training
2009-04-10,67.53286,66.372284,Training
2009-04-11,67.18143,66.07013,Training
2009-04-12,67.00143,65.94277,Training
2009-04-13,66.80572,66.23791,Training
2009-04-14,66.49,65.581726,Training
2009-04-15,66.560005,65.89323,Training
2009-04-16,66.90429,66.315155,Training
2009-04-17,67.207146,66.23641,Training
2009-04-18,67.55,66.33237,Training
2009-04-19,67.89715,66.831406,Training
2009-04-20,68.24571,67.20611,Training
2009-04-21,68.70286,67.54068,Training
2009-04-22,68.898575,68.077225,Training
2009-04-23,68.81857,68.84474,Training
2009-04-24,68.65714,68.54707,Training
2009-04-25,68.53571,68.24835,Training
2009-04-26,68.35286,68.11325,Training
2009-04-27,68.11143,68.166756,Training
2009-04-28,67.917145,68.31066,Training
2009-04-29,67.762856,68.488205,Training
2009-04-30,67.80143,68.4631,Training
2009-05-01,67.91428,68.46146,Training
2009-05-02,67.97714,68.35336,Training
2009-05-03,68.06143,68.582146,Training
2009-05-04,68.21143,68.88213,Training
2009-05-05,68.33572,68.560135,Training
2009-05-06,68.46286,68.32092,Training
2009-05-07,68.33714,67.67772,Training
2009-05-08,68.057144,67.04412,Training
2009-05-09,67.71143,66.12319,Training
2009-05-10,67.27286,65.97208,Training
2009-05-11,66.69572,65.76218,Training
2009-05-12,66.17715,65.38435,Training
2009-05-13,65.77286,65.27747,Training
2009-05-14,65.67,65.20555,Training
2009-05-15,65.39,64.848076,Training
2009-05-16,65.28286,64.761444,Training
2009-05-17,65.22858,64.202194,Training
2009-05-18,65.53571,64.35971,Training
2009-05-19,65.90143,64.29794,Training
2009-05-20,66.122856,64.34212,Training
2009-05-21,66.11143,64.50313,Training
2009-05-22,66.384285,64.48228,Training
2009-05-23,66.58857,64.286644,Training
2009-05-24,66.92143,64.23969,Training
2009-05-25,66.88572,64.11674,Training
2009-05-26,66.840004,64.202545,Training
2009-05-27,66.89714,64.30384,Training
2009-05-28,66.99571,64.24871,Training
2009-05-29,67.23572,63.882664,Training
2009-05-30,67.438576,63.960705,Training
2009-05-31,67.44143,63.757904,Training
2009-06-01,67.520004,63.581554,Training
2009-06-02,67.41572,63.773193,Training
2009-06-03,67.19143,63.82762,Training
2009-06-04,67.03,63.97373,Training
2009-06-05,66.85286,63.89,Training
2009-06-06,66.77143,64.17187,Training
2009-06-07,66.70572,64.56308,Training
2009-06-08,66.65714,64.92,Training
2009-06-09,66.69714,65.18061,Training
2009-06-10,66.80286,65.47058,Training
2009-06-11,66.88572,65.44641,Training
2009-06-12,66.87143,65.831825,Training
2009-06-13,66.71,65.750824,Training
2009-06-14,66.608574,65.64847,Training
2009-06-15,66.51572,65.86576,Training
2009-06-16,66.28143,65.84092,Training
2009-06-17,65.92286,65.65648,Training
2009-06-18,65.45572,65.59062,Training
2009-06-19,64.84572,65.67407,Training
2009-06-20,64.16286,64.15328,Training
2009-06-21,63.342857,62.476646,Training
2009-06-22,62.555717,61.09279,Training
2009-06-23,61.90429,60.318703,Training
2009-06-24,61.07286,59.988434,Training
2009-06-25,60.075714,59.638397,Training
2009-06-26,59.21286,59.595898,Training
2009-06-27,58.33143,59.254322,Training
2009-06-28,57.971428,59.237305,Training
2009-06-29,57.79429,59.241352,Training
2009-06-30,57.834286,59.37422,Training
2009-07-01,58.232857,59.635544,Training
2009-07-02,59.100002,59.947388,Training
2009-07-03,59.991432,60.48331,Training
2009-07-04,61.165714,60.97803,Training
2009-07-05,62.21,61.346542,Training
2009-07-06,63.090004,62.02104,Training
2009-07-07,63.912857,62.616478,Training
2009-07-08,64.64714,63.345707,Training
2009-07-09,65.28143,64.140335,Training
2009-07-10,65.98,64.899704,Training
2009-07-11,66.54429,65.25488,Training
2009-07-12,66.71429,65.64998,Training
2009-07-13,66.86143,65.53786,Training
2009-07-14,66.86286,65.71772,Training
2009-07-15,66.89571,66.0237,Training
2009-07-16,66.79286,66.27219,Training
2009-07-17,66.69572,66.76703,Training
2009-07-18,66.74143,67.18505,Training
2009-07-19,66.95572,67.643616,Training
2009-07-20,67.14,67.66798,Training
2009-07-21,67.35,67.672264,Training
2009-07-22,67.560005,67.820946,Training
2009-07-23,67.82143,67.87587,Training
2009-07-24,68.08714,67.82616,Training
2009-07-25,68.200005,68.294975,Training
2009-07-26,68.29429,68.37931,Training
2009-07-27,68.34286,68.636444,Training
2009-07-28,68.325714,68.661575,Training
2009-07-29,68.295715,68.7201,Training
2009-07-30,68.21571,68.53372,Training
2009-07-31,68.090004,68.70838,Training
2009-08-01,67.90429,68.35439,Training
2009-08-02,67.68429,68.01152,Training
2009-08-03,67.18,67.04384,Training
2009-08-04,66.56143,65.92032,Training
2009-08-05,65.840004,65.392296,Training
2009-08-06,65.16286,65.05025,Training
2009-08-07,64.64429,64.93413,Training
2009-08-08,64.225716,64.92084,Training
2009-08-09,63.878574,64.815956,Training
2009-08-10,63.79286,64.72144,Training
2009-08-11,63.877144,64.74421,Training
2009-08-12,64.1,64.4238,Training
2009-08-13,64.424286,64.06041,Training
2009-08-14,64.48,63.906685,Training
2009-08-15,64.438576,63.765915,Training
2009-08-16,64.39,63.819363,Training
2009-08-17,64.50143,63.912537,Training
2009-08-18,64.59286,63.89748,Training
2009-08-19,64.63286,63.774708,Training
2009-08-20,64.69,63.528854,Training
2009-08-21,64.90286,63.24145,Training
2009-08-22,65.04714,62.5046,Training
2009-08-23,65.08572,61.90357,Training
2009-08-24,64.868576,61.593796,Training
2009-08-25,64.51572,61.320946,Training
2009-08-26,64.20572,61.299576,Training
2009-08-27,63.795715,61.389427,Training
2009-08-28,63.550003,61.406883,Training
2009-08-29,63.57857,61.50505,Training
2009-08-30,63.594288,61.921318,Training
2009-08-31,63.867146,62.03991,Training
2009-09-01,64.54143,62.608818,Training
2009-09-02,65.31572,63.27572,Training
2009-09-03,66.03429,63.826035,Training
2009-09-04,66.63572,64.49901,Training
2009-09-05,67.07714,65.2933,Training
2009-09-06,67.630005,65.55805,Training
2009-09-07,68.18429,66.03699,Training
2009-09-08,68.45286,66.59372,Training
2009-09-09,68.575714,67.086136,Training
