,saltfront_obs,saltfront_pred,train/val
2002-12-29,,61.55783,Training
2002-12-30,,62.118107,Training
2002-12-31,,62.468006,Training
2003-01-01,,69.50554,Training
2003-01-02,,68.58616,Training
2003-01-03,,67.21869,Training
2003-01-04,,67.04095,Training
2003-01-05,,66.84317,Training
2003-01-06,,66.55671,Training
2003-01-07,,65.29144,Training
2003-01-08,,64.57271,Training
2003-01-09,,64.24176,Training
2003-01-10,,64.262665,Training
2003-01-11,,63.508247,Training
2003-01-12,,63.5665,Training
2003-01-13,,64.28464,Training
2003-01-14,,64.503944,Training
2003-01-15,,65.77939,Training
2003-01-16,,66.52796,Training
2003-01-17,,69.06862,Training
2003-01-18,,71.62062,Training
2003-01-19,,73.539055,Training
2003-01-20,,73.83626,Training
2003-01-21,,74.49391,Training
2003-01-22,,74.64278,Training
2003-01-23,,74.33557,Training
2003-01-24,,74.75457,Training
2003-01-25,,75.546165,Training
2003-01-26,,75.96062,Training
2003-01-27,,75.92299,Training
2003-01-28,,76.47913,Training
2003-01-29,,76.57511,Training
2003-01-30,,75.7579,Training
2003-01-31,,75.3439,Training
2003-02-01,,75.726265,Training
2003-02-02,,75.84562,Training
2003-02-03,,75.42373,Training
2003-02-04,,75.28649,Training
2003-02-05,,74.245964,Training
2003-02-06,,73.547844,Training
2003-02-07,,73.861755,Training
2003-02-08,,73.650604,Training
2003-02-09,,73.50688,Training
2003-02-10,,74.03298,Training
2003-02-11,,74.32582,Training
2003-02-12,,74.50485,Training
2003-02-13,,74.52487,Training
2003-02-14,,75.31317,Training
2003-02-15,,75.72375,Training
2003-02-16,,74.44319,Training
2003-02-17,,74.88012,Training
2003-02-18,,75.609024,Training
2003-02-19,,75.77589,Training
2003-02-20,,75.89861,Training
2003-02-21,,76.0786,Training
2003-02-22,,75.53778,Training
2003-02-23,,74.01089,Training
2003-02-24,,72.41901,Training
2003-02-25,,70.84839,Training
2003-02-26,,70.68011,Training
2003-02-27,,70.26121,Training
2003-02-28,,69.8082,Training
2003-03-01,,69.725,Training
2003-03-02,,70.218666,Training
2003-03-03,,70.51037,Training
2003-03-04,,70.326904,Training
2003-03-05,,70.480606,Training
2003-03-06,,70.50813,Training
2003-03-07,,69.58598,Training
2003-03-08,,69.19691,Training
2003-03-09,,68.8706,Training
2003-03-10,,68.40437,Training
2003-03-11,,68.32682,Training
2003-03-12,,68.316025,Training
2003-03-13,,68.46694,Training
2003-03-14,,67.91636,Training
2003-03-15,,68.31502,Training
2003-03-16,,68.16667,Training
2003-03-17,,67.86482,Training
2003-03-18,,67.1673,Training
2003-03-19,,66.17886,Training
2003-03-20,,65.15596,Training
2003-03-21,,63.256336,Training
2003-03-22,,61.743492,Training
2003-03-23,,60.15522,Training
2003-03-24,,58.915817,Training
2003-03-25,,58.16701,Training
2003-03-26,,57.697254,Training
2003-03-27,,57.772236,Training
2003-03-28,,57.80508,Training
2003-03-29,,57.99669,Training
2003-03-30,,57.78624,Training
2003-03-31,,57.830738,Training
2003-04-01,,58.020874,Training
2003-04-02,,57.745216,Training
2003-04-03,,57.767963,Training
2003-04-04,,57.584976,Training
2003-04-05,,57.279106,Training
2003-04-06,,57.39686,Training
2003-04-07,,57.328636,Training
2003-04-08,,56.765152,Training
2003-04-09,,57.065083,Training
2003-04-10,,57.433304,Training
2003-04-11,54.464287,58.355568,Training
2003-04-12,56.728573,58.94771,Training
2003-04-13,59.868572,59.094936,Training
2003-04-14,63.56143,59.314587,Training
2003-04-15,64.954285,60.02376,Training
2003-04-16,65.344284,60.635296,Training
2003-04-17,65.47286,61.56279,Training
2003-04-18,65.54,62.704815,Training
2003-04-19,65.29143,63.152576,Training
2003-04-20,65.05572,63.132973,Training
2003-04-21,64.957146,62.99466,Training
2003-04-22,65.03571,62.263767,Training
2003-04-23,65.08143,62.071312,Training
2003-04-24,65.00714,62.07939,Training
2003-04-25,64.85286,62.332108,Training
2003-04-26,64.917145,62.921432,Training
2003-04-27,65.038574,63.527374,Training
2003-04-28,65.09857,63.71705,Training
2003-04-29,65.134285,63.89683,Training
2003-04-30,65.39286,64.01133,Training
2003-05-01,65.72858,64.27709,Training
2003-05-02,65.80143,64.69948,Training
2003-05-03,65.76143,65.043495,Training
2003-05-04,65.81715,65.13333,Training
2003-05-05,65.91857,65.14753,Training
2003-05-06,65.99143,65.010544,Training
2003-05-07,65.93429,64.868195,Training
2003-05-08,65.78286,64.806404,Training
2003-05-09,65.807144,65.13176,Training
2003-05-10,65.758575,65.3501,Training
2003-05-11,65.73857,65.521286,Training
2003-05-12,65.85286,65.76488,Training
2003-05-13,65.90857,66.542336,Training
2003-05-14,66.06143,67.042564,Training
2003-05-15,66.23143,67.22359,Training
2003-05-16,66.424286,67.612144,Training
2003-05-17,66.79714,68.38238,Training
2003-05-18,67.0,68.761154,Training
2003-05-19,67.03571,68.89295,Training
2003-05-20,67.155716,68.96674,Training
2003-05-21,67.22429,68.78669,Training
2003-05-22,67.28715,68.68094,Training
2003-05-23,67.307144,68.69449,Training
2003-05-24,67.258575,68.54467,Training
2003-05-25,67.3,68.31207,Training
2003-05-26,67.30572,68.18374,Training
2003-05-27,67.29429,67.8013,Training
2003-05-28,67.33,67.56397,Training
2003-05-29,67.314285,67.71434,Training
2003-05-30,67.188576,67.547874,Training
2003-05-31,67.04143,67.349266,Training
2003-06-01,66.78571,67.108284,Training
2003-06-02,66.58857,66.49521,Training
2003-06-03,66.33714,64.93993,Training
2003-06-04,65.814285,63.600582,Training
2003-06-05,64.92857,61.917786,Training
2003-06-06,63.445717,60.686012,Training
2003-06-07,61.98857,59.974346,Training
2003-06-08,59.775715,59.342697,Training
2003-06-09,57.815716,58.827267,Training
2003-06-10,55.218575,58.8188,Training
2003-06-11,,58.873634,Training
2003-06-12,,59.04395,Training
2003-06-13,,58.69925,Training
2003-06-14,,58.31036,Training
2003-06-15,,58.52718,Training
2003-06-16,,58.86738,Training
2003-06-17,,58.815228,Training
2003-06-18,,57.987644,Training
2003-06-19,,57.703255,Training
2003-06-20,,57.514847,Training
2003-06-21,,57.96715,Training
2003-06-22,,57.554028,Training
2003-06-23,,57.434246,Training
2003-06-24,,57.37616,Training
2003-06-25,,57.389515,Training
2003-06-26,,57.600903,Training
2003-06-27,,57.742863,Training
2003-06-28,,57.90732,Training
2003-06-29,55.60636,58.220375,Training
2003-06-30,59.152073,58.349358,Training
2003-07-01,60.8535,58.44873,Training
2003-07-02,61.620644,58.483215,Training
2003-07-03,62.01243,58.587894,Training
2003-07-04,62.186714,58.94422,Training
2003-07-05,62.208145,59.197815,Training
2003-07-06,62.138573,59.45962,Training
2003-07-07,62.207146,59.929714,Training
2003-07-08,62.417145,60.57253,Training
2003-07-09,62.625717,61.278988,Training
2003-07-10,62.937145,61.804333,Training
2003-07-11,63.417145,62.653305,Training
2003-07-12,63.877144,63.28106,Training
2003-07-13,64.347145,63.57007,Training
2003-07-14,64.78571,63.763454,Training
2003-07-15,65.14571,64.06501,Training
2003-07-16,65.49571,64.5582,Training
2003-07-17,65.63143,64.5472,Training
2003-07-18,65.68714,64.544624,Training
2003-07-19,65.8,64.61516,Training
2003-07-20,66.04858,64.776794,Training
2003-07-21,66.30857,65.53796,Training
2003-07-22,66.47143,65.75517,Training
2003-07-23,66.42857,65.75689,Training
2003-07-24,66.43143,65.60708,Training
2003-07-25,66.200005,65.49193,Training
2003-07-26,66.134285,65.61999,Training
2003-07-27,65.89571,66.10553,Training
2003-07-28,65.55286,66.41299,Training
2003-07-29,65.627144,66.58838,Training
2003-07-30,65.85286,67.033066,Training
2003-07-31,66.15286,67.29938,Training
2003-08-01,66.64143,67.483,Training
2003-08-02,66.91428,67.39467,Training
2003-08-03,67.21,67.27027,Training
2003-08-04,67.51,67.042404,Training
2003-08-05,67.41857,66.72052,Training
2003-08-06,67.137146,66.041405,Training
2003-08-07,66.72714,65.17325,Training
2003-08-08,66.12,64.29024,Training
2003-08-09,65.454285,63.735077,Training
2003-08-10,64.67286,62.703003,Training
2003-08-11,63.685715,61.801926,Training
2003-08-12,62.550003,61.011208,Training
2003-08-13,61.357143,59.98593,Training
2003-08-14,59.952858,59.388218,Training
2003-08-15,58.534286,58.791107,Training
2003-08-16,57.758575,58.521446,Training
2003-08-17,57.18143,58.53902,Training
2003-08-18,57.29429,58.78721,Training
2003-08-19,57.93,58.925602,Training
2003-08-20,58.83,59.51403,Training
2003-08-21,60.19143,60.500614,Training
2003-08-22,61.927147,61.57905,Training
2003-08-23,63.21286,62.639095,Training
2003-08-24,64.62572,63.623272,Training
2003-08-25,65.64143,65.0124,Training
2003-08-26,66.328575,65.95996,Training
2003-08-27,67.00143,66.74324,Training
2003-08-28,67.590004,67.35709,Training
2003-08-29,67.94572,67.78943,Training
2003-08-30,68.21715,68.15381,Training
2003-08-31,68.314285,68.262955,Training
2003-09-01,68.380005,68.66504,Training
2003-09-02,68.442856,68.65623,Training
2003-09-03,68.51429,68.72874,Training
2003-09-04,68.52572,68.58381,Training
2003-09-05,68.45572,68.04136,Training
2003-09-06,68.32429,67.68857,Training
2003-09-07,68.13857,67.37971,Training
2003-09-08,67.865715,66.98577,Training
2003-09-09,67.704285,66.59015,Training
2003-09-10,67.53286,66.8676,Training
2003-09-11,67.30429,67.02694,Training
2003-09-12,67.19572,66.26593,Training
2003-09-13,67.24143,66.46429,Training
2003-09-14,67.23143,66.47311,Training
2003-09-15,67.20857,66.18508,Training
2003-09-16,66.93714,65.7659,Training
2003-09-17,66.54714,65.033325,Training
2003-09-18,66.37143,64.055786,Training
2003-09-19,66.33857,64.28222,Training
2003-09-20,65.88572,64.12734,Training
2003-09-21,65.58572,64.19003,Training
2003-09-22,65.53571,64.22954,Training
2003-09-23,65.627144,64.63065,Training
2003-09-24,65.56857,64.18004,Training
2003-09-25,65.078575,62.808807,Training
2003-09-26,64.16286,61.608047,Training
2003-09-27,63.46286,60.851776,Training
2003-09-28,62.63286,59.94019,Training
2003-09-29,61.437145,59.25267,Training
2003-09-30,59.857143,58.575806,Training
2003-10-01,58.34143,58.066525,Training
2003-10-02,57.105717,57.82446,Training
2003-10-03,56.940002,57.775623,Training
2003-10-04,57.19286,57.634632,Training
2003-10-05,57.41,57.92239,Training
2003-10-06,57.88,58.18054,Training
2003-10-07,58.868572,58.443306,Training
2003-10-08,59.975716,58.631317,Training
2003-10-09,61.05857,58.897102,Training
2003-10-10,61.41143,59.47096,Training
2003-10-11,61.822857,59.580696,Training
2003-10-12,62.49143,60.36857,Training
2003-10-13,62.97,61.209934,Training
2003-10-14,63.44143,62.06449,Training
2003-10-15,63.914288,63.030552,Training
2003-10-16,63.910004,63.20646,Training
2003-10-17,63.935715,63.07551,Training
2003-10-18,64.127144,63.020912,Training
2003-10-19,64.368576,63.50792,Training
2003-10-20,64.78715,64.174255,Training
2003-10-21,65.108574,65.086006,Training
2003-10-22,65.398575,65.87659,Training
2003-10-23,66.32,66.523735,Training
2003-10-24,67.08714,66.94186,Training
2003-10-25,67.29858,66.952805,Training
2003-10-26,67.33,66.591736,Training
2003-10-27,67.30572,66.17961,Training
2003-10-28,67.08714,64.57493,Training
2003-10-29,66.63143,62.191364,Training
2003-10-30,65.12143,60.37014,Training
2003-10-31,62.765717,59.258766,Training
2003-11-01,59.730003,58.10421,Training
2003-11-02,56.244286,57.835594,Training
2003-11-03,,57.383057,Training
2003-11-04,,57.73549,Training
2003-11-05,,57.544224,Training
2003-11-06,,57.615692,Training
2003-11-07,,57.57566,Training
2003-11-08,,57.605934,Training
2003-11-09,,58.305573,Training
2003-11-10,,57.656517,Training
2003-11-11,,58.01695,Training
2003-11-12,,58.332546,Training
2003-11-13,,60.133484,Training
2003-11-14,,60.574112,Training
2003-11-15,55.77572,60.65825,Training
2003-11-16,58.45,60.943665,Training
2003-11-17,60.97,60.95341,Training
2003-11-18,62.57286,62.25421,Training
2003-11-19,64.19857,63.690483,Training
2003-11-20,65.80286,63.51901,Training
2003-11-21,67.08857,63.09099,Training
2003-11-22,67.14429,62.97279,Training
2003-11-23,66.65,62.281082,Training
2003-11-24,65.98286,61.935024,Training
2003-11-25,65.075714,62.164654,Training
2003-11-26,63.97286,61.385143,Training
2003-11-27,62.88,60.61683,Training
2003-11-28,61.928574,60.015915,Training
2003-11-29,60.26286,59.144733,Training
2003-11-30,56.89143,58.549988,Training
2003-12-01,,58.171146,Training
2003-12-02,,58.1503,Training
2003-12-03,,58.141953,Training
2003-12-04,,58.25073,Training
2003-12-05,,60.759827,Training
2003-12-06,,60.895622,Training
2003-12-07,,61.78314,Training
2003-12-08,,62.225838,Training
2003-12-09,,63.057747,Training
2003-12-10,,63.621952,Training
2003-12-11,,63.21689,Training
2003-12-12,,61.902435,Training
2003-12-13,,60.26996,Training
2003-12-14,,60.264603,Training
2003-12-15,,58.88475,Training
2003-12-16,,58.529434,Training
2003-12-17,,59.010124,Training
2003-12-18,,58.50756,Training
2003-12-19,,58.904842,Training
2003-12-20,,59.70693,Training
2003-12-21,,60.00858,Training
2003-12-22,,60.215828,Training
2003-12-23,,62.23166,Training
2003-12-24,,62.51332,Training
2003-12-25,,60.933735,Training
2003-12-26,,59.231636,Training
2003-12-27,,59.046703,Training
2003-12-28,,59.243248,Training
2003-12-29,,58.296707,Training
2003-12-30,,58.10028,Training
2003-12-31,,57.97517,Training
2004-01-01,,68.91521,Training
2004-01-02,,68.5579,Training
2004-01-03,,67.88017,Training
2004-01-04,,67.15564,Training
2004-01-05,,66.84655,Training
2004-01-06,,65.452545,Training
2004-01-07,,63.290634,Training
2004-01-08,,62.045296,Training
2004-01-09,,62.917065,Training
2004-01-10,,63.250618,Training
2004-01-11,,63.382393,Training
2004-01-12,,62.52696,Training
2004-01-13,,63.333454,Training
2004-01-14,,63.44406,Training
2004-01-15,,65.5107,Training
2004-01-16,,65.05442,Training
2004-01-17,,65.71775,Training
2004-01-18,,66.985596,Training
2004-01-19,,68.85814,Training
2004-01-20,,69.2086,Training
2004-01-21,,70.023026,Training
2004-01-22,,71.54285,Training
2004-01-23,,72.35953,Training
2004-01-24,,73.313484,Training
2004-01-25,,73.58777,Training
2004-01-26,,73.26668,Training
2004-01-27,,74.00509,Training
2004-01-28,,73.749756,Training
2004-01-29,,72.496155,Training
2004-01-30,,71.913574,Training
2004-01-31,,71.843864,Training
2004-02-01,,72.04642,Training
2004-02-02,,72.44476,Training
2004-02-03,,72.82117,Training
2004-02-04,,72.45133,Training
2004-02-05,,71.85513,Training
2004-02-06,,71.80509,Training
2004-02-07,,71.68687,Training
2004-02-08,,69.88755,Training
2004-02-09,,68.32752,Training
2004-02-10,,68.85861,Training
2004-02-11,,69.03783,Training
2004-02-12,,69.16234,Training
2004-02-13,,68.92062,Training
2004-02-14,,69.202324,Training
2004-02-15,,69.516685,Training
2004-02-16,,69.63431,Training
2004-02-17,,69.541176,Training
2004-02-18,,69.948685,Training
2004-02-19,,70.89636,Training
2004-02-20,,71.02794,Training
2004-02-21,,71.48935,Training
2004-02-22,,72.02265,Training
2004-02-23,,72.47392,Training
2004-02-24,,72.660965,Training
2004-02-25,,72.60077,Training
2004-02-26,,72.10463,Training
2004-02-27,,71.27621,Training
2004-02-28,,71.09398,Training
2004-02-29,,70.8573,Training
2004-03-01,,70.54971,Training
2004-03-02,,70.049706,Training
2004-03-03,,69.70987,Training
2004-03-04,,69.47649,Training
2004-03-05,,69.042404,Training
2004-03-06,,68.828255,Training
2004-03-07,,68.4882,Training
2004-03-08,,67.93806,Training
2004-03-09,,66.89956,Training
2004-03-10,,65.79052,Training
2004-03-11,,65.65124,Training
2004-03-12,,65.99545,Training
2004-03-13,,65.10851,Training
2004-03-14,,64.300446,Training
2004-03-15,,63.66681,Training
2004-03-16,,64.393555,Training
2004-03-17,,64.90819,Training
2004-03-18,,65.637115,Training
2004-03-19,,66.22167,Training
2004-03-20,,66.91131,Training
2004-03-21,,67.28315,Training
2004-03-22,,67.40202,Training
2004-03-23,,66.82385,Training
2004-03-24,,65.60609,Training
2004-03-25,,65.24449,Training
2004-03-26,,64.87515,Training
2004-03-27,,65.115906,Training
2004-03-28,,65.2333,Training
2004-03-29,,65.566696,Training
2004-03-30,,66.13814,Training
2004-03-31,,66.4831,Training
2004-04-01,,66.59487,Training
2004-04-02,,66.56184,Training
2004-04-03,,66.554695,Training
2004-04-04,,66.94728,Training
2004-04-05,68.424286,66.805405,Training
2004-04-06,68.25286,66.87565,Training
2004-04-07,68.16572,67.04716,Training
2004-04-08,67.98,66.82855,Training
2004-04-09,67.83,66.58513,Training
2004-04-10,67.61143,66.25552,Training
2004-04-11,67.42143,65.898415,Training
2004-04-12,67.62572,65.79776,Training
2004-04-13,67.80572,65.79563,Training
2004-04-14,67.56143,65.476074,Training
2004-04-15,67.06572,64.50648,Training
2004-04-16,66.55,63.28165,Training
2004-04-17,65.99857,62.587753,Training
2004-04-18,65.14143,62.236855,Training
2004-04-19,64.24571,62.32914,Training
2004-04-20,63.037144,62.08861,Training
2004-04-21,62.315716,62.3913,Training
2004-04-22,61.845715,62.489857,Training
2004-04-23,61.230003,62.18319,Training
2004-04-24,60.905716,61.8595,Training
2004-04-25,60.975716,61.737488,Training
2004-04-26,61.09,61.82629,Training
2004-04-27,61.41143,61.853752,Training
2004-04-28,61.50143,61.505104,Training
2004-04-29,62.22286,61.899307,Training
2004-04-30,63.100002,62.284126,Training
2004-05-01,63.775715,62.913162,Training
2004-05-02,64.37,64.14329,Training
2004-05-03,64.70143,64.59052,Training
2004-05-04,65.012856,64.55857,Training
2004-05-05,65.27857,64.13795,Training
2004-05-06,64.86714,63.749886,Training
2004-05-07,64.39286,63.273746,Training
2004-05-08,63.895718,63.01491,Training
2004-05-09,63.38429,62.14875,Training
2004-05-10,62.964287,60.98777,Training
2004-05-11,62.48857,60.26532,Training
2004-05-12,61.915714,59.8282,Training
2004-05-13,61.368572,59.608486,Training
2004-05-14,60.95429,59.760246,Training
2004-05-15,60.502857,60.223274,Training
2004-05-16,59.90143,59.97819,Training
2004-05-17,59.47429,60.075436,Training
2004-05-18,59.278572,60.867233,Training
2004-05-19,59.28286,60.672314,Training
2004-05-20,59.394287,60.681854,Training
2004-05-21,59.517143,60.388584,Training
2004-05-22,59.82143,60.097275,Training
2004-05-23,60.40143,60.324486,Training
2004-05-24,61.118572,61.00941,Training
2004-05-25,61.90143,61.43592,Training
2004-05-26,62.818573,62.27082,Training
2004-05-27,63.732857,63.29246,Training
2004-05-28,64.608574,63.95035,Training
2004-05-29,65.39429,64.26754,Training
2004-05-30,66.21,64.688644,Training
2004-05-31,66.81143,65.246056,Training
2004-06-01,67.29143,65.941,Training
2004-06-02,67.53,66.74596,Training
2004-06-03,67.64571,67.292534,Training
2004-06-04,67.72,67.48697,Training
2004-06-05,67.87857,67.58853,Training
2004-06-06,67.96,67.85946,Training
2004-06-07,68.04429,68.160034,Training
2004-06-08,68.01572,68.116936,Training
2004-06-09,67.96429,67.66869,Training
2004-06-10,67.954285,67.39251,Training
