,saltfront_obs,saltfront_pred,train/val
2008-05-25,68.11714,67.58867,Training
2008-05-26,68.137146,67.20823,Training
2008-05-27,68.075714,67.21976,Training
2008-05-28,67.97286,67.02263,Training
2008-05-29,68.09572,67.221596,Training
2008-05-30,68.29,67.2346,Training
2008-05-31,68.41143,67.22363,Training
2008-06-01,68.42571,67.76395,Training
2008-06-02,68.41428,67.84068,Training
2008-06-03,68.538574,67.90066,Training
2008-06-04,68.69429,68.04978,Training
2008-06-05,68.63572,68.004295,Training
2008-06-06,68.53286,68.054985,Training
2008-06-07,68.384285,68.231865,Training
2008-06-08,68.29,68.00097,Training
2008-06-09,68.17857,67.75505,Training
2008-06-10,68.1,67.612885,Training
2008-06-11,68.01572,67.53745,Training
2008-06-12,68.020004,67.7178,Training
2008-06-13,68.192856,67.90577,Training
2008-06-14,68.34857,68.191055,Training
2008-06-15,68.512856,68.41955,Training
2008-06-16,68.81572,68.322365,Training
2008-06-17,69.03286,68.531,Training
2008-06-18,69.30143,68.74738,Training
2008-06-19,69.55143,68.993835,Training
2008-06-20,69.76714,69.26548,Training
2008-06-21,70.01857,69.42662,Training
2008-06-22,70.24,69.54668,Training
2008-06-23,70.33429,69.76041,Training
2008-06-24,70.438576,70.002426,Training
2008-06-25,70.49,70.242874,Training
2008-06-26,70.54858,70.30929,Training
2008-06-27,70.590004,70.49828,Training
2008-06-28,70.66143,70.65159,Training
2008-06-29,70.755714,70.77936,Training
2008-06-30,70.83143,71.11049,Training
2008-07-01,70.93714,71.27301,Training
2008-07-02,71.07286,71.37035,Training
2008-07-03,71.237144,70.92131,Training
2008-07-04,71.35715,71.54251,Training
2008-07-05,71.538574,71.69623,Training
2008-07-06,71.74571,71.840576,Training
2008-07-07,71.942856,71.974335,Training
2008-07-08,72.11143,71.84999,Training
2008-07-09,72.19714,71.75788,Training
2008-07-10,72.22429,71.76091,Training
2008-07-11,72.365715,71.80121,Training
2008-07-12,72.47858,71.99623,Training
2008-07-13,72.58143,72.62403,Training
2008-07-14,72.68286,72.50474,Training
2008-07-15,72.84572,72.67866,Training
2008-07-16,73.064285,72.89625,Training
2008-07-17,73.36143,72.93176,Training
2008-07-18,73.56572,72.926605,Training
2008-07-19,73.740005,73.13109,Training
2008-07-20,73.917145,73.48962,Training
2008-07-21,74.16143,73.87893,Training
2008-07-22,74.47,73.84408,Training
2008-07-23,74.75286,74.06443,Training
2008-07-24,74.770004,73.56479,Training
2008-07-25,74.63857,73.133835,Training
2008-07-26,74.39143,72.55791,Training
2008-07-27,74.024284,72.483795,Training
2008-07-28,73.54858,72.17358,Training
2008-07-29,72.93429,72.087166,Training
2008-07-30,72.28143,72.19179,Training
2008-07-31,71.85715,71.80694,Training
2008-08-01,71.63143,71.67544,Training
2008-08-02,71.55286,71.63204,Training
2008-08-03,71.51429,71.552704,Training
2008-08-04,71.52572,71.6954,Training
2008-08-05,71.59572,71.839005,Training
2008-08-06,71.73143,71.84422,Training
2008-08-07,71.88286,71.97317,Training
2008-08-08,71.97858,72.011,Training
2008-08-09,72.027145,72.335526,Training
2008-08-10,72.22143,72.810036,Training
2008-08-11,72.36714,72.51329,Training
2008-08-12,72.47858,72.6354,Training
2008-08-13,72.61,73.06289,Training
2008-08-14,72.73143,73.07508,Training
2008-08-15,72.85286,73.23778,Training
2008-08-16,72.957146,73.32226,Training
2008-08-17,73.03715,73.53769,Training
2008-08-18,73.21,73.68172,Training
2008-08-19,73.38857,73.96617,Training
2008-08-20,73.56857,74.64577,Training
2008-08-21,73.81143,75.17062,Training
2008-08-22,74.19143,75.64172,Training
2008-08-23,74.66286,76.19454,Training
2008-08-24,75.192856,76.62484,Training
2008-08-25,75.73572,76.81015,Training
2008-08-26,76.39714,77.17989,Training
2008-08-27,77.148575,77.637695,Training
2008-08-28,77.97429,78.04329,Training
2008-08-29,78.840004,78.92889,Training
2008-08-30,79.74857,79.568695,Training
2008-08-31,80.54714,80.480736,Training
2008-09-01,81.34143,81.51775,Training
2008-09-02,82.09857,82.41775,Training
2008-09-03,82.80286,83.31003,Training
2008-09-04,83.361435,83.99237,Training
2008-09-05,83.74143,84.35343,Training
2008-09-06,84.05857,84.80342,Training
2008-09-07,83.858574,84.80298,Training
2008-09-08,83.438576,84.03096,Training
2008-09-09,82.961426,83.74415,Training
2008-09-10,82.258575,83.82049,Training
2008-09-11,81.58858,83.8138,Training
2008-09-12,80.87143,83.5616,Training
2008-09-13,79.96286,83.03113,Training
2008-09-14,79.55143,82.6479,Training
2008-09-15,79.325714,82.14963,Training
2008-09-16,79.0,82.25784,Training
2008-09-17,78.92286,82.151054,Training
2008-09-18,78.90857,82.00003,Training
2008-09-19,79.10286,82.23508,Training
2008-09-20,79.48,82.546974,Training
2008-09-21,79.80572,82.42042,Training
2008-09-22,80.13143,82.18965,Training
2008-09-23,80.72286,82.50296,Training
2008-09-24,81.288574,82.86231,Training
2008-09-25,81.83572,83.42205,Training
2008-09-26,82.33714,83.96817,Training
2008-09-27,82.70857,84.07096,Training
2008-09-28,83.127144,84.36231,Training
2008-09-29,83.44857,84.40158,Training
2008-09-30,83.34857,84.583755,Training
2008-10-01,83.09857,84.39543,Training
2008-10-02,82.545715,84.04062,Training
2008-10-03,81.737144,83.344215,Training
2008-10-04,80.92286,82.88925,Training
2008-10-05,80.057144,81.65979,Training
2008-10-06,79.32,81.58364,Training
2008-10-07,78.83572,81.189644,Training
2008-10-08,78.43714,80.47009,Training
2008-10-09,78.21,79.80954,Training
2008-10-10,78.11286,79.305984,Training
2008-10-11,78.19429,79.38496,Training
2008-10-12,78.47429,79.6245,Training
2008-10-13,78.78,79.9025,Training
2008-10-14,79.25,80.27168,Training
2008-10-15,79.840004,80.81328,Training
2008-10-16,80.594284,81.73741,Training
2008-10-17,81.40286,82.44421,Training
2008-10-18,82.22143,83.1749,Training
2008-10-19,83.01572,84.09455,Training
2008-10-20,83.868576,84.66125,Training
2008-10-21,84.46571,84.98873,Training
2008-10-22,84.73143,85.42158,Training
2008-10-23,85.082855,85.87382,Training
2008-10-24,85.424286,86.249695,Training
2008-10-25,85.68714,85.82913,Training
2008-10-26,85.80429,86.551674,Training
2008-10-27,85.68286,86.40904,Training
2008-10-28,85.35143,85.2375,Training
2008-10-29,84.28429,83.67597,Training
2008-10-30,82.600006,81.718956,Training
2008-10-31,80.83857,80.77799,Training
2008-11-01,78.83143,79.52772,Training
2008-11-02,76.82715,78.63899,Training
2008-11-03,74.92286,77.6746,Training
2008-11-04,73.258575,76.45991,Training
2008-11-05,72.475716,74.919395,Training
2008-11-06,72.15143,73.302086,Training
2008-11-07,71.84286,71.73489,Training
2008-11-08,71.74857,71.314545,Training
2008-11-09,71.64143,70.87043,Training
2008-11-10,,70.73946,Training
2008-11-11,,70.65105,Training
2008-11-12,,70.60395,Training
2008-11-13,,70.45937,Training
2008-11-14,,70.5893,Training
2008-11-15,,70.37054,Training
2008-11-16,,71.05431,Training
2008-11-17,,71.10392,Training
2008-11-18,,70.669975,Training
2008-11-19,,70.66352,Training
2008-11-20,,70.704094,Training
2008-11-21,,70.86545,Training
2008-11-22,,70.914345,Training
2008-11-23,,70.518845,Training
2008-11-24,,70.23612,Training
2008-11-25,,71.00861,Training
2008-11-26,,71.179,Training
2008-11-27,70.44714,71.48131,Training
2008-11-28,70.43286,71.91508,Training
2008-11-29,70.40429,72.37491,Training
2008-11-30,70.39,72.161674,Training
2008-12-01,70.44572,72.433655,Training
2008-12-02,70.32143,72.3571,Training
2008-12-03,70.20572,71.71726,Training
2008-12-04,70.05857,70.69726,Training
2008-12-05,69.90714,70.24047,Training
2008-12-06,69.868576,70.24106,Training
2008-12-07,69.8,70.35286,Training
2008-12-08,69.58714,69.53613,Training
2008-12-09,69.62572,69.211266,Training
2008-12-10,69.65143,69.579666,Training
2008-12-11,69.66572,70.04707,Training
2008-12-12,69.560005,69.441795,Training
2008-12-13,68.79,66.268745,Training
2008-12-14,67.39143,64.81068,Training
2008-12-15,65.69143,63.90577,Training
2008-12-16,63.648575,62.266766,Training
2008-12-17,61.687145,60.682484,Training
2008-12-18,,58.7112,Training
2008-12-19,,58.606056,Training
2008-12-20,,59.243835,Training
2008-12-21,,59.35804,Training
2008-12-22,,60.115887,Training
2008-12-23,,59.907642,Training
2008-12-24,,61.169117,Training
2008-12-25,,59.53309,Training
2008-12-26,,59.00988,Training
2008-12-27,,59.192635,Training
2008-12-28,,59.70835,Training
2008-12-29,,58.674545,Training
2008-12-30,,71.16457,Training
2008-12-31,,71.06686,Training
2009-01-01,,70.27471,Training
2009-01-02,,69.96148,Training
2009-01-03,,69.320305,Training
2009-01-04,,68.881226,Training
2009-01-05,,68.83278,Training
2009-01-06,,69.25574,Training
2009-01-07,,70.38857,Training
2009-01-08,,71.0272,Training
2009-01-09,,70.277214,Training
2009-01-10,,69.950874,Training
2009-01-11,,70.13635,Training
2009-01-12,,70.67912,Training
2009-01-13,,71.12657,Training
2009-01-14,,71.59335,Training
2009-01-15,,72.050186,Training
2009-01-16,,71.69803,Training
2009-01-17,,71.28753,Training
2009-01-18,,71.379974,Training
2009-01-19,,71.908165,Training
2009-01-20,,72.17784,Training
2009-01-21,,72.64928,Training
2009-01-22,,72.87589,Training
2009-01-23,,72.780464,Training
2009-01-24,,72.73234,Training
2009-01-25,,72.85039,Training
2009-01-26,,72.871956,Training
2009-01-27,,72.87996,Training
2009-01-28,,73.10374,Training
2009-01-29,,73.62542,Training
2009-01-30,,74.04141,Training
2009-01-31,,74.488914,Training
2009-02-01,,74.18176,Training
2009-02-02,,74.070274,Training
2009-02-03,,73.70372,Training
2009-02-04,,73.55169,Training
2009-02-05,,73.872925,Training
2009-02-06,,74.05337,Training
2009-02-07,,73.82679,Training
2009-02-08,,73.84248,Training
2009-02-09,,73.77875,Training
2009-02-10,,73.240234,Training
2009-02-11,,72.448074,Training
2009-02-12,,72.44787,Training
2009-02-13,,72.28228,Training
2009-02-14,,72.29412,Training
2009-02-15,,71.6223,Training
2009-02-16,,71.5011,Training
2009-02-17,,71.28744,Training
2009-02-18,,71.87925,Training
2009-02-19,,72.17017,Training
2009-02-20,,72.42516,Training
2009-02-21,,71.552925,Training
2009-02-22,,71.73811,Training
2009-02-23,,71.13269,Training
2009-02-24,,70.508156,Training
2009-02-25,,70.27932,Training
2009-02-26,,70.08654,Training
2009-02-27,,70.23746,Training
2009-02-28,,70.4237,Training
2009-03-01,,71.506905,Training
2009-03-02,,72.032196,Training
2009-03-03,,72.403435,Training
2009-03-04,,72.801544,Training
2009-03-05,,72.39422,Training
2009-03-06,,71.82072,Training
2009-03-07,,71.41273,Training
2009-03-08,,71.14251,Training
2009-03-09,,71.28363,Training
2009-03-10,,70.74751,Training
2009-03-11,,69.787254,Training
2009-03-12,,68.40959,Training
2009-03-13,,67.06039,Training
2009-03-14,,66.32891,Training
2009-03-15,,65.19706,Training
2009-03-16,,64.51888,Training
2009-03-17,,64.766335,Training
2009-03-18,,64.39606,Training
2009-03-19,,64.3402,Training
2009-03-20,,64.74605,Training
2009-03-21,,65.05395,Training
2009-03-22,,65.38732,Training
2009-03-23,,65.71477,Training
2009-03-24,,66.17742,Training
2009-03-25,,66.807274,Training
2009-03-26,,67.42316,Training
2009-03-27,,67.9509,Training
2009-03-28,,68.03313,Training
2009-03-29,,68.14602,Training
2009-03-30,,69.01738,Training
2009-03-31,,69.10717,Training
2009-04-01,,68.494354,Training
2009-04-02,,68.558685,Training
2009-04-03,,68.244576,Training
2009-04-04,,68.6611,Training
2009-04-05,,68.12132,Training
2009-04-06,,67.45129,Training
2009-04-07,,67.16262,Training
2009-04-08,68.22143,67.33298,Training
2009-04-09,67.88857,67.070145,Training
2009-04-10,67.53286,66.580574,Training
2009-04-11,67.18143,66.03876,Training
2009-04-12,67.00143,66.23837,Training
2009-04-13,66.80572,66.36122,Training
2009-04-14,66.49,65.81282,Training
2009-04-15,66.560005,65.72258,Training
2009-04-16,66.90429,66.24216,Training
2009-04-17,67.207146,66.60042,Training
2009-04-18,67.55,66.57275,Training
2009-04-19,67.89715,66.66763,Training
2009-04-20,68.24571,66.943855,Training
2009-04-21,68.70286,67.35318,Training
2009-04-22,68.898575,67.863,Training
2009-04-23,68.81857,68.542145,Training
2009-04-24,68.65714,68.402336,Training
2009-04-25,68.53571,68.132835,Training
2009-04-26,68.35286,68.012726,Training
2009-04-27,68.11143,67.723564,Training
2009-04-28,67.917145,67.76482,Training
2009-04-29,67.762856,67.50063,Training
2009-04-30,67.80143,67.73135,Training
2009-05-01,67.91428,67.708755,Training
2009-05-02,67.97714,67.604836,Training
2009-05-03,68.06143,67.79111,Training
2009-05-04,68.21143,67.82372,Training
2009-05-05,68.33572,67.7636,Training
2009-05-06,68.46286,67.60764,Training
2009-05-07,68.33714,67.296455,Training
2009-05-08,68.057144,66.59688,Training
2009-05-09,67.71143,65.87953,Training
2009-05-10,67.27286,65.53185,Training
2009-05-11,66.69572,64.96017,Training
2009-05-12,66.17715,64.44945,Training
2009-05-13,65.77286,64.33771,Training
2009-05-14,65.67,64.71932,Training
2009-05-15,65.39,64.28275,Training
2009-05-16,65.28286,64.37224,Training
2009-05-17,65.22858,64.127266,Training
2009-05-18,65.53571,64.37066,Training
2009-05-19,65.90143,64.02602,Training
2009-05-20,66.122856,63.762657,Training
2009-05-21,66.11143,63.67282,Training
2009-05-22,66.384285,63.824898,Training
2009-05-23,66.58857,64.46027,Training
2009-05-24,66.92143,64.879974,Training
2009-05-25,66.88572,64.78645,Training
2009-05-26,66.840004,65.03017,Training
2009-05-27,66.89714,65.38912,Training
2009-05-28,66.99571,65.40632,Training
2009-05-29,67.23572,65.27471,Training
2009-05-30,67.438576,65.24486,Training
2009-05-31,67.44143,65.16626,Training
2009-06-01,67.520004,65.048256,Training
2009-06-02,67.41572,65.15437,Training
2009-06-03,67.19143,65.1228,Training
2009-06-04,67.03,65.21101,Training
2009-06-05,66.85286,65.21945,Training
2009-06-06,66.77143,65.25798,Training
2009-06-07,66.70572,65.56688,Training
2009-06-08,66.65714,65.74142,Training
2009-06-09,66.69714,65.77837,Training
2009-06-10,66.80286,65.89908,Training
2009-06-11,66.88572,65.925095,Training
2009-06-12,66.87143,66.17431,Training
2009-06-13,66.71,66.080246,Training
2009-06-14,66.608574,65.84317,Training
2009-06-15,66.51572,65.83894,Training
2009-06-16,66.28143,65.83562,Training
2009-06-17,65.92286,65.637405,Training
2009-06-18,65.45572,65.3129,Training
2009-06-19,64.84572,64.85859,Training
2009-06-20,64.16286,64.450806,Training
2009-06-21,63.342857,63.80717,Training
2009-06-22,62.555717,63.31755,Training
2009-06-23,61.90429,62.830177,Training
2009-06-24,61.07286,62.360416,Training
2009-06-25,60.075714,61.786407,Training
2009-06-26,59.21286,60.976566,Training
2009-06-27,58.33143,60.055454,Training
2009-06-28,57.971428,59.512394,Training
2009-06-29,57.79429,59.349834,Training
2009-06-30,57.834286,59.421494,Training
2009-07-01,58.232857,59.662483,Training
2009-07-02,59.100002,60.15178,Training
2009-07-03,59.991432,60.694416,Training
2009-07-04,61.165714,61.40684,Training
2009-07-05,62.21,61.847363,Training
2009-07-06,63.090004,62.592422,Training
2009-07-07,63.912857,63.343758,Training
2009-07-08,64.64714,63.989517,Training
2009-07-09,65.28143,64.760506,Training
2009-07-10,65.98,65.438545,Training
2009-07-11,66.54429,65.795334,Training
2009-07-12,66.71429,65.629166,Training
2009-07-13,66.86143,65.62121,Training
2009-07-14,66.86286,66.063324,Training
2009-07-15,66.89571,66.40993,Training
2009-07-16,66.79286,66.51222,Training
2009-07-17,66.69572,66.80329,Training
2009-07-18,66.74143,67.06049,Training
2009-07-19,66.95572,67.7692,Training
2009-07-20,67.14,68.040924,Training
2009-07-21,67.35,68.11918,Training
2009-07-22,67.560005,68.37759,Training
2009-07-23,67.82143,68.25845,Training
2009-07-24,68.08714,68.24985,Training
2009-07-25,68.200005,68.746704,Training
2009-07-26,68.29429,68.66633,Training
2009-07-27,68.34286,68.707466,Training
2009-07-28,68.325714,68.618095,Training
2009-07-29,68.295715,68.29789,Training
2009-07-30,68.21571,68.34204,Training
2009-07-31,68.090004,67.82078,Training
2009-08-01,67.90429,67.68313,Training
2009-08-02,67.68429,66.746414,Training
2009-08-03,67.18,66.00617,Training
2009-08-04,66.56143,65.48271,Training
2009-08-05,65.840004,64.54884,Training
2009-08-06,65.16286,64.12707,Training
2009-08-07,64.64429,63.847473,Training
2009-08-08,64.225716,63.89728,Training
2009-08-09,63.878574,63.76541,Training
2009-08-10,63.79286,63.56608,Training
2009-08-11,63.877144,63.826534,Training
2009-08-12,64.1,64.29181,Training
2009-08-13,64.424286,64.52016,Training
2009-08-14,64.48,64.34241,Training
2009-08-15,64.438576,64.34895,Training
2009-08-16,64.39,64.17317,Training
2009-08-17,64.50143,64.06751,Training
2009-08-18,64.59286,64.23606,Training
2009-08-19,64.63286,63.98111,Training
2009-08-20,64.69,64.44892,Training
2009-08-21,64.90286,64.70615,Training
2009-08-22,65.04714,64.14335,Training
2009-08-23,65.08572,63.69037,Training
2009-08-24,64.868576,63.59165,Training
2009-08-25,64.51572,63.10311,Training
2009-08-26,64.20572,62.431522,Training
2009-08-27,63.795715,62.87847,Training
2009-08-28,63.550003,62.878944,Training
2009-08-29,63.57857,63.19489,Training
2009-08-30,63.594288,63.520752,Training
2009-08-31,63.867146,63.992775,Training
2009-09-01,64.54143,64.88608,Training
2009-09-02,65.31572,65.3858,Training
2009-09-03,66.03429,66.00933,Training
2009-09-04,66.63572,66.1978,Training
2009-09-05,67.07714,66.50259,Training
2009-09-06,67.630005,66.73441,Training
2009-09-07,68.18429,67.06486,Training
2009-09-08,68.45286,67.4065,Training
2009-09-09,68.575714,67.61019,Training
2009-09-10,68.77143,67.864586,Training
2009-09-11,68.87572,67.68688,Training
2009-09-12,69.01429,68.38981,Training
2009-09-13,69.108574,68.17237,Training
2009-09-14,69.20143,68.14156,Training
2009-09-15,69.27286,68.29487,Training
2009-09-16,69.34572,68.60359,Training
2009-09-17,69.435715,68.665344,Training
2009-09-18,69.51429,68.79686,Training
2009-09-19,69.564285,68.993675,Training
2009-09-20,69.68,68.836815,Training
2009-09-21,69.69143,68.78686,Training
2009-09-22,69.737144,68.84084,Training
2009-09-23,69.81143,68.85423,Training
2009-09-24,69.80286,68.71531,Training
2009-09-25,69.79858,68.6868,Training
2009-09-26,69.96143,68.82591,Training
2009-09-27,70.038574,68.71461,Training
2009-09-28,70.05,68.799355,Training
2009-09-29,70.05572,68.828445,Training
2009-09-30,70.064285,69.14644,Training
2009-10-01,70.15286,69.11328,Training
2009-10-02,70.25714,68.81507,Training
2009-10-03,70.26572,69.18823,Training
2009-10-04,70.288574,69.28578,Training
2009-10-05,70.42,69.503136,Training
2009-10-06,70.57714,69.33821,Training
2009-10-07,70.66857,69.26643,Training
2009-10-08,70.58143,69.82,Training
2009-10-09,70.58,69.04987,Training
2009-10-10,70.56143,69.49581,Training
2009-10-11,70.64286,69.4606,Training
2009-10-12,70.67,69.68043,Training
2009-10-13,70.70143,69.80596,Training
