,saltfront_obs,saltfront_pred,train/val
2013-07-27,67.32286,67.25579,Training
2013-07-28,67.46286,67.482155,Training
2013-07-29,67.41428,67.67644,Training
2013-07-30,67.344284,67.74833,Training
2013-07-31,67.39571,67.84271,Training
2013-08-01,67.50143,67.81277,Training
2013-08-02,67.45572,67.895905,Training
2013-08-03,67.47429,67.99795,Training
2013-08-04,67.527145,68.09577,Training
2013-08-05,67.76714,68.41654,Training
2013-08-06,68.02286,68.752304,Training
2013-08-07,68.207146,69.04871,Training
2013-08-08,68.28143,69.27765,Training
2013-08-09,68.398575,69.426315,Training
2013-08-10,68.44714,69.388565,Training
2013-08-11,68.46429,69.27404,Training
2013-08-12,68.387146,68.94901,Training
2013-08-13,68.24857,68.46876,Training
2013-08-14,67.96571,68.036644,Training
2013-08-15,67.75286,67.98416,Training
2013-08-16,67.61143,67.99814,Training
2013-08-17,67.545715,68.172165,Training
2013-08-18,67.505714,68.20738,Training
2013-08-19,67.53429,68.282906,Training
2013-08-20,67.590004,68.43909,Training
2013-08-21,67.810005,68.54757,Training
2013-08-22,68.01,68.593834,Training
2013-08-23,68.12572,68.73637,Training
2013-08-24,68.24143,68.88062,Training
2013-08-25,68.38286,69.024155,Training
2013-08-26,68.435715,68.91271,Training
2013-08-27,68.42571,68.91256,Training
2013-08-28,68.47143,68.972694,Training
2013-08-29,68.560005,69.246254,Training
2013-08-30,68.72714,69.22929,Training
2013-08-31,68.82143,69.55475,Training
2013-09-01,68.85429,69.721886,Training
2013-09-02,68.96143,69.71541,Training
2013-09-03,69.12857,69.5402,Training
2013-09-04,69.18714,69.58092,Training
2013-09-05,69.16428,69.60616,Training
2013-09-06,69.134285,69.86024,Training
2013-09-07,69.15714,69.72984,Training
2013-09-08,69.16428,69.71411,Training
2013-09-09,69.17,70.08744,Training
2013-09-10,69.225716,70.13379,Training
2013-09-11,69.26,70.23484,Training
2013-09-12,69.32,70.28523,Training
2013-09-13,69.30286,70.32835,Training
2013-09-14,69.34286,70.10892,Training
2013-09-15,69.43143,70.07999,Training
2013-09-16,69.48143,70.106186,Training
2013-09-17,69.505714,70.34352,Training
2013-09-18,69.674286,70.68533,Training
2013-09-19,69.81715,70.787094,Training
2013-09-20,69.99857,71.034615,Training
2013-09-21,70.174286,71.399826,Training
2013-09-22,70.29286,71.843185,Training
2013-09-23,70.37143,72.09805,Training
2013-09-24,70.47858,71.934845,Training
2013-09-25,70.49715,71.99769,Training
2013-09-26,70.60429,72.31937,Training
2013-09-27,70.75143,72.71122,Training
2013-09-28,70.9,73.19787,Training
2013-09-29,71.134285,73.209335,Training
2013-09-30,71.43286,73.098816,Training
2013-10-01,71.72,72.72584,Training
2013-10-02,72.01429,72.45291,Training
2013-10-03,,72.54162,Training
2013-10-04,,72.30928,Training
2013-10-05,,72.257965,Training
2013-10-06,,72.51025,Training
2013-10-07,,73.03786,Training
2013-10-08,,73.181725,Training
2013-10-09,,73.91928,Training
2013-10-10,,74.90811,Training
2013-10-11,,75.333824,Training
2013-10-12,,75.42437,Training
2013-10-13,,75.67015,Training
2013-10-14,,75.46574,Training
2013-10-15,,75.29919,Training
2013-10-16,,75.17188,Training
2013-10-17,,75.2908,Training
2013-10-18,,75.14536,Training
2013-10-19,,75.14835,Training
2013-10-20,,75.06776,Training
2013-10-21,,75.145996,Training
2013-10-22,,75.29571,Training
2013-10-23,,75.700356,Training
2013-10-24,,75.520996,Training
2013-10-25,,75.09898,Training
2013-10-26,,75.079834,Training
2013-10-27,,74.701126,Training
2013-10-28,74.75,74.797775,Training
2013-10-29,74.94572,75.15596,Training
2013-10-30,75.16429,75.55081,Training
2013-10-31,75.43,75.983116,Training
2013-11-01,75.924286,76.639984,Training
2013-11-02,76.22714,76.76057,Training
2013-11-03,76.69429,76.87492,Training
2013-11-04,77.10143,77.11078,Training
2013-11-05,77.608574,78.03715,Training
2013-11-06,78.064285,79.26418,Training
2013-11-07,78.55857,80.52692,Training
2013-11-08,78.77857,81.80246,Training
2013-11-09,79.045715,82.32999,Training
2013-11-10,79.28429,82.42201,Training
2013-11-11,79.37143,82.44783,Training
2013-11-12,79.29,82.30399,Training
2013-11-13,79.21286,82.47073,Training
2013-11-14,79.200005,82.04844,Training
2013-11-15,79.240005,82.03117,Training
2013-11-16,79.490005,82.172516,Training
2013-11-17,79.89571,82.68538,Training
2013-11-18,80.380005,83.37111,Training
2013-11-19,80.70572,83.93212,Training
2013-11-20,81.05429,83.84465,Training
2013-11-21,81.29,84.25434,Training
2013-11-22,81.68714,84.61984,Training
2013-11-23,81.79857,84.72783,Training
2013-11-24,81.33714,83.81525,Training
2013-11-25,81.012856,82.85227,Training
2013-11-26,80.938576,82.74646,Training
2013-11-27,80.737144,82.06357,Training
2013-11-28,80.03143,81.8637,Training
2013-11-29,79.10286,80.95131,Training
2013-11-30,78.115715,80.37798,Training
2013-12-01,77.512856,79.794556,Training
2013-12-02,76.67571,79.37142,Training
2013-12-03,75.933,78.76687,Training
2013-12-04,75.268005,78.356476,Training
2013-12-05,74.91236,77.88307,Training
2013-12-06,,77.46493,Training
2013-12-07,,78.01062,Training
2013-12-08,,77.73463,Training
2013-12-09,,77.26956,Training
2013-12-10,,77.2231,Training
2013-12-11,,77.21469,Training
2013-12-12,,77.09143,Training
2013-12-13,,77.09816,Training
2013-12-14,,76.58266,Training
2013-12-15,,76.11734,Training
2013-12-16,,76.89937,Training
2013-12-17,,76.618675,Training
2013-12-18,,76.957184,Training
2013-12-19,,76.91424,Training
2013-12-20,,76.84299,Training
2013-12-21,,76.378784,Training
2013-12-22,,76.04822,Training
2013-12-23,,75.67446,Training
2013-12-24,,75.03912,Training
2013-12-25,,74.612625,Training
2013-12-26,,73.59865,Training
2013-12-27,,73.023575,Training
2013-12-28,,72.50829,Training
2013-12-29,,69.1247,Training
2013-12-30,,69.16607,Training
2013-12-31,,68.96596,Training
2014-01-01,,68.90379,Training
2014-01-02,,68.51338,Training
2014-01-03,,69.47742,Training
2014-01-04,,70.689735,Training
2014-01-05,,70.610756,Training
2014-01-06,,69.66534,Training
2014-01-07,,69.59939,Training
2014-01-08,,68.84711,Training
2014-01-09,,67.542435,Training
2014-01-10,,66.420845,Training
2014-01-11,,66.23647,Training
2014-01-12,,66.89351,Training
2014-01-13,,66.29103,Training
2014-01-14,,65.2068,Training
2014-01-15,,64.53634,Training
2014-01-16,,64.19818,Training
2014-01-17,,63.81554,Training
2014-01-18,,63.839138,Training
2014-01-19,,63.27395,Training
2014-01-20,,62.339405,Training
2014-01-21,,63.914207,Training
2014-01-22,,65.50934,Training
2014-01-23,,66.577965,Training
2014-01-24,,66.47801,Training
2014-01-25,,66.884926,Training
2014-01-26,,67.23424,Training
2014-01-27,,67.651985,Training
2014-01-28,,68.36398,Training
2014-01-29,,69.759315,Training
2014-01-30,,70.27395,Training
2014-01-31,,70.60622,Training
2014-02-01,,70.40529,Training
2014-02-02,,70.47173,Training
2014-02-03,,70.10591,Training
2014-02-04,,70.71769,Training
2014-02-05,,70.60047,Training
2014-02-06,,71.491,Training
2014-02-07,,71.70235,Training
2014-02-08,,71.718094,Training
2014-02-09,,71.653755,Training
2014-02-10,,72.22431,Training
2014-02-11,,72.724625,Training
2014-02-12,,72.5482,Training
2014-02-13,,72.27684,Training
2014-02-14,,72.79038,Training
2014-02-15,,73.56185,Training
2014-02-16,,74.063194,Training
2014-02-17,,74.44461,Training
2014-02-18,,74.57958,Training
2014-02-19,,74.5851,Training
2014-02-20,,74.83732,Training
2014-02-21,,74.53444,Training
2014-02-22,,74.664246,Training
2014-02-23,,74.51044,Training
2014-02-24,,74.536736,Training
2014-02-25,,74.68962,Training
2014-02-26,,74.71426,Training
2014-02-27,,74.618706,Training
2014-02-28,,75.07954,Training
2014-03-01,,74.89059,Training
2014-03-02,,74.95083,Training
2014-03-03,,75.43813,Training
2014-03-04,,75.906906,Training
2014-03-05,,76.09946,Training
2014-03-06,,76.51773,Training
2014-03-07,,75.87717,Training
2014-03-08,,75.48823,Training
2014-03-09,,75.330086,Training
2014-03-10,,74.65471,Training
2014-03-11,,73.64035,Training
2014-03-12,,73.217155,Training
2014-03-13,,73.48246,Training
2014-03-14,,72.898186,Training
2014-03-15,,72.07801,Training
2014-03-16,,71.308,Training
2014-03-17,,70.86745,Training
2014-03-18,,70.734314,Training
2014-03-19,,70.63178,Training
2014-03-20,,70.7744,Training
2014-03-21,,70.43071,Training
2014-03-22,,69.749756,Training
2014-03-23,,69.127205,Training
2014-03-24,,68.77243,Training
2014-03-25,,68.50263,Training
2014-03-26,,69.40139,Training
2014-03-27,,69.67243,Training
2014-03-28,,69.15914,Training
2014-03-29,,68.71936,Training
2014-03-30,,68.67841,Training
2014-03-31,,67.369446,Training
2014-04-01,,65.80024,Training
2014-04-02,67.041855,64.5537,Training
2014-04-03,65.47143,63.447014,Training
2014-04-04,63.682858,62.356434,Training
2014-04-05,61.945717,62.032715,Training
2014-04-06,59.50857,60.44757,Training
2014-04-07,58.805717,59.20479,Training
2014-04-08,58.90429,59.559647,Training
2014-04-09,59.297146,59.296314,Training
2014-04-10,60.351433,60.37098,Training
2014-04-11,61.7,61.385338,Training
2014-04-12,62.800003,61.553284,Training
2014-04-13,64.56143,62.918694,Training
2014-04-14,65.00286,63.78089,Training
2014-04-15,64.70857,63.797333,Training
2014-04-16,63.56286,62.42629,Training
2014-04-17,62.657143,61.754585,Training
2014-04-18,61.498573,60.996964,Training
2014-04-19,59.850002,59.795994,Training
2014-04-20,57.460003,59.560997,Training
2014-04-21,55.207146,58.89669,Training
2014-04-22,,58.47485,Training
2014-04-23,,59.415466,Training
2014-04-24,,59.30549,Training
2014-04-25,,59.813404,Training
2014-04-26,54.30143,59.974342,Training
2014-04-27,56.448574,59.9739,Training
2014-04-28,58.49286,60.374065,Training
2014-04-29,60.437145,60.8386,Training
2014-04-30,62.912857,60.352066,Training
2014-05-01,62.79429,61.122726,Training
2014-05-02,60.197144,59.41966,Training
2014-05-03,56.734287,58.431427,Training
2014-05-04,,58.137985,Training
2014-05-05,,58.09721,Training
2014-05-06,,57.69482,Training
2014-05-07,,58.289562,Training
2014-05-08,,58.64816,Training
2014-05-09,,58.75189,Training
2014-05-10,56.234287,59.8722,Training
2014-05-11,60.125717,60.381527,Training
2014-05-12,63.97429,61.446667,Training
2014-05-13,64.86429,61.94435,Training
2014-05-14,65.325714,62.251522,Training
2014-05-15,65.582855,62.64986,Training
2014-05-16,65.74715,62.65898,Training
2014-05-17,65.43429,61.783234,Training
2014-05-18,65.01,60.206917,Training
2014-05-19,64.188576,59.05714,Training
2014-05-20,62.934288,58.422325,Training
2014-05-21,61.455715,58.053543,Training
2014-05-22,60.207146,58.11308,Training
2014-05-23,58.728573,58.349575,Training
2014-05-24,57.767143,58.422436,Training
2014-05-25,57.38143,58.59581,Training
2014-05-26,57.421432,58.92851,Training
2014-05-27,57.76143,59.103798,Training
2014-05-28,58.51143,58.93352,Training
2014-05-29,59.228573,59.120926,Training
2014-05-30,60.028572,59.54248,Training
2014-05-31,60.59143,59.705246,Training
2014-06-01,61.12143,60.19158,Training
2014-06-02,61.665718,60.443665,Training
2014-06-03,62.190002,60.848988,Training
2014-06-04,62.568573,61.59158,Training
2014-06-05,62.965714,62.683712,Training
2014-06-06,63.62143,64.02846,Training
2014-06-07,64.54,64.88465,Training
2014-06-08,65.328575,65.89747,Training
2014-06-09,66.18,66.58678,Training
2014-06-10,66.99715,67.04243,Training
2014-06-11,67.637146,67.57313,Training
2014-06-12,68.12429,67.83372,Training
2014-06-13,68.46429,68.10051,Training
2014-06-14,68.6,67.88387,Training
2014-06-15,68.53286,67.72226,Training
2014-06-16,68.347145,67.271385,Training
2014-06-17,68.192856,66.863464,Training
2014-06-18,68.00714,66.46402,Training
2014-06-19,67.73857,66.24088,Training
2014-06-20,67.457146,66.00744,Training
2014-06-21,67.3,65.956215,Training
2014-06-22,67.27143,66.19116,Training
2014-06-23,67.31572,66.60329,Training
2014-06-24,67.35143,66.8342,Training
2014-06-25,67.38572,66.73646,Training
2014-06-26,67.40714,66.75421,Training
2014-06-27,67.512856,67.12427,Training
2014-06-28,67.590004,67.47347,Training
2014-06-29,67.56572,67.4017,Training
2014-06-30,67.494286,67.110855,Training
2014-07-01,67.46286,66.944855,Training
2014-07-02,67.450005,66.888374,Training
2014-07-03,67.42715,66.88325,Training
2014-07-04,67.25714,66.89428,Training
2014-07-05,67.35715,67.04192,Training
2014-07-06,67.53,66.792656,Training
2014-07-07,67.72858,66.901505,Training
2014-07-08,67.96715,67.01529,Training
2014-07-09,68.21,67.47509,Training
2014-07-10,68.49715,68.03169,Training
2014-07-11,68.85571,68.244835,Training
2014-07-12,68.92571,68.444336,Training
2014-07-13,69.00714,68.17703,Training
2014-07-14,69.038574,68.43732,Training
2014-07-15,68.987144,68.58296,Training
2014-07-16,68.87,68.759796,Training
2014-07-17,68.70286,68.677025,Training
2014-07-18,68.494286,68.548904,Training
2014-07-19,68.22858,68.343605,Training
2014-07-20,67.99571,68.26216,Training
2014-07-21,67.88143,68.21398,Training
2014-07-22,67.76429,68.170265,Training
2014-07-23,67.72143,68.02175,Training
2014-07-24,67.68714,67.92841,Training
2014-07-25,67.77857,68.08048,Training
2014-07-26,67.97143,68.21076,Training
2014-07-27,68.11429,68.22757,Training
2014-07-28,68.18286,68.158676,Training
2014-07-29,68.24286,68.39183,Training
2014-07-30,68.368576,68.50967,Training
2014-07-31,68.55857,68.72289,Training
2014-08-01,68.648575,68.846,Training
2014-08-02,68.692856,69.0279,Training
2014-08-03,68.774284,69.10787,Training
2014-08-04,68.88286,69.120804,Training
2014-08-05,69.07143,69.304855,Training
2014-08-06,69.26143,69.28776,Training
2014-08-07,69.45143,69.64285,Training
2014-08-08,69.66,69.81881,Training
2014-08-09,69.87429,69.9105,Training
2014-08-10,70.05572,69.945885,Training
2014-08-11,70.25286,69.913086,Training
2014-08-12,70.46143,69.94177,Training
2014-08-13,70.608574,70.23849,Training
2014-08-14,70.69572,70.40147,Training
2014-08-15,70.76857,70.52508,Training
2014-08-16,70.83572,70.63511,Training
2014-08-17,70.884285,70.69419,Training
2014-08-18,70.92286,70.93462,Training
2014-08-19,70.97286,71.22624,Training
2014-08-20,71.04429,71.398224,Training
2014-08-21,71.15714,71.621284,Training
2014-08-22,71.29429,71.779,Training
2014-08-23,71.44572,71.91363,Training
2014-08-24,71.61714,71.94546,Training
2014-08-25,71.774284,71.8494,Training
2014-08-26,71.85715,71.817154,Training
2014-08-27,71.924286,71.61371,Training
2014-08-28,71.97143,71.63245,Training
2014-08-29,72.04143,72.004776,Training
2014-08-30,72.127144,72.06406,Training
2014-08-31,72.24286,72.45181,Training
2014-09-01,72.22429,72.524704,Training
2014-09-02,72.27572,72.406136,Training
2014-09-03,72.314285,72.64208,Training
2014-09-04,72.38286,72.97943,Training
2014-09-05,72.457146,73.14582,Training
2014-09-06,72.505714,73.36423,Training
2014-09-07,72.47714,73.62532,Training
2014-09-08,72.725716,73.89203,Training
2014-09-09,72.99715,74.39433,Training
2014-09-10,73.424286,74.92177,Training
2014-09-11,73.92286,75.58669,Training
2014-09-12,74.332855,76.10881,Training
2014-09-13,74.84143,76.522354,Training
2014-09-14,75.36,76.92778,Training
2014-09-15,75.740005,77.173485,Training
2014-09-16,76.03715,77.21693,Training
2014-09-17,76.244286,77.4091,Training
2014-09-18,76.35429,77.05523,Training
2014-09-19,76.512856,77.42521,Training
2014-09-20,76.67857,77.936935,Training
2014-09-21,76.91429,77.939926,Training
2014-09-22,77.15714,77.77535,Training
2014-09-23,77.23286,78.11426,Training
2014-09-24,77.41286,78.79843,Training
2014-09-25,77.70143,79.40114,Training
2014-09-26,78.09572,79.70837,Training
2014-09-27,78.37857,80.082985,Training
2014-09-28,78.58858,80.39227,Training
2014-09-29,78.79857,80.29419,Training
2014-09-30,79.24143,80.44632,Training
2014-10-01,79.76572,80.64124,Training
2014-10-02,80.344284,80.61391,Training
2014-10-03,80.98428,80.80942,Training
2014-10-04,81.82286,80.901596,Training
2014-10-05,82.380005,81.4788,Training
2014-10-06,82.93143,81.77495,Training
2014-10-07,83.52857,82.171196,Training
2014-10-08,83.87857,82.77484,Training
2014-10-09,84.00714,83.27282,Training
2014-10-10,83.93,83.20476,Training
2014-10-11,83.75714,83.123985,Training
2014-10-12,83.938576,83.59411,Training
2014-10-13,84.04857,84.08948,Training
2014-10-14,84.03715,84.530205,Training
2014-10-15,84.04857,84.825134,Training
2014-10-16,83.98857,85.418434,Training
2014-10-17,83.868576,85.171524,Training
2014-10-18,83.40429,84.38915,Training
2014-10-19,82.520004,83.811554,Training
2014-10-20,81.67,83.32714,Training
2014-10-21,80.78286,82.33806,Training
2014-10-22,79.92,81.76848,Training
2014-10-23,79.11286,80.88244,Training
2014-10-24,78.454285,80.29026,Training
2014-10-25,78.1,79.84247,Training
2014-10-26,77.97429,79.465836,Training
2014-10-27,77.83858,78.65506,Training
2014-10-28,77.79286,78.33955,Training
2014-10-29,77.68,78.23085,Training
2014-10-30,77.68143,77.751595,Training
2014-10-31,77.69,77.75415,Training
2014-11-01,77.688576,78.00838,Training
2014-11-02,77.72714,78.581215,Training
2014-11-03,77.737144,78.8572,Training
2014-11-04,77.67,78.93826,Training
2014-11-05,77.80429,79.58304,Training
2014-11-06,78.07,79.67775,Training
2014-11-07,78.28429,80.267265,Training
2014-11-08,78.34286,80.77759,Training
2014-11-09,78.55286,81.20698,Training
2014-11-10,78.97858,81.40059,Training
2014-11-11,79.69143,81.687256,Training
2014-11-12,80.34857,82.09673,Training
2014-11-13,80.77857,82.68856,Training
2014-11-14,81.06857,82.88453,Training
2014-11-15,81.424286,82.71274,Training
2014-11-16,81.79286,82.66666,Training
2014-11-17,82.01857,82.72257,Training
2014-11-18,81.52572,82.93177,Training
2014-11-19,80.64571,81.88634,Training
2014-11-20,79.94,81.15378,Training
2014-11-21,79.28571,81.02168,Training
2014-11-22,78.877144,80.70511,Training
2014-11-23,78.26572,80.87346,Training
2014-11-24,77.91857,79.25495,Training
2014-11-25,78.07286,80.9372,Training
2014-11-26,78.438576,80.19852,Training
2014-11-27,78.667145,80.88463,Training
2014-11-28,78.63143,81.13579,Training
2014-11-29,78.36429,80.62956,Training
2014-11-30,78.15429,80.757,Training
2014-12-01,77.538574,80.40204,Training
2014-12-02,76.902855,80.35932,Training
2014-12-03,76.50429,79.75948,Training
2014-12-04,75.87572,79.9114,Training
2014-12-05,75.53571,79.226204,Training
2014-12-06,75.25286,78.52609,Training
2014-12-07,74.87429,77.99897,Training
2014-12-08,74.64429,76.71416,Training
2014-12-09,74.39286,75.764824,Training
2014-12-10,73.82,75.474434,Training
2014-12-11,73.39571,75.05256,Training
2014-12-12,72.96286,74.00794,Training
2014-12-13,72.49143,73.26228,Training
2014-12-14,72.21715,72.08368,Training
2014-12-15,71.95286,71.66058,Training
2014-12-16,71.68429,71.35593,Training
2014-12-17,71.55,71.166794,Training
2014-12-18,71.454285,71.48718,Training
2014-12-19,71.39429,71.18958,Training
